Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2AO	KO16DK	1706	YL3ND	54	55	KO17JM		50	125	125	KO17		
YL2AO	KO16DK	1707	YL3EK	56	59	KO27FF		432	159	159			
YL2AO	KO16DK	1707	YL3EK	57	59	KO27FF		144	159	159	KO27		
YL2AO	KO16DK	1708	YL2CI	59	55	KO06TR		50	53	53			
YL2AO	KO16DK	1709	YL3ES	59	59	KO27FF		144	159	159			
YL2AO	KO16DK	1710	SM6VTZ	559	559	JO58UJ	CW	432	670	670	JO58	ScoredNoLog	
YL2AO	KO16DK	1710	YL1ZF	58	57	KO27AA		144	125	125			
YL2AO	KO16DK	1711	SM0BSO	55	54	JO99BG		50	400	400	JO99	ScoredNoLog	
YL2AO	KO16DK	1713	OH0AZX	54	57	KP00IF		50	432	432	KP00	ScoredNoLog	
YL2AO	KO16DK	1713	SK1BL	599	599	JO97HK	CW	432	249	249	JO97	ScoredNoLog	
YL2AO	KO16DK	1716	SM7LCB	599	599	JO86GH	CW	432	355	355	JO86	ScoredNoLog	
YL2AO	KO16DK	1717	YL2QV	58	55	KO26WM		144	221	221	KO26		
YL2AO	KO16DK	1719	OZ1JMN	55	57	JO46VE		50	771	771	JO46	ScoredNoLog	
YL2AO	KO16DK	1719	YL3ANJ	58	59	KO36QU		144	315	315	KO36		
YL2AO	KO16DK	1721	EU1AEX	17	09	KO33TT		144	448	448	KO33	ScoredNoLog	
YL2AO	KO16DK	1721	SK6EI	559	559	JO68VK	CW	432	555	555	JO68	ScoredNoLog	
YL2AO	KO16DK	1721	YL3BF	12	14	KO06MM		50	78	78		ScoredNoLog	
YL2AO	KO16DK	1723	LY3BRA	05	07	KO14WU		144	203	203	KO14	ScoredNoLog	
YL2AO	KO16DK	1724	DJ9YE	00	01	JO43HV		50	912	912	JO43	ScoredNoLog	
YL2AO	KO16DK	1725	LY2BBF	599	599	KO24PR	CW	144	268	268	KO24		
YL2AO	KO16DK	1726	SM6BFE	559	559	JO68DQ	CW	432	647	647		ScoredNoLog	
YL2AO	KO16DK	1727	LY2VO	59	59	KO15PX	SSB	144	81	81	KO15		
YL2AO	KO16DK	1729	LY2BDA/P	59	59	KO25NL	SSB	144	207	207	KO25	ScoredNoLog	
YL2AO	KO16DK	1730	LY3FI	59	59	KO24PR	SSB	144	268	268		ScoredNoLog	
YL2AO	KO16DK	1730	LY3PEJ	59	59	KO15CL	SSB	144	107	107		ScoredNoLog	
YL2AO	KO16DK	1731	LY2CH	59	59	KO15OV	SSB	144	83	83		ScoredNoLog	
YL2AO	KO16DK	1731	SM4GGC	559	559	JO69RK	CW	432	619	619	JO69	ScoredNoLog	
YL2AO	KO16DK	1732	SM6VTZ	559	559	JO58UJ	CW	1296	670	670	JO58	ScoredNoLog	
YL2AO	KO16DK	1733	LY2HQ	59	59	KO15OV	FM	144	83	83		ScoredNoLog	
YL2AO	KO16DK	1734	YL2FZ	55	55	KO37QI		144	326	326	KO37		
YL2AO	KO16DK	1736	YL3GEA	59	59	KO37QM	SSB	144	331	331			
YL2AO	KO16DK	1737	ES5QA	599	599	KO38CS	CW	50	349	349	KO38	ScoredNoLog	
YL2AO	KO16DK	1737	SM0DJW	56	55	JO88WW		432	383	383	JO88	ScoredNoLog	
YL2AO	KO16DK	1737	YL2KO	59	59	KO37RI	SSB	144	330	330			
YL2AO	KO16DK	1739	ES0IA	59	59	KO18KT	SSB	50	267	267	KO18	ScoredNoLog	
YL2AO	KO16DK	1739	SA7BXU	54	54	JO65OS		144	568	568	JO65	ScoredNoLog	
YL2AO	KO16DK	1740	LY2BBF	599	599	KO24PR	CW	432	0	0		NoInLog	
YL2AO	KO16DK	1741	SM7PYJ	54	54	JO76TE		144	412	412	JO76	ScoredNoLog	
YL2AO	KO16DK	1743	LY2CH	599	599	KO15OV	CW	432	83	83	KO15	ScoredNoLog	
YL2AO	KO16DK	1743	SK7OL	59	53	JO66NC		144	567	567	JO66	ScoredNoLog	
YL2AO	KO16DK	1743	SM6BFE	559	559	JO68DQ	CW	1296	647	647	JO68	ScoredNoLog	
YL2AO	KO16DK	1745	YL2QV	54	55	KO26WM		50	221	221			
YL2AO	KO16DK	1746	LY2VO	599	599	KO15PX	CW	432	81	81			
YL2AO	KO16DK	1747	YL2II	54	55	KO26OO		50	180	180			
YL2AO	KO16DK	1748	LY2WR	599	559	KO24FO	CW	1296	246	246	KO24	ScoredNoLog	
YL2AO	KO16DK	1750	ES8PW	57	57	KO18VM		432	249	249	KO18	ScoredNoLog	
YL2AO	KO16DK	1750	YL2FZ	02	09	KO37QI		50	326	326	KO37		
YL2AO	KO16DK	1751	LY4AA	599	599	KO14WW	CW	144	195	195		ScoredNoLog	
YL2AO	KO16DK	1752	LY2BBF	599	599	KO24PR	CW	432	268	268	KO24		
YL2AO	KO16DK	1752	SM0BSO	559	559	JO99BG	CW	1296	400	400	JO99	ScoredNoLog	
YL2AO	KO16DK	1753	LY1CR	57	55	KO15CL		144	107	107		ScoredNoLog	
YL2AO	KO16DK	1753	YL1ZF	55	57	KO27AA		432	125	125			
YL2AO	KO16DK	1757	S51DI	01	17	JN76VL		50	1195	1195	JN76	ScoredNoLog	
YL2AO	KO16DK	1758	YL2II	55	55	KO26OO		432	180	180	KO26		
YL2AO	KO16DK	1800	OH0AZX	54	55	KP00IF		144	432	432	KP00	ScoredNoLog	
YL2AO	KO16DK	1800	YL2IV	55	56	KO06OL		50	67	67		ScoredNoLog	
YL2AO	KO16DK	1803	G8BCG	13	10	IO70RK		50	1884	1884	IO70	ScoredNoLog	
YL2AO	KO16DK	1803	OH0A	59	59	KP00AF	SSB	144	442	442		ScoredNoLog	
YL2AO	KO16DK	1809	OZ7KJ	56	54	JO46ML		50	813	813		ScoredNoLog	
YL2AO	KO16DK	1811	SM7KPB	53	55	JO76EP		50	486	486	JO76	ScoredNoLog	
YL2AO	KO16DK	1812	R1AO	53	54	KP40TG		144	604	604	KP40	ScoredNoLog	
YL2AO	KO16DK	1813	LY4AA	599	599	KO14WW	CW	432	195	195	KO14	ScoredNoLog	
YL2AO	KO16DK	1813	PA0O	55	55	JO33HG		50	1061	1061	JO33	ScoredNoLog	
YL2AO	KO16DK	1818	LY1CR	56	56	KO15CL		432	107	107		ScoredNoLog	
YL2AO	KO16DK	1818	SK0EN	579	579	JO99JX	CW	144	444	444	JO99	ScoredNoLog	
YL2AO	KO16DK	1820	ES0Z	56	55	KO18KT		50	267	267		ScoredNoLog	
YL2AO	KO16DK	1820	SM7PYJ	55	58	JO76TE		432	412	412	JO76	ScoredNoLog	
YL2AO	KO16DK	1821	LY1BWB	599	599	KO24PR	CW	144	268	268		ScoredNoLog	
YL2AO	KO16DK	1822	YL2FZ	56	56	KO37QI		432	326	326	KO37		
YL2AO	KO16DK	1823	SM6BFE	559	559	JO68DQ	CW	144	647	647	JO68	ScoredNoLog	
YL2AO	KO16DK	1826	ES4RM	53	55	KO49AL		432	479	479	KO49	ScoredNoLog	
YL2AO	KO16DK	1826	R1AO	54	56	KP40TG		432	604	604	KP40	ScoredNoLog	
YL2AO	KO16DK	1827	LY5AT	599	599	KO24LR	CW	1296	254	254		ScoredNoLog	
YL2AO	KO16DK	1827	SM7ECM	559	559	JO65PU	CW	144	561	561		ScoredNoLog	
YL2AO	KO16DK	1828	LY2BUU	55	57	KO25AH		50	167	167	KO25	ScoredNoLog	
YL2AO	KO16DK	1828	SM5CUI	57	53	JO89WW		144	468	468	JO89	ScoredNoLog	
YL2AO	KO16DK	1829	SM4VBO	54	55	JP70NU		144	643	643	JP70	ScoredNoLog	
YL2AO	KO16DK	1830	SM5EPO	54	56	JP80MC		144	511	511	JP80	ScoredNoLog	
YL2AO	KO16DK	1831	SP7EXY	559	559	KO00QV	CW	1296	620	620	KO00	ScoredNoLog	
YL2AO	KO16DK	1832	SM7ECM	559	559	JO65PU	CW	1296	561	561	JO65	ScoredNoLog	
YL2AO	KO16DK	1832	YL3OO	56	56	KO27DD		50	146	146	KO27		
YL2AO	KO16DK	1833	SK0CT	57	57	JO99BM	SSB	144	422	422		ScoredNoLog	
YL2AO	KO16DK	1836	SM4TYA	54	54	JP71FB		144	684	684	JP71	ScoredNoLog	
YL2AO	KO16DK	1836	YL3ANJ	17	16	KO36QU		50	315	315	KO36		
YL2AO	KO16DK	1837	YL3EK	54	54	KO27FF		1296	159	159	KO27		
YL2AO	KO16DK	1839	ES2PRM	59	59	KO29GG	SSB	432	342	342	KO29	ScoredNoLog	
YL2AO	KO16DK	1839	YL3ANJ	53	55	KO36QU		1296	315	315	KO36		
YL2AO	KO16DK	1841	SK0QO	53	57	JO99CC		144	383	383		ScoredNoLog	
YL2AO	KO16DK	1842	ES2DF	599	599	KO29GG	CW	1296	342	342	KO29	ScoredNoLog	
YL2AO	KO16DK	1843	DF4WC	13	14	JN49KV		50	1150	1150	JN49	ScoredNoLog	
YL2AO	KO16DK	1848	LY2HS	54	56	KO25UO		432	232	232	KO25		
YL2AO	KO16DK	1849	SA0CAN	54	54	JO99CH		432	401	401	JO99	ScoredNoLog	
YL2AO	KO16DK	1850	SM7PYJ	54	53	JO76TE		50	412	412		ScoredNoLog	
YL2AO	KO16DK	1851	ES2AFF	59	59	KO29EE	SSB	432	330	330		ScoredNoLog	
YL2AO	KO16DK	1851	OZ9FW	58	55	JO65CO		144	633	633		ScoredNoLog	
YL2AO	KO16DK	1853	SK4EA	559	559	JO79OO	CW	144	546	546	JO79	ScoredNoLog	
YL2AO	KO16DK	1853	SM7MBH	54	53	JO75EM		50	503	503	JO75	ScoredNoLog	
YL2AO	KO16DK	1854	DJ8MS	559	559	JO54UC	CW	432	719	719	JO54	ScoredNoLog	
YL2AO	KO16DK	1855	ES0FX	599	599	KO08XL	CW	1296	228	228	KO08	ScoredNoLog	
YL2AO	KO16DK	1855	SM7FJE	59	57	JO65VU		50	531	531	JO65	ScoredNoLog	
YL2AO	KO16DK	1856	SM0EZZ	56	55	JO89XG		144	407	407		ScoredNoLog	
YL2AO	KO16DK	1857	SA5ACR	53	56	JO88FR		50	431	431	JO88	ScoredNoLog	
YL2AO	KO16DK	1859	SK1BL	569	569	JO97HK	CW	144	249	249	JO97	ScoredNoLog	
YL2AO	KO16DK	1859	SM6CEN	559	559	JO67AJ	CW	432	631	631	JO67	ScoredNoLog	
YL2AO	KO16DK	1901	SK0EN	579	579	JO99JX	CW	432	444	444		ScoredNoLog	
YL2AO	KO16DK	1901	SM7LCB	599	599	JO86GH	CW	144	355	355	JO86	ScoredNoLog	
YL2AO	KO16DK	1904	SM7UKH	599	599	JO77IP		144	478	478	JO77	ScoredNoLog	
YL2AO	KO16DK	1905	SM0WW	54	55	JO99KO		144	406	406		ScoredNoLog	
YL2AO	KO16DK	1906	SM0RJV	559	559	JO89VJ	CW	1296	423	423	JO89	ScoredNoLog	
YL2AO	KO16DK	1908	SK6EI	559	559	JO68VK	CW	144	555	555		ScoredNoLog	
YL2AO	KO16DK	1910	SM4ONW	55	56	JP70QN		50	610	610	JP70	ScoredNoLog	
YL2AO	KO16DK	1911	SM7HGY	57	58	JO86DR		144	369	369		ScoredNoLog	
YL2AO	KO16DK	1911	SM7LCB	579	579	JO86GH	CW	1296	355	355	JO86	ScoredNoLog	
YL2AO	KO16DK	1914	LY2HS	56	56	KO25UO		144	232	232			
YL2AO	KO16DK	1916	GM4JTJ	26	26	IO86RP		50	1515	1515	IO86	ScoredNoLog	
YL2AO	KO16DK	1916	YL3ANJ	53	53	KO36QU		432	315	315	KO36		
YL2AO	KO16DK	1919	LY2WR	599	599	KO24FO	CW	432	246	246		ScoredNoLog	
YL2AO	KO16DK	1919	SK0CT	599	599	JO99BM	CW	432	422	422		ScoredNoLog	
YL2AO	KO16DK	1920	ES2PRM	59	59	KO29GG	SSB	144	342	342	KO29	ScoredNoLog	
YL2AO	KO16DK	1920	OG3B	599	599	KP10AQ	CW	50	473	473	KP10	ScoredNoLog	
YL2AO	KO16DK	1920	YL2AJ	59	59	KO16OX	SSB	144	83	83	KO16		
YL2AO	KO16DK	1923	OH3UAI	54	54	KP20MN		144	486	486	KP20	ScoredNoLog	
YL2AO	KO16DK	1925	OH1LEG	56	57	KP10FC		50	408	408		ScoredNoLog	
YL2AO	KO16DK	1928	OH4LA	58	56	KP20LG		144	454	454		ScoredNoLog	
YL2AO	KO16DK	1932	SP2FRY	599	599	JO83WR	CW	432	412	412	JO83	ScoredNoLog	
YL2AO	KO16DK	1936	OH3DP	53	54	KP10TT		144	493	493	KP10	ScoredNoLog	
YL2AO	KO16DK	1939	G8SEI	26	26	IO92FO		50	1588	1588	IO92	ScoredNoLog	
YL2AO	KO16DK	1939	RA1AEP	53	53	KO59CW		144	605	605	KO59	ScoredNoLog	
YL2AO	KO16DK	1941	OH0A	55	55	KP00AF	SSB	50	442	442		ScoredNoLog	
YL2AO	KO16DK	1941	SM7DTE	599	599	JO75CN	CW	144	512	512	JO75	ScoredNoLog	
YL2AO	KO16DK	1941	SP2FRY	579	579	JO83WR	CW	1296	412	412	JO83	ScoredNoLog	
YL2AO	KO16DK	1944	SN1I	559	559	JO84CE	CW	144	459	459	JO84	ScoredNoLog	
YL2AO	KO16DK	1945	SK0EN	599	599	JO99JX	CW	1296	444	444		ScoredNoLog	
YL2AO	KO16DK	1948	GM4CXM	26	26	IO75TW		50	1641	1641	IO75	ScoredNoLog	
YL2AO	KO16DK	1949	DG0NE	53	54	JO63TM		432	641	641	JO63	ScoredNoLog	
YL2AO	KO16DK	1949	OZ6TY	559	559	JO55XE	CW	144	660	660	JO55	ScoredNoLog	
YL2AO	KO16DK	1950	SM7VUK	55	54	JO66LI		144	575	575		ScoredNoLog	
YL2AO	KO16DK	1951	YL2AJ	599	599	KO16OX	CW	1296	83	83	KO16		
YL2AO	KO16DK	1956	ES5PWN	56	57	KO38BP		144	336	336	KO38	ScoredNoLog	
YL2AO	KO16DK	1957	YL2QG	54	54	KO06QR		432	65	65	KO06		
YL2AO	KO16DK	2000	SM0BSO	59	58	JO99BG		432	400	400		ScoredNoLog	
YL2AO	KO16DK	2001	OH1F	57	57	KP01TK		144	558	558	KP01	ScoredNoLog	
YL2AO	KO16DK	2002	DL2RZ	56	56	JO54BJ		432	800	800		ScoredNoLog	
YL2AO	KO16DK	2002	G3YDY	26	26	JO01FQ		50	1512	1512	JO01	ScoredNoLog	
YL2AO	KO16DK	2003	DG0KW	53	55	JO64MH		432	630	630	JO64	ScoredNoLog	
YL2AO	KO16DK	2005	SM7SPG	56	55	JO66MD		432	572	572	JO66	ScoredNoLog	
YL2AO	KO16DK	2006	LY2J	16	15	KO14QL		144	229	229		ScoredNoLog	
YL2AO	KO16DK	2009	G4ASR	26	26	IO81MX		50	1705	1705	IO81	ScoredNoLog	
YL2AO	KO16DK	2010	DG0NE	54	55	JO63TM		144	641	641	JO63	ScoredNoLog	
YL2AO	KO16DK	2010	SP2DDV	579	579	JO83VE	CW	1296	463	463		ScoredNoLog	
YL2AO	KO16DK	2011	YL2IV	14	02	KO06OL		144	67	67	KO06	ScoredNoLog	
YL2AO	KO16DK	2011	YL2IV	53	58	KO06OL		432	67	67		ScoredNoLog	
YL2AO	KO16DK	2014	OK1DTP	599	599	JO60VR	CW	144	846	846	JO60	ScoredNoLog	
YL2AO	KO16DK	2017	SP2FRY	599	599	JO83WR	CW	144	412	412	JO83	ScoredNoLog	
YL2AO	KO16DK	2018	OZ9GE	53	54	JO66CB		432	624	624		ScoredNoLog	
YL2AO	KO16DK	2018	SP2CNW	599	599	JO93AI	CW	144	438	438	JO93	ScoredNoLog	
YL2AO	KO16DK	2022	ES4RM	54	54	KO49AL		144	479	479	KO49	ScoredNoLog	
YL2AO	KO16DK	2024	DG0KW	55	56	JO64MH		432	0	0		Dupe 20:03	
YL2AO	KO16DK	2024	UA1AJY	55	53	KO49TW		144	580	580		ScoredNoLog	
YL2AO	KO16DK	2026	OH3BDS	53	55	KP10PR		144	481	481		ScoredNoLog	
YL2AO	KO16DK	2028	ES8PW	55	55	KO18VM		144	249	249	KO18	ScoredNoLog	
YL2AO	KO16DK	2029	IQ5MS	26	26	JN54BC		50	1617	1617	JN54	ScoredNoLog	
YL2AO	KO16DK	2029	R1DM	53	54	KO49XQ		432	578	578		ScoredNoLog	
YL2AO	KO16DK	2033	OH4LA	56	57	KP20LG		432	454	454	KP20	ScoredNoLog	
YL2AO	KO16DK	2034	OH4MVH	53	53	KP32PG		432	708	708	KP32	ScoredNoLog	
YL2AO	KO16DK	2036	HA2NP	54	54	JN97SG		50	1037	1037	JN97	ScoredNoLog	
YL2AO	KO16DK	2037	OH6UW	54	54	KP32AC		432	665	665		ScoredNoLog	
YL2AO	KO16DK	2039	OH3DP	53	56	KP10TT		432	493	493	KP10	ScoredNoLog	
YL2AO	KO16DK	2040	SP5UFK	559	559	KO02ME	CW	144	480	480	KO02	ScoredNoLog	
YL2AO	KO16DK	2042	LY2TS	30	23	KO05WV		50	66	66	KO05	ScoredNoLog	
YL2AO	KO16DK	2043	SK0QO	54	56	JO99CC		432	383	383		ScoredNoLog	
YL2AO	KO16DK	2046	OH0AZX	53	54	KP00IF		432	432	432	KP00	ScoredNoLog	
YL2AO	KO16DK	2046	OH4MR	54	53	KP21RB		144	546	546	KP21	ScoredNoLog	
YL2AO	KO16DK	2047	OH4GGW	54	57	KP31MO		50	636	636	KP31	ScoredNoLog	
YL2AO	KO16DK	2047	R1DM	54	53	KO49XQ		144	578	578		ScoredNoLog	
YL2AO	KO16DK	2050	ES3MAR	56	53	KO28KX		144	322	322	KO28	ScoredNoLog	
YL2AO	KO16DK	2050	OH3MHA	54	54	KP20XW		50	544	544	KP20	ScoredNoLog	
YL2AO	KO16DK	2051	OH2BU	57	57	KP20FB		50	423	423		ScoredNoLog	
YL2AO	KO16DK	2052	SM5EPO	559	559	JP80MC	CW	1296	511	511	JP80	ScoredNoLog	
YL2AO	KO16DK	2053	OI3V	53	54	KP21FV		144	620	620		ScoredNoLog	
YL2AO	KO16DK	2054	SM0FZH	559	559	JO99HI	CW	1296	390	390		ScoredNoLog	
YL2AO	KO16DK	2055	OH6KTL	54	53	KP02OJ		144	666	666	KP02	ScoredNoLog	
YL2AO	KO16DK	2058	SM0LQB	55	54	JO89WF		144	406	406		ScoredNoLog	
YL2AO	KO16DK	2059	SM4OXX	57	57	JO79SH		144	511	511		ScoredNoLog	
YL2CI	KO06TR	1708	YL2AO	55	59	KO16DK		50	53	53	KO16		
YL2CI	KO06TR	1711	YL3ND	57	59	KO17JM		50	113	113	KO17		
YL2CI	KO06TR	1712	YL2QG	59	57	KO06QR		50	16	16	KO06		
YL2CI	KO06TR	1724	SM7HGY	57	56	JO86DR		50	326	326	JO86	ScoredNoLog	
YL2CI	KO06TR	1727	YL3BF	58	599	KO06		50	0	0		BadWWL: KO06	
YL2CI	KO06TR	1735	YL2QV	53	58	KO26WM		50	261	261	KO26		
YL2CI	KO06TR	1739	YL2FZ	55	53	KO37QI		50	355	355	KO37		
YL2CI	KO06TR	1746	YL2IV	57	57	KO06OL		50	38	38		ScoredNoLog	
YL2CI	KO06TR	1751	YL2GD	56	55	KO37ML		50	338	338			
YL2CI	KO06TR	1755	YL2II	52	53	KO26OO		50	220	220			
YL2CI	KO06TR	1758	YL3AOI	54	54	KO26MO		50	210	210			
YL2CI	KO06TR	1808	SM5EPO	57	55	JP80MC		50	461	461	JP80	ScoredNoLog	
YL2CI	KO06TR	1809	SM4DXO	54	54	JP70VO		50	547	547	JP70	ScoredNoLog	
YL2CI	KO06TR	1814	SM4ONW	54	53	JP70QN		50	559	559		ScoredNoLog	
YL2CI	KO06TR	1835	ES2JL	54	53	KO29LL		50	364	364	KO29	ScoredNoLog	
YL2CI	KO06TR	1841	SM0BSO	57	53	JO99BG		50	350	350	JO99	ScoredNoLog	
YL2CI	KO06TR	1845	SM5CUI	56	54	JO89WW		50	419	419	JO89	ScoredNoLog	
YL2CI	KO06TR	1858	SM7FJE	56	57	JO65VU		50	493	493	JO65	ScoredNoLog	
YL2CI	KO06TR	1904	SA5ACR	52	54	JO88FR		50	379	379	JO88	ScoredNoLog	
YL2CI	KO06TR	1911	OH0AZX	58	57	KP00IF		50	393	393	KP00	ScoredNoLog	
YL2CI	KO06TR	1914	OH1LEG	56	54	KP10FC		50	379	379	KP10	ScoredNoLog	
YL2CI	KO06TR	1916	OH3FM	53	53	KP21GM		50	559	559	KP21	ScoredNoLog	
YL2CI	KO06TR	1917	OH3NE	55	54	KP11UL		50	542	542	KP11	ScoredNoLog	
YL2CI	KO06TR	1919	ES8JX	54	53	KO28LM		50	282	282	KO28	ScoredNoLog	
YL2CI	KO06TR	1937	SM7KPB	56	56	JO76EP		50	443	443	JO76	ScoredNoLog	
YL2CI	KO06TR	1939	SM7MBH	55	53	JO75EM		50	469	469	JO75	ScoredNoLog	
YL2CI	KO06TR	1952	OH3MHA	56	54	KP20XW		50	531	531	KP20	ScoredNoLog	
YL2CI	KO06TR	1954	OH1RI	55	56	KP10HQ		50	444	444		ScoredNoLog	
YL2CI	KO06TR	1957	OH4GGW	54	53	KP31MO		50	624	624	KP31	ScoredNoLog	
YL2CI	KO06TR	2004	YL3OO	53	53	KO27DD		50	169	169	KO27		
YL2CI	KO06TR	2016	OH2BU	53	58	KP20FB		50	406	406		ScoredNoLog	
YL2CI	KO06TR	2052	OZ8MW	55	599	JO46		50	0	0		BadWWL: JO46	
YL2FZ	KO37QI	1703	YL2KO	599	599	KO37RI	CW	144	5	5	KO37		
YL2FZ	KO37QI	1704	YL2GD	599	599	KO37ML	CW	144	25	25			
YL2FZ	KO37QI	1711	LY2BBF	569	599	KO24PR	CW	144	320	320	KO24		
YL2FZ	KO37QI	1715	YL3ANT	55	55	KO36PM		1296	93	93	KO36		
YL2FZ	KO37QI	1723	SP2FRY	559	559	JO83WR	CW	144	720	720	JO83	ScoredNoLog	
YL2FZ	KO37QI	1725	YL2GD	599	599	KO37ML		1296	25	25	KO37		
YL2FZ	KO37QI	1727	YL1ZF	55	56	KO27AA		144	205	205	KO27		
YL2FZ	KO37QI	1728	YL3ANJ	58	58	KO36QU		144	56	56	KO36		
YL2FZ	KO37QI	1731	YL3ES	52	55	KO27FF		144	176	176			
YL2FZ	KO37QI	1732	YL2AJ	599	599	KO16OX		1296	255	255	KO16		
YL2FZ	KO37QI	1734	YL2AO	55	55	KO16DK		144	326	326	KO16		
YL2FZ	KO37QI	1735	YL3ANJ	07	03	KO36QU		50	56	56	KO36		
YL2FZ	KO37QI	1737	YL2GD	599	599	KO37ML	CW	432	25	25	KO37		
YL2FZ	KO37QI	1738	YL3EK	53	54	KO27FF		144	176	176			
YL2FZ	KO37QI	1739	YL2CI	53	55	KO06TR		50	355	355	KO06		
YL2FZ	KO37QI	1740	YL2GD	59	59	KO37ML		50	25	25	KO37		
YL2FZ	KO37QI	1742	YL2QV	54	54	KO26WM		144	130	130	KO26		
YL2FZ	KO37QI	1746	SM0WW	58	58	JO99KO		144	554	554	JO99	ScoredNoLog	
YL2FZ	KO37QI	1747	R1DM	55	56	KO49XQ		144	300	300	KO49	ScoredNoLog	
YL2FZ	KO37QI	1750	ES5PWN	54	58	KO38BP		144	162	162	KO38	ScoredNoLog	
YL2FZ	KO37QI	1750	YL2AO	09	02	KO16DK		50	326	326	KO16		
YL2FZ	KO37QI	1750	YL2KO	599	599	KO37RI	CW	432	5	5			
YL2FZ	KO37QI	1751	OH2LIY	53	52	KP20MG		144	352	352	KP20	ScoredNoLog	
YL2FZ	KO37QI	1756	OH6AYA	53	55	KP22HF		144	564	564	KP22	ScoredNoLog	
YL2FZ	KO37QI	1756	YL2QV	09	04	KO26WM		50	130	130	KO26		
YL2FZ	KO37QI	1757	LY2HS	599	599	KO25UO	CW	432	220	220	KO25		
YL2FZ	KO37QI	1759	R1AO	53	55	KP40TG		144	350	350	KP40	ScoredNoLog	
YL2FZ	KO37QI	1800	OH3BDS	53	54	KP10PR		144	442	442	KP10	ScoredNoLog	
YL2FZ	KO37QI	1801	ES2Z	55	55	KO29JM		144	284	284	KO29	ScoredNoLog	
YL2FZ	KO37QI	1802	YL2KO	599	599	KO37RI		1296	5	5			
YL2FZ	KO37QI	1804	ES1OX	599	599	KO29HI		144	275	275		ScoredNoLog	
YL2FZ	KO37QI	1805	ES3BM	599	599	KO29JA		144	240	240		ScoredNoLog	
YL2FZ	KO37QI	1813	SK0EN	559	559	JO99JX	CW	144	576	576		ScoredNoLog	
YL2FZ	KO37QI	1815	LY2HS	599	599	KO25UO	CW	144	220	220	KO25		
YL2FZ	KO37QI	1815	YL1ZF	54	55	KO27AA		432	205	205	KO27		
YL2FZ	KO37QI	1819	LY4AA	559	559	KO14WW	CW	144	346	346	KO14	ScoredNoLog	
YL2FZ	KO37QI	1822	YL2AO	56	56	KO16DK		432	326	326	KO16		
YL2FZ	KO37QI	1826	LY2VO	599	599	KO15PX		144	293	293	KO15		
YL2FZ	KO37QI	1830	YL3ANJ	599	599	KO36QU		432	56	56	KO36		
YL2FZ	KO37QI	1831	LY1CR	599	599	KO15CL		144	380	380		ScoredNoLog	
YL2FZ	KO37QI	1838	YL2AJ	599	599	KO16OX		144	255	255			
YL2FZ	KO37QI	1845	ES4RM	52	54	KO49AL		144	240	240		ScoredNoLog	
YL2FZ	KO37QI	1846	LY4AA	559	559	KO14WW		432	346	346	KO14	ScoredNoLog	
YL2FZ	KO37QI	1848	RK1AA	54	53	KO58TV		144	303	303	KO58	ScoredNoLog	
YL2FZ	KO37QI	1850	LY2WR	599	599	KO24FO		432	356	356	KO24	ScoredNoLog	
YL2FZ	KO37QI	1854	YL3GEA	59	59	KO37QM		432	19	19			
YL2FZ	KO37QI	1855	ES3MAR	54	54	KO28KX		144	233	233	KO28	ScoredNoLog	
YL2FZ	KO37QI	1857	OH1F	53	54	KP01TK		144	559	559	KP01	ScoredNoLog	
YL2FZ	KO37QI	1859	SM0EZZ	55	53	JO89XG		144	590	590	JO89	ScoredNoLog	
YL2FZ	KO37QI	1900	YL3ANJ	56	56	KO36QU		1296	56	56			
YL2FZ	KO37QI	1902	YL3GEA	59	59	KO37QM		144	19	19			
YL2FZ	KO37QI	1907	UA1AJY	559	579	KO49TW		144	316	316		ScoredNoLog	
YL2FZ	KO37QI	1907	YL2II	54	56	KO26OO		50	156	156			
YL2FZ	KO37QI	1909	LY2WR	559	559	KO24FO		1296	356	356	KO24	ScoredNoLog	
YL2FZ	KO37QI	1916	SK1BL	599	599	JO97HK		144	525	525	JO97	ScoredNoLog	
YL2FZ	KO37QI	1916	YL3AOI	53	52	KO26MO		50	165	165			
YL2FZ	KO37QI	1924	YL3ND	53	54	KO17JM		50	275	275	KO17		
YL2FZ	KO37QI	1930	OH4LA	54	54	KP20LG		144	353	353		ScoredNoLog	
YL2FZ	KO37QI	1934	SM0PYH	53	53	JO99DK		144	578	578		ScoredNoLog	
YL2FZ	KO37QI	1937	YL3NF	58	56	KO17QA		144	244	244	KO17	ScoredNoLog	
YL2FZ	KO37QI	1942	LY2J	599	599	KO14QL		144	406	406		ScoredNoLog	
YL2FZ	KO37QI	1954	SK1BL	539	559	JO97HK		432	525	525	JO97	ScoredNoLog	
YL2FZ	KO37QI	1959	YL3ES	56	54	KO27FF		432	176	176			
YL2FZ	KO37QI	2000	YL3EK	54	54	KO27FF		432	176	176			
YL2FZ	KO37QI	2003	LY1CR	55	53	KO15CL		144	0	0		Dupe 18:31	
YL2FZ	KO37QI	2011	RO3X	02	05	KO73FU		144	591	591	KO73	ScoredNoLog	
YL2FZ	KO37QI	2018	OH6UW	54	53	KP22WI		144	563	563		ScoredNoLog	
