Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2QV	KO26WM	1732	YL2GD	53	56	KO37ML		144	128	128	KO37		
YL2QV	KO26WM	1741	EU6AX	54	55	KO35UD		144	192	192	KO35	ScoredNoLog	
YL2QV	KO26WM	1752	YL2AO	56	54	KO16DK		144	221	221			
YL2QV	KO26WM	1755	SM0LQB	53	52	JO89WF		144	561	561	JO89	ScoredNoLog	
YL2QV	KO26WM	1759	OH1LEU	52	56	KP01VF		144	574	574	KP01	ScoredNoLog	
YL2QV	KO26WM	1800	OH0AZX	56	57	KP00IF		144	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1803	YL3ANJ	55	57	KO36QU		144	99	99	KO36		
YL2QV	KO26WM	1811	ES6RMR	53	54	KO27XX		144	163	163		ScoredNoLog	
YL2QV	KO26WM	1825	ES5GI	56	55	KO38GQ		144	245	245	KO38	ScoredNoLog	
YL2QV	KO26WM	1828	LY1CR	55	53	KO15CL		144	256	256	KO15	ScoredNoLog	
YL2QV	KO26WM	1856	SM7PYJ	54	53	JO76TE		144	633	633	JO76	ScoredNoLog	
YL2QV	KO26WM	1900	SM5CUI	54	52	JO89WW		144	603	603		ScoredNoLog	
YL2QV	KO26WM	1915	LY2BBF	55	55	KO24PR		144	203	203	KO24		
YL2QV	KO26WM	1931	ES2MC	56	59	KO29GG		144	316	316	KO29	ScoredNoLog	
YL2QV	KO26WM	1932	ES2IPA	54	54	KO29JM		144	340	340		ScoredNoLog	
YL2QV	KO26WM	1959	SM4OXX	53	54	JO79SH		144	684	684	JO79	ScoredNoLog	
YL3ANJ	KO36QU	1711	YL3ES	57	54	KO27FF		144	182	182	KO27		
YL3ANJ	KO36QU	1713	YL3EK	56	52	KO27FF		144	182	182			
YL3ANJ	KO36QU	1717	ES5GI	57	54	KO38GQ		144	210	210	KO38	ScoredNoLog	
YL3ANJ	KO36QU	1721	R1DM	54	54	KO49XQ		144	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	1738	YL2GD	599	599	KO37ML	CW	144	73	73	KO37		
YL3ANJ	KO36QU	1745	EU6AX	54	53	KO35UD		144	192	192	KO35	ScoredNoLog	
YL3ANJ	KO36QU	1747	YL2GD	599	599	KO37ML	CW	432	73	73	KO37		
YL3ANJ	KO36QU	1803	YL2QV	57	55	KO26WM		144	99	99	KO26		
YL3ANJ	KO36QU	1809	YL2AJ	57	57	KO16OX		144	254	254	KO16		
YL3ANJ	KO36QU	1812	SM0LQB	56	54	JO89WF		144	618	618	JO89	ScoredNoLog	
YL3ANJ	KO36QU	1816	YL2AJ	54	54	KO16OX		432	254	254	KO16		
YL3ANJ	KO36QU	1818	YL3ES	56	54	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	1910	OH0AZX	54	53	KP00IF		144	539	539	KP00	ScoredNoLog	
YL3ANJ	KO36QU	1916	OH4GGW	54	52	KP31MO		144	529	529	KP31	ScoredNoLog	
YL3ANJ	KO36QU	1922	YL2AO	58	56	KO16DK		432	315	315			
YL3ANJ	KO36QU	1927	ES2MC	57	56	KO29GG		144	317	317	KO29	ScoredNoLog	
YL3ANJ	KO36QU	1930	OH1RI	53	52	KP10HQ		144	507	507	KP10	ScoredNoLog	
YL3ANJ	KO36QU	1932	R1DM	54	52	KO49XQ		432	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	1944	LY2BDA	559	559	KO24MQ	CW	144	282	282	KO24	ScoredNoLog	
YL3ANJ	KO36QU	1957	YL2AO	599	599	KO16DK	CW	144	315	315			
YL3ANJ	KO36QU	2016	RK3AF	12	15	KO75WO		144	544	544	KO75	ScoredNoLog	
YL3ANJ	KO36QU	2026	ES2IPA	57	54	KO29JM		144	333	333		ScoredNoLog	
YL3EK	KO27FF	1701	YL2AO	57	53	KO16DK		144	159	159	KO16		
YL3EK	KO27FF	1703	YL2AO	54	57	KO16DK		432	159	159	KO16		
YL3EK	KO27FF	1706	YL2AJ	56	56	KO16OX		432	81	81			
YL3EK	KO27FF	1707	YL2AJ	59	59	KO16OX		144	81	81			
YL3EK	KO27FF	1708	ES5GI	57	54	KO38GQ		432	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1712	YL3ANJ	52	56	KO36QU		144	182	182	KO36		
YL3EK	KO27FF	1727	YL2QV	53	56	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1733	ES5GI	55	53	KO38GQ		144	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1739	OH1F	52	54	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3EK	KO27FF	1741	YL2GD	53	59	KO37ML		144	158	158	KO37		
YL3EK	KO27FF	1749	YL3ES	59	59	KO27FF		144	1	1	KO27		
YL3EK	KO27FF	1802	SM5CUI	54	53	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3EK	KO27FF	1810	SM0LQB	56	54	JO89WF		144	445	445		ScoredNoLog	
YL3EK	KO27FF	1815	OH1LEU	56	57	KP01VF		144	470	470		ScoredNoLog	
YL3EK	KO27FF	1818	OH3DP	53	55	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1823	LY1CR	54	52	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	1826	SK1BL	53	55	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1836	OH0AZX	53	54	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1851	SE0X	53	54	JO99FE		144	414	414	JO99	ScoredNoLog	
YL3EK	KO27FF	1855	SM1HOW	54	56	JO97GL		144	356	356		ScoredNoLog	
YL3EK	KO27FF	1858	YL2GD	54	57	KO37ML		432	158	158	KO37		
YL3EK	KO27FF	1908	OH3DP	55	55	KP10TT		432	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1910	OH2MFE	54	54	KP20JE		432	330	330	KP20	ScoredNoLog	
YL3EK	KO27FF	1911	OH4LA	54	56	KP20LG		432	340	340		ScoredNoLog	
YL3EK	KO27FF	1916	ES2MC	53	54	KO29GG		432	228	228	KO29	ScoredNoLog	
YL3EK	KO27FF	1922	ES1TP	53	53	KO29IK		432	246	246		ScoredNoLog	
YL3EK	KO27FF	1928	ES2MC	53	56	KO29GG		144	228	228	KO29	ScoredNoLog	
YL3EK	KO27FF	1930	OH2MFE	54	54	KP20JE		144	330	330	KP20	ScoredNoLog	
YL3EK	KO27FF	1933	ES2IPA	53	52	KO29JM		144	256	256		ScoredNoLog	
YL3EK	KO27FF	1938	OH4LA	55	53	KP20LG		144	340	340		ScoredNoLog	
YL3EK	KO27FF	1942	SM3XGV	54	55	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	1947	OH1F	53	55	KP01TK		144	0	0		Dupe 17:39	
YL3EK	KO27FF	1954	SK1BL	56	56	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1959	SM4DXO	54	55	JP71SB		144	663	663	JP71	ScoredNoLog	
YL3EK	KO27FF	2012	YL3ES	59	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	2019	SM0WXV	54	53	JO89VL		144	463	463		ScoredNoLog	
YL3EK	KO27FF	2025	SM0WXV	54	53	JO89VL		144	0	0		Dupe 20:19	
YL3EK	KO27FF	2027	SM4HCM	54	53	JP70RL		144	631	631	JP70	ScoredNoLog	
YL3EK	KO27FF	2028	SM4UEF	54	54	JP70JX		144	691	691		ScoredNoLog	
YL3EK	KO27FF	2033	LY1CR	55	54	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	2036	ES3V	54	56	KO29KD		432	215	215		ScoredNoLog	
YL3EK	KO27FF	2055	SK4EA	53	55	JO79OO		144	600	600	JO79	ScoredNoLog	
YL3ES	KO27FF	1702	YL2AO	54	55	KO16DK		432	159	159	KO16		
YL3ES	KO27FF	1703	YL2AO	54	55	KO16DK		144	159	159	KO16		
YL3ES	KO27FF	1705	ES5GI	56	54	KO38GQ		432	204	204	KO38	ScoredNoLog	
YL3ES	KO27FF	1708	YL2AJ	57	59	KO16OX		144	81	81			
YL3ES	KO27FF	1708	YL2AJ	58	58	KO16OX		432	81	81			
YL3ES	KO27FF	1710	YL3ANJ	54	57	KO36QU		144	182	182	KO36		
YL3ES	KO27FF	1729	YL2QV	55	58	KO26WM		144	117	117	KO26		
YL3ES	KO27FF	1738	ES5GI	53	54	KO38GQ		144	204	204	KO38	ScoredNoLog	
YL3ES	KO27FF	1740	YL2GD	53	56	KO37ML		144	158	158	KO37		
YL3ES	KO27FF	1749	YL3EK	59	59	KO27FF		144	1	1	KO27		
YL3ES	KO27FF	1818	YL3ANJ	54	56	KO36QU		432	182	182	KO36		
YL3ES	KO27FF	1830	LY1CR	54	54	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	1846	LY1CR	55	54	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	1850	ES2MC	55	56	KO29GG		432	228	228	KO29	ScoredNoLog	
YL3ES	KO27FF	1856	SE0X	53	56	JO99FE		144	414	414	JO99	ScoredNoLog	
YL3ES	KO27FF	1900	SM3XGV	53	54	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3ES	KO27FF	1901	YL2GD	52	56	KO37ML		432	158	158	KO37		
YL3ES	KO27FF	1904	OH0AZX	53	55	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1907	SM3LBN	54	54	JP80IO		432	582	582	JP80	ScoredNoLog	
YL3ES	KO27FF	1912	OH4LA	56	56	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1925	ES1TP	54	53	KO29IK		432	246	246		ScoredNoLog	
YL3ES	KO27FF	1936	SK1BL	53	52	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	2001	SM0FZH	53	53	JO99HI		144	415	415		ScoredNoLog	
YL3ES	KO27FF	2013	YL3EK	59	59	KO27FF		432	1	1	KO27		
YL3ES	KO27FF	2019	SM0KAK	54	53	JO89XK		144	452	452	JO89	ScoredNoLog	
YL3GEA	KO37QM	1712	YL2AJ	57	57	KO16OX	SSB	432	258	258	KO16		
YL3GEA	KO37QM	1738	YL2GD	59	59	KO37ML	SSB	432	21	21	KO37		
YL3GEA	KO37QM	1750	UA1ASA	59	59	KO48GH	SSB	432	112	112	KO48	ScoredNoLog	
YL3GEA	KO37QM	1752	RA1WR	59	59	KO47GH	SSB	432	74	74	KO47	ScoredNoLog	
YL3GEA	KO37QM	1801	YL2GD	59	59	KO37ML	SSB	144	21	21	KO37		
YL3GEA	KO37QM	1812	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1845	UA1ASA	59	59	KO48GH	SSB	144	112	112	KO48	ScoredNoLog	
YL3GEA	KO37QM	1847	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
LY2BBF	KO24PR	1701	LY7AP	59	59	KO24PQ	FM	144	5	5	KO24	ScoredNoLog	
LY2BBF	KO24PR	1701	LY7AP	59	59	KO24PQ	FM	432	5	5	KO24	ScoredNoLog	
LY2BBF	KO24PR	1702	LY3FI	59	59	KO24PR	FM	432	1	1		ScoredNoLog	
LY2BBF	KO24PR	1702	LY7OK	59	59	KO24OR	FM	144	6	6		ScoredNoLog	
LY2BBF	KO24PR	1707	LY1VL	59	59	KO24OQ	FM	144	8	8		ScoredNoLog	
LY2BBF	KO24PR	1717	LY2VO	599	599	KO15PX	CW	144	188	188	KO15		
LY2BBF	KO24PR	1718	LY2R	599	559	KO15VS	CW	432	150	150	KO15		
LY2BBF	KO24PR	1720	LY9Y	599	599	KO16LA	CW	144	206	206	KO16	ScoredNoLog	
LY2BBF	KO24PR	1720	SK1BL	599	599	JO97HK	CW	432	512	512	JO97	ScoredNoLog	
LY2BBF	KO24PR	1721	YL2AO	599	599	KO16DK	CW	144	268	268			
LY2BBF	KO24PR	1724	LY2BDA	599	599	KO24MQ	CW	432	17	17		ScoredNoLog	
LY2BBF	KO24PR	1728	LY2VO	599	599	KO15PX	CW	432	188	188			
LY2BBF	KO24PR	1731	YL2AO	599	599	KO16DK	CW	432	268	268	KO16		
LY2BBF	KO24PR	1738	LY2BDA	599	599	KO24MQ	CW	144	17	17		ScoredNoLog	
LY2BBF	KO24PR	1739	YL2AJ	599	599	KO16OX	CW	144	282	282			
LY2BBF	KO24PR	1748	SK1BL	599	599	JO97HK	CW	144	512	512	JO97	ScoredNoLog	
LY2BBF	KO24PR	1752	LY2R	599	599	KO15VS	CW	144	150	150			
LY2BBF	KO24PR	1753	LY4AA	599	599	KO14WW	CW	432	94	94	KO14	ScoredNoLog	
LY2BBF	KO24PR	1756	LY3NL	59	59	KO24QS	FM	144	8	8		ScoredNoLog	
LY2BBF	KO24PR	1808	LY5OM	599	599	KO25SJ	CW	432	76	76	KO25	ScoredNoLog	
LY2BBF	KO24PR	1809	LY1ZI	59	59	KO24OQ	FM	144	8	8		ScoredNoLog	
LY2BBF	KO24PR	1821	LY5AK	59	58	KO24MV	FM	144	25	25		ScoredNoLog	
LY2BBF	KO24PR	1827	LY3LT	59	59	KO24QO	FM	144	15	15		ScoredNoLog	
LY2BBF	KO24PR	1830	LY1BWB	59	59	KO24PR	FM	144	1	1		ScoredNoLog	
LY2BBF	KO24PR	1902	LY1CR	599	559	KO15CL	CW	144	214	214		ScoredNoLog	
LY2BBF	KO24PR	1915	YL2QV	55	55	KO26WM		144	203	203	KO26		
LY2R	KO15VS	1701	OH4LA	599	599	KP20LG	CW	432	506	506	KP20	ScoredNoLog	
LY2R	KO15VS	1702	OH4LA	599	599	KP20LG	CW	144	506	506	KP20	ScoredNoLog	
LY2R	KO15VS	1703	YL2AJ	599	599	KO16OX	CW	144	140	140	KO16		
LY2R	KO15VS	1705	ES2MC	599	599	KO29GG	CW	432	392	392	KO29	ScoredNoLog	
LY2R	KO15VS	1706	ES4RM	599	599	KO49AL	CW	144	484	484	KO49	ScoredNoLog	
LY2R	KO15VS	1709	SM6BFE	599	599	JO68DQ	CW	144	764	764	JO68	ScoredNoLog	
LY2R	KO15VS	1710	OH3TR	559	559	KP11VK	CW	432	631	631	KP11	ScoredNoLog	
LY2R	KO15VS	1715	LY5OM	599	599	KO25SJ	CW	432	118	118	KO25	ScoredNoLog	
LY2R	KO15VS	1718	SK1BL	599	579	JO97HK	CW	144	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	1720	LY2BDA	559	559	KO24MQ	CW	432	145	145	KO24	ScoredNoLog	
LY2R	KO15VS	1720	OZ2AR	559	559	JO65BT	CW	144	729	729	JO65	ScoredNoLog	
LY2R	KO15VS	1722	LY2BBF	559	599	KO24PR	CW	432	150	150			
LY2R	KO15VS	1725	SK1BL	599	599	JO97HK	CW	432	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	1725	SM6VTZ	559	559	JO58UJ	CW	144	785	785	JO58	ScoredNoLog	
LY2R	KO15VS	1728	OZ6TY	579	579	JO55XE	CW	144	748	748	JO55	ScoredNoLog	
LY2R	KO15VS	1733	SM7EYW	559	559	JO65NK	CW	144	671	671		ScoredNoLog	
LY2R	KO15VS	1735	SM7LCB	559	559	JO86GH	CW	144	455	455	JO86	ScoredNoLog	
LY2R	KO15VS	1738	YL2AO	599	599	KO16DK	CW	144	119	119			
LY2R	KO15VS	1740	SM6BFE	559	559	JO68DQ	CW	432	764	764	JO68	ScoredNoLog	
LY2R	KO15VS	1743	SM7DTE	599	579	JO75CN	CW	144	602	602	JO75	ScoredNoLog	
LY2R	KO15VS	1745	SM5EPO	559	559	JP80MC	CW	432	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	1748	ES2MC	599	599	KO29GG	CW	144	392	392	KO29	ScoredNoLog	
LY2R	KO15VS	1748	LY3AA	599	599	KO14WW	CW	144	93	93	KO14	ScoredNoLog	
LY2R	KO15VS	1748	SM7EYW	559	559	JO65NK	CW	432	671	671	JO65	ScoredNoLog	
LY2R	KO15VS	1749	LY9Y	599	599	KO16LA	CW	144	59	59		ScoredNoLog	
LY2R	KO15VS	1750	SM7SJR	559	559	JO87EB	CW	432	478	478	JO87	ScoredNoLog	
LY2R	KO15VS	1751	SM5EPO	559	559	JP80MC	CW	144	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	1752	LY2BBF	599	599	KO24PR	CW	144	150	150	KO24		
LY2R	KO15VS	1752	SK0CT	599	559	JO99BM	CW	432	536	536	JO99	ScoredNoLog	
LY2R	KO15VS	1754	LY2BDA	599	599	KO24MQ	CW	144	145	145		ScoredNoLog	
LY2R	KO15VS	1754	SM7ECM	559	559	JO65PU	CW	432	656	656		ScoredNoLog	
LY2R	KO15VS	1755	LY2J	599	599	KO14QL	CW	144	147	147		ScoredNoLog	
LY2R	KO15VS	1759	SP7TEE	55	55	JO91QR	SSB	144	535	535	JO91	ScoredNoLog	
LY2R	KO15VS	1802	SP8SN	599	559	KO11FI	CW	144	499	499	KO11	ScoredNoLog	
LY2R	KO15VS	1803	YL2AO	599	599	KO16DK	CW	432	119	119	KO16		
LY2R	KO15VS	1811	LY2VO	59	59	KO15PX	SSB	432	39	39	KO15		
LY2R	KO15VS	1812	SP2FRY	579	599	JO83WR	CW	144	443	443	JO83	ScoredNoLog	
LY2R	KO15VS	1817	OH4JVC	57	57	KP31ST	SSB	144	706	706	KP31	ScoredNoLog	
LY2R	KO15VS	1819	LY4AA	599	599	KO14WW	CW	432	93	93	KO14	ScoredNoLog	
LY2R	KO15VS	1821	ES2RU	59	59	KO28SI	SSB	144	307	307	KO28	ScoredNoLog	
LY2R	KO15VS	1821	LY2VO	59	59	KO15PX	SSB	144	39	39	KO15		
LY2R	KO15VS	1822	YL2GD	599	599	KO37ML	CW	432	275	275	KO37		
LY2R	KO15VS	1822	LY2CH	59	59	KO15OV	SSB	144	39	39		ScoredNoLog	
LY2R	KO15VS	1825	SM7DTE	559	559	JO75CN	CW	432	602	602	JO75	ScoredNoLog	
LY2R	KO15VS	1827	OH4MVH	559	559	KP32PG	CW	144	750	750	KP32	ScoredNoLog	
LY2R	KO15VS	1827	SK4EA	599	599	JO79OO	CW	144	664	664	JO79	ScoredNoLog	
LY2R	KO15VS	1828	YL2GD	599	599	KO37ML	CW	144	275	275	KO37		
LY2R	KO15VS	1830	OH3DP	559	559	KP10TT	CW	144	561	561	KP10	ScoredNoLog	
LY2R	KO15VS	1831	SM0BSO	559	559	JO99BG	CW	432	516	516		ScoredNoLog	
LY2R	KO15VS	1832	OH0A	59	59	KP00AF	SSB	144	543	543	KP00	ScoredNoLog	
LY2R	KO15VS	1834	OH2FQV	55	57	KP20MF	SSB	432	502	502		ScoredNoLog	
LY2R	KO15VS	1834	SM0KAK	599	599	JO89XK	CW	144	536	536	JO89	ScoredNoLog	
LY2R	KO15VS	1836	SK0CT	599	599	JO99BM	CW	144	536	536	JO99	ScoredNoLog	
LY2R	KO15VS	1837	OH3DP	559	579	KP10TT	CW	432	561	561	KP10	ScoredNoLog	
LY2R	KO15VS	1838	ES1ATE	59	55	KO29KK	SSB	144	413	413		ScoredNoLog	
LY2R	KO15VS	1842	ES2PRM	59	59	KO29GG	SSB	144	392	392		ScoredNoLog	
LY2R	KO15VS	1843	SM6CEN	599	599	JO67AJ	CW	432	741	741	JO67	ScoredNoLog	
LY2R	KO15VS	1848	OH2MFE	55	55	KP20GD	SSB	144	489	489		ScoredNoLog	
LY2R	KO15VS	1849	OH2AWU	59	55	KP20KI	SSB	144	514	514		ScoredNoLog	
LY2R	KO15VS	1857	OH4GGW	59	59	KP31MO	SSB	144	676	676		ScoredNoLog	
LY2R	KO15VS	1858	ES1TP	59	59	KO29IK	SSB	144	412	412		ScoredNoLog	
LY2R	KO15VS	1911	SM0LQB	599	559	JO89WF	CW	432	522	522	JO89	ScoredNoLog	
LY2R	KO15VS	1926	SK4AO	559	559	JP70VO	CW	432	713	713	JP70	ScoredNoLog	
LY2R	KO15VS	1930	OH0A	55	55	KP00AF	SSB	432	543	543	KP00	ScoredNoLog	
LY2R	KO15VS	1931	SK4AO	579	579	JP70VO	CW	144	713	713	JP70	ScoredNoLog	
LY2R	KO15VS	1931	SM0LQB	599	599	JO89WF	CW	144	522	522		ScoredNoLog	
LY2R	KO15VS	1935	OH6VV	59	59	KP22WG	SSB	144	733	733	KP22	ScoredNoLog	
LY2R	KO15VS	1946	LY1CR	599	599	KO15CL	CW	432	105	105		ScoredNoLog	
LY2R	KO15VS	1950	SP2FRY	599	599	JO83WR	CW	432	443	443	JO83	ScoredNoLog	
LY2R	KO15VS	1958	YL2AJ	599	599	KO16OX	CW	432	140	140			
LY2R	KO15VS	2002	SM7ATL	55	55	JO86EQ	SSB	144	470	470		ScoredNoLog	
LY2R	KO15VS	2002	SM7VUK	55	55	JO66LI	SSB	144	675	675	JO66	ScoredNoLog	
LY2R	KO15VS	2007	SM7KOJ	55	55	JO66ND	CW	144	665	665		ScoredNoLog	
LY2R	KO15VS	2016	SP2CNW	559	559	JO93AI	CW	144	458	458	JO93	ScoredNoLog	
LY2R	KO15VS	2035	OH6UW	559	559	KP32AC	CW	432	716	716	KP32	ScoredNoLog	
LY2R	KO15VS	2042	SM7ECM	559	559	JO65PU	CW	144	656	656		ScoredNoLog	
LY2R	KO15VS	2043	SM7LCB	559	559	JO86GH	CW	432	455	455	JO86	ScoredNoLog	
LY2R	KO15VS	2044	OZ8PG	559	559	JO66EC	CW	432	712	712	JO66	ScoredNoLog	
LY2R	KO15VS	2050	OH6UW	559	559	KP22WI	CW	144	742	742		ScoredNoLog	
LY2VO	KO15PX	1704	ES2MC	599	599	KO29GG	CW	432	374	374	KO29	ScoredNoLog	
LY2VO	KO15PX	1704	LY4H	59	59	KO15PV	FM	144	10	10	KO15	ScoredNoLog	
LY2VO	KO15PX	1704	OH4LA	599	599	KP20LG	CW	432	488	488	KP20	ScoredNoLog	
LY2VO	KO15PX	1705	LY2CH	59	59	KO15OV	FM	144	11	11		ScoredNoLog	
LY2VO	KO15PX	1705	LY9Y	59	59	KO16LA	FM	144	22	22	KO16	ScoredNoLog	
LY2VO	KO15PX	1706	LY5VP	59	59	KO15QV	FM	144	11	11		ScoredNoLog	
LY2VO	KO15PX	1707	LY2BBZ	59	59	KO16XC	FM	144	44	44		ScoredNoLog	
LY2VO	KO15PX	1716	OH3TR	559	529	KP11VK	CW	432	608	608	KP11	ScoredNoLog	
LY2VO	KO15PX	1718	LY2BBF	599	599	KO24PR	CW	144	188	188	KO24		
LY2VO	KO15PX	1719	SM6BFE	559	559	JO68DQ	CW	432	725	725	JO68	ScoredNoLog	
LY2VO	KO15PX	1721	LY2CH	599	599	KO15OV	CW	432	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1724	LY5OM	599	599	KO25SJ	CW	432	156	156	KO25	ScoredNoLog	
LY2VO	KO15PX	1725	LY1CR	599	599	KO15CL	CW	144	88	88		ScoredNoLog	
LY2VO	KO15PX	1726	YL2AO	599	599	KO16DK	CW	432	81	81	KO16		
LY2VO	KO15PX	1728	LY2BBF	599	599	KO24PR	CW	432	188	188	KO24		
LY2VO	KO15PX	1729	YL2AO	599	599	KO16DK	CW	144	81	81			
LY2VO	KO15PX	1733	LY2NA	599	599	KO15JC	CW	144	103	103		ScoredNoLog	
LY2VO	KO15PX	1733	LY3US/P	59	59	KO15MU	FM	144	21	21		ScoredNoLog	
LY2VO	KO15PX	1733	SK0CT	599	579	JO99BM	CW	432	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	1735	LY4AA	599	599	KO14WW	CW	144	122	122	KO14	ScoredNoLog	
LY2VO	KO15PX	1740	LY2J	599	599	KO14QL	CW	144	167	167		ScoredNoLog	
LY2VO	KO15PX	1743	SM7EYW	559	559	JO65NK	CW	432	640	640	JO65	ScoredNoLog	
LY2VO	KO15PX	1744	SM7EYW	559	559	JO65NK	CW	144	640	640	JO65	ScoredNoLog	
LY2VO	KO15PX	1800	LY2BDA	599	599	KO24MQ	CW	144	182	182		ScoredNoLog	
LY2VO	KO15PX	1804	ES1ATE	55	51	KO29KK	SSB	144	396	396	KO29	ScoredNoLog	
LY2VO	KO15PX	1804	SM7ECM	559	559	JO65PU	CW	432	623	623		ScoredNoLog	
LY2VO	KO15PX	1807	OZ6TY	559	559	JO55XE	CW	432	717	717	JO55	ScoredNoLog	
LY2VO	KO15PX	1810	SK1BL	599	599	JO97HK	CW	144	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	1811	LY2R	59	59	KO15VS	SSB	432	39	39			
LY2VO	KO15PX	1812	SM6BFE	559	559	JO68DQ	CW	144	725	725	JO68	ScoredNoLog	
LY2VO	KO15PX	1814	ES2MC	599	599	KO29GG	CW	144	374	374		ScoredNoLog	
LY2VO	KO15PX	1816	LY2BDA	559	559	KO24MQ	CW	432	182	182		ScoredNoLog	
LY2VO	KO15PX	1817	LY4DL	59	59	KO15LP	FM	144	43	43		ScoredNoLog	
LY2VO	KO15PX	1821	LY2R	59	59	KO15VS	SSB	144	39	39			
LY2VO	KO15PX	1823	LY3PEJ	59	59	KO15CL	SSB	144	88	88		ScoredNoLog	
LY2VO	KO15PX	1828	YL2GD	599	599	KO37ML	CW	432	284	284	KO37		
LY2VO	KO15PX	1829	YL2AJ	59	59	KO16OX	SSB	144	112	112			
LY2VO	KO15PX	1835	ES2PRM	55	55	KO29GG	SSB	432	374	374		ScoredNoLog	
LY2VO	KO15PX	1835	OZ2AR	559	559	JO65BT	CW	144	696	696		ScoredNoLog	
LY2VO	KO15PX	1837	SM0KAK	559	559	JO89XK	CW	144	498	498	JO89	ScoredNoLog	
LY2VO	KO15PX	1838	ES1ATE	55	57	KO29JK	SSB	432	395	395		ScoredNoLog	
LY2VO	KO15PX	1839	ES2PRM	57	55	KO29GG	SSB	144	374	374		ScoredNoLog	
LY2VO	KO15PX	1840	LY4AA	599	599	KO14WW	CW	432	122	122	KO14	ScoredNoLog	
LY2VO	KO15PX	1844	OZ6TY	559	559	JO55XE	CW	144	717	717	JO55	ScoredNoLog	
LY2VO	KO15PX	1854	SM5EPO	559	559	JP80MC	CW	432	588	588	JP80	ScoredNoLog	
LY2VO	KO15PX	1901	SM0LQB	579	559	JO89WF	CW	432	485	485	JO89	ScoredNoLog	
LY2VO	KO15PX	1912	SK0CT	599	559	JO99BM	CW	144	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	1916	SM7ECM	559	559	JO65PU	CW	144	623	623		ScoredNoLog	
LY2VO	KO15PX	1926	SP2FRY	599	559	JO83WR	CW	144	428	428	JO83	ScoredNoLog	
LY2VO	KO15PX	1931	OH0A	55	55	KP00AF	SSB	432	510	510	KP00	ScoredNoLog	
LY2VO	KO15PX	1938	OH0AZX	55	55	KP00IF	SSB	432	497	497		ScoredNoLog	
LY2VO	KO15PX	1939	OH0A	55	55	KP00AF	SSB	144	510	510	KP00	ScoredNoLog	
LY2VO	KO15PX	1941	SK1BL	599	579	JO97HK	CW	432	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	1944	SP7TEE	55	51	JO91SS	SSB	144	529	529	JO91	ScoredNoLog	
LY2VO	KO15PX	1950	SM0BSO	559	559	JO99BG	CW	432	478	478		ScoredNoLog	
LY2VO	KO15PX	1953	SP2FRY	599	599	JO83WR	CW	432	428	428	JO83	ScoredNoLog	
LY2VO	KO15PX	1954	YL2AJ	599	599	KO16OX	CW	432	112	112			
LY2VO	KO15PX	2000	ES4RM	559	559	KO49AL	CW	144	481	481	KO49	ScoredNoLog	
LY2VO	KO15PX	2006	SK4AO	599	559	JP70TO	CW	432	682	682	JP70	ScoredNoLog	
