Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2CI	KO06TR	1859	SM0KAK	56	54	JO89XK		50	371	371		ScoredNoLog	
YL2CI	KO06TR	1903	SM6LJP	55	54	JO68WI		50	497	497	JO68	ScoredNoLog	
YL2CI	KO06TR	1905	YL2IV	55	54	KO06LM		50	47	47			
YL2CI	KO06TR	1924	YL2QV	57	58	KO26WM		50	261	261			
YL2CI	KO06TR	2010	SM0BSO	57	55	JO99BG		50	350	350		ScoredNoLog	
YL2CI	KO06TR	2013	SM4VBO	55	54	JP70NU		50	592	592		ScoredNoLog	
YL2CI	KO06TR	2017	SM7FJE	57	55	JO65VU		50	493	493	JO65	ScoredNoLog	
YL2CI	KO06TR	2025	SA0CAN	55	54	JO99CH		50	351	351		ScoredNoLog	
YL2CI	KO06TR	2036	SM4HFI	54	54	JP70TO		50	553	553		ScoredNoLog	
YL2CI	KO06TR	2041	SM5CUI	53	54	JO89WW		50	419	419		ScoredNoLog	
YL2CI	KO06TR	2046	SM7PYJ	54	53	JO76TE		50	374	374	JO76	ScoredNoLog	
YL2CI	KO06TR	2055	SA5ACR	56	54	JO88FR		50	379	379	JO88	ScoredNoLog	
YL2CI	KO06TR	2057	ES0Z	54	55	KO18KT		50	244	244	KO18	ScoredNoLog	
YL2CI	KO06TR	2100	OZ1ADL	53	52	JO46XC		50	721	721	JO46	ScoredNoLog	
YL2CI	KO06TR	2122	SA4JEA	53	52	JP70RL		50	549	549		ScoredNoLog	
YL2CI	KO06TR	2131	SM3XGV	53	54	JP81OF		50	561	561	JP81	ScoredNoLog	
YL2FZ	KO37QI	1808	YL2AJ	559	559	KO16OX	CW	1296	255	255	KO16		
YL2FZ	KO37QI	1809	YL2GD	599	599	KO37ML	CW	1296	25	25	KO37		
YL2FZ	KO37QI	1825	LY2R	559	559	KO15VS	CW	1296	282	282	KO15		
YL2FZ	KO37QI	2016	YL3ANJ	54	55	KO36QU		1296	56	56	KO36		
YL2GD	KO37ML	1801	ES5GI	58	58	KO38GQ	RTTY	144	138	138	KO38	ScoredNoLog	
YL2GD	KO37ML	1802	ES5QA	599	599	KO38CS	CW	50	152	152	KO38	ScoredNoLog	
YL2GD	KO37ML	1805	YL2AJ	599	599	KO16OX	CW	1296	238	238	KO16		
YL2GD	KO37ML	1805	YL3ES	53	54	KO26CW	RTTY	144	181	181	KO26		
YL2GD	KO37ML	1806	YL3EK	55	56	KO27FF	RTTY	144	158	158	KO27		
YL2GD	KO37ML	1807	YL2AO	559	559	KO16DK	CW	1296	311	311			
YL2GD	KO37ML	1808	YL2KO	599	599	KO37RI	CW	144	29	29	KO37		
YL2GD	KO37ML	1809	YL2FZ	599	599	KO37QI	CW	1296	25	25	KO37		
YL2GD	KO37ML	1810	YL2QV	53	56	KO26WM	RTTY	144	128	128			
YL2GD	KO37ML	1812	YL2AJ	54	52	KO16OX	RTTY	50	238	238	KO16		
YL2GD	KO37ML	1814	YL3OI	54	52	KO26MO	RTTY	50	156	156	KO26		
YL2GD	KO37ML	1814	OH3DP	54	55	KP10TT	RTTY	144	419	419	KP10	ScoredNoLog	
YL2GD	KO37ML	1815	YL2CI	54	54	KO06TR	RTTY	50	338	338	KO06		
YL2GD	KO37ML	1819	ES4RM	56	55	KO49AL	RTTY	144	230	230	KO49	ScoredNoLog	
YL2GD	KO37ML	1819	YL3ND	54	53	KO17JM	RTTY	50	254	254	KO17		
YL2GD	KO37ML	1820	OH4MVH	54	54	KP32PG	RTTY	144	534	534	KP32	ScoredNoLog	
YL2GD	KO37ML	1821	YL3GEA	59	59	KO37QM	SSB	432	21	21	KO37		
YL2GD	KO37ML	1829	YL3EK	55	55	KO27FF	RTTY	432	158	158	KO27		
YL2GD	KO37ML	1829	OH0AZX	55	57	KP00IF	RTTY	144	476	476	KP00	ScoredNoLog	
YL2GD	KO37ML	1830	YL3ES	58	55	KO27FF	RTTY	432	158	158			
YL2GD	KO37ML	1832	OH2LHE	55	59	KP11MK	RTTY	144	495	495	KP11	ScoredNoLog	
YL2GD	KO37ML	1834	ES5GI	57	55	KO38GQ	RTTY	432	138	138	KO38	ScoredNoLog	
YL2GD	KO37ML	1835	YL2AJ	59	59	KO16OX	SSB	144	238	238	KO16		
YL2GD	KO37ML	1835	YL3GEA	59	59	KO37QM	SSB	144	21	21			
YL2GD	KO37ML	1836	ES8PW	59	58	KO18VM	RTTY	432	224	224	KO18	ScoredNoLog	
YL2GD	KO37ML	1839	YL3ANJ	55	57	KO36QU	RTTY	432	73	73	KO36		
YL2GD	KO37ML	1843	SM5EPO	55	53	JP80MC	RTTY	50	646	646	JP80	ScoredNoLog	
YL2GD	KO37ML	1844	ES0Z	54	54	KO18KT	RTTY	50	286	286	KO18	ScoredNoLog	
YL2GD	KO37ML	1845	YL2KO	599	599	KO37RI	CW	432	29	29		ScoredNoLog	
YL2GD	KO37ML	1845	LY2WR	559	559	KO24FO	CW	1296	358	358	KO24	ScoredNoLog	
YL2GD	KO37ML	1847	LY2VO	599	599	KO15PX	CW	1296	284	284	KO15		
YL2GD	KO37ML	1849	LY2BDA	599	599	KO24MQ	CW	144	335	335	KO24	ScoredNoLog	
YL2GD	KO37ML	1853	SM4GRP	55A	53A	JO69HF	CW	50	862	862	JO69	ScoredNoLog	
YL2GD	KO37ML	1854	SM7FJE	57A	55A	JO65VU	CW	50	829	829	JO65	ScoredNoLog	
YL2GD	KO37ML	1857	OH6VV	59A	59A	KP22WG	CW	50	537	537	KP22	ScoredNoLog	
YL2GD	KO37ML	1858	ES2AFF	59	59	KO29EE	SSB	1296	246	246	KO29	ScoredNoLog	
YL2GD	KO37ML	1859	OG3B	57A	57A	KP10AQ	CW	50	457	457	KP10	ScoredNoLog	
YL2GD	KO37ML	1900	OH2FQV	55	57	KP20MF	SSB	432	327	327	KP20	ScoredNoLog	
YL2GD	KO37ML	1900	OH6P	59A	59A	KP22AN	CW	50	590	590		ScoredNoLog	
YL2GD	KO37ML	1901	OH8MGK	57A	59A	KP23PQ	CW	50	697	697	KP23	ScoredNoLog	
YL2GD	KO37ML	1902	ES1ATE	57	55	KO29JK	SSB	432	255	255	KO29	ScoredNoLog	
YL2GD	KO37ML	1903	OH6OW	57A	55A	KP03TC	CW	50	693	693	KP03	ScoredNoLog	
YL2GD	KO37ML	1904	OH1RI	59A	59A	KP10HQ	CW	50	437	437		ScoredNoLog	
YL2GD	KO37ML	1906	ES7RU	599	599	KO28SI	CW	432	132	132	KO28	ScoredNoLog	
YL2GD	KO37ML	1906	LY2WR	599	599	KO24FO	CW	144	358	358		ScoredNoLog	
YL2GD	KO37ML	1906	OH6ZZ	59A	55A	KP12KS	CW	50	632	632	KP12	ScoredNoLog	
YL2GD	KO37ML	1907	OH4LA	59A	59A	KP20LG	CW	50	333	333	KP20	ScoredNoLog	
YL2GD	KO37ML	1908	ES2JL	59A	59A	KO29LL	CW	50	254	254	KO29	ScoredNoLog	
YL2GD	KO37ML	1908	YL2AO	599	599	KO16DK	CW	432	311	311	KO16		
YL2GD	KO37ML	1911	SM2A	59A	57A	KP04NP	CW	50	858	858	KP04	ScoredNoLog	
YL2GD	KO37ML	1912	OH6UW	59A	59A	KP22WI	CW	50	546	546		ScoredNoLog	
YL2GD	KO37ML	1913	OH4YA	57A	55A	KP42GJ	CW	50	554	554	KP42	ScoredNoLog	
YL2GD	KO37ML	1914	ES0FX	599	599	KO08XL	CW	432	320	320	KO08	ScoredNoLog	
YL2GD	KO37ML	1914	SM0KAK	559	559	JO89XK	CW	144	571	571	JO89	ScoredNoLog	
YL2GD	KO37ML	1916	YL3EK	54	55	KO27FF	RTTY	1296	158	158	KO27		
YL2GD	KO37ML	1916	LY2VO	599	599	KO15PX	CW	432	284	284	KO15		
YL2GD	KO37ML	1916	OH6DX	57A	57A	KP32EQ	CW	50	581	581	KP32	ScoredNoLog	
YL2GD	KO37ML	1917	OH5ELO	55	55	KP41AB	SSB	144	403	403	KP41	ScoredNoLog	
YL2GD	KO37ML	1919	YL2KO	599	599	KO37RI	CW	1296	29	29		ScoredNoLog	
YL2GD	KO37ML	1919	YL3ES	54	52	KO27FF	RTTY	50	158	158	KO27		
YL2GD	KO37ML	1920	YL3ANJ	599	599	KO36QU	CW	144	73	73	KO36		
YL2GD	KO37ML	1922	YL2QV	55	56	KO26WM	RTTY	50	128	128			
YL2GD	KO37ML	1926	LY2BDA	579	599	KO24MQ	CW	432	335	335	KO24	ScoredNoLog	
YL2GD	KO37ML	1926	SM5CUI	53	53	JO89WW	RTTY	144	596	596		ScoredNoLog	
YL2GD	KO37ML	1929	SK0CT	559	559	JO99BM	CW	432	566	566	JO99	ScoredNoLog	
YL2GD	KO37ML	1930	SM4OXX	53	55	JO79SH	RTTY	144	700	700	JO79	ScoredNoLog	
YL2GD	KO37ML	1931	SM4HFI	57A	55A	JP70TO	CW	50	739	739	JP70	ScoredNoLog	
YL2GD	KO37ML	1931	SM4ONW	56	55	JP70QN	RTTY	144	750	750	JP70	ScoredNoLog	
YL2GD	KO37ML	1932	SM5EPC	56	53	JP70CE	RTTY	144	796	796		ScoredNoLog	
YL2GD	KO37ML	1933	SK1BL	559	559	JO97HK	CW	432	504	504	JO97	ScoredNoLog	
YL2GD	KO37ML	1934	LA2D	57A	55A	JO59BR	CW	50	1009	1009	JO59	ScoredNoLog	
YL2GD	KO37ML	1934	SM3XGV	55	55	JP81OF	RTTY	144	695	695	JP81	ScoredNoLog	
YL2GD	KO37ML	1935	SM4HCM	57A	55A	JP70RL	CW	50	742	742		ScoredNoLog	
YL2GD	KO37ML	1937	SM5CUI	57A	57A	JO89WW	CW	50	596	596	JO89	ScoredNoLog	
YL2GD	KO37ML	1938	LY2R	559	559	KO15VS	CW	432	275	275			
YL2GD	KO37ML	1938	OH3XA	57A	57A	KP21GA	CW	50	419	419	KP21	ScoredNoLog	
YL2GD	KO37ML	1938	SK1BL	599	539	JO97HK	CW	144	504	504	JO97	ScoredNoLog	
YL2GD	KO37ML	1944	YL2AO	55A	59A	KO16DK	CW	50	311	311			
YL2GD	KO37ML	1948	ES2PRM	59	59	KO29GG	SSB	144	247	247	KO29	ScoredNoLog	
YL2GD	KO37ML	1948	OH2FNR	54	53	KP20IL	RTTY	50	360	360		ScoredNoLog	
YL2GD	KO37ML	1951	OH2AWL	54	53	KP20IF	RTTY	50	334	334		ScoredNoLog	
YL2GD	KO37ML	1955	ES0FX	559	579	KO08XL	CW	1296	320	320	KO08	ScoredNoLog	
YL2GD	KO37ML	1955	OH2BU	53	56	KP20FB	RTTY	50	324	324		ScoredNoLog	
YL2GD	KO37ML	1957	LY2VO	599	599	KO15PX	CW	144	284	284	KO15		
YL2GD	KO37ML	2005	SP2FRY	559	559	JO83WR	CW	144	711	711	JO83	ScoredNoLog	
YL2GD	KO37ML	2011	SM0KAK	53	54	JO89XK	RTTY	50	571	571		ScoredNoLog	
YL2GD	KO37ML	2012	ES1ATE	59	59	KO29JK	SSB	144	255	255		ScoredNoLog	
YL2GD	KO37ML	2012	SK0CT	559	559	JO99BM	CW	1296	566	566	JO99	ScoredNoLog	
YL2GD	KO37ML	2013	SM4HCM	54	53	JP70RL	RTTY	432	742	742	JP70	ScoredNoLog	
YL2GD	KO37ML	2014	YL2AO	54	53	KO16DK	RTTY	144	311	311			
YL2GD	KO37ML	2016	ES8PW	57	56	KO18VM	RTTY	144	224	224	KO18	ScoredNoLog	
YL2GD	KO37ML	2017	ES3MAR	58	55	KO28KX	RTTY	144	210	210	KO28	ScoredNoLog	
YL2GD	KO37ML	2017	SK0QO	53	53	JO99CC	RTTY	50	547	547	JO99	ScoredNoLog	
YL2GD	KO37ML	2018	YL3ANJ	56	58	KO36QU	RTTY	1296	73	73	KO36		
YL2GD	KO37ML	2018	SM0BSO	56	53	JO99BG	RTTY	50	557	557		ScoredNoLog	
YL2GD	KO37ML	2020	SM0BHN	559	559	JO89WI	CW	432	573	573	JO89	ScoredNoLog	
YL2GD	KO37ML	2021	OH4GGW	56	55	KP31MO	RTTY	144	459	459	KP31	ScoredNoLog	
YL2GD	KO37ML	2023	ES1OX	599	559	KO29HI	CW	432	252	252		ScoredNoLog	
YL2GD	KO37ML	2024	OH6UW	53	52	KP22WI	RTTY	144	546	546	KP22	ScoredNoLog	
YL2GD	KO37ML	2025	OH3TR	599	579	KP11VK	CW	432	477	477	KP11	ScoredNoLog	
YL2GD	KO37ML	2027	OH7RJ	54	54	KP32UV	RTTY	50	604	604		ScoredNoLog	
YL2GD	KO37ML	2027	SK0CT	579	559	JO99BM	CW	144	566	566	JO99	ScoredNoLog	
YL2GD	KO37ML	2033	LY2BBF	559	599	KO24PR	CW	432	325	325			
YL2GD	KO37ML	2035	OH4LA	55	57	KP20LG	RTTY	144	333	333	KP20	ScoredNoLog	
YL2GD	KO37ML	2040	LY2WR	599	599	KO24FO	CW	432	358	358		ScoredNoLog	
YL2GD	KO37ML	2047	SP2FRY	559	559	JO83WR	CW	432	711	711	JO83	ScoredNoLog	
YL2GD	KO37ML	2048	ES2IPA	56	55	KO29JM	SSB	144	262	262		ScoredNoLog	
YL2GD	KO37ML	2050	YL2AJ	56	56	KO16OX	RTTY	432	238	238			
YL2GD	KO37ML	2053	OH6CR	55	54	KP12XU	RTTY	144	622	622	KP12	ScoredNoLog	
YL2GD	KO37ML	2057	OI3V	52	52	KP21FV	RTTY	144	512	512	KP21	ScoredNoLog	
YL2GD	KO37ML	2101	OH4LA	579	559	KP20LG	CW	432	333	333		ScoredNoLog	
YL2GD	KO37ML	2105	OH0AZX	55	55	KP00IF	RTTY	432	476	476	KP00	ScoredNoLog	
YL2GD	KO37ML	2115	OH6UW	54	53	KP22WI	RTTY	432	546	546	KP22	ScoredNoLog	
YL2GD	KO37ML	2121	LY5OM	599	599	KO25SJ	CW	144	250	250	KO25	ScoredNoLog	
YL2GD	KO37ML	2121	OH3DP	54	53	KP10TT	RTTY	432	419	419	KP10	ScoredNoLog	
YL2GD	KO37ML	2133	OH3BCX	57A	57A	KP20XW	CW	144	390	390		ScoredNoLog	
YL2GD	KO37ML	2136	OH2LH	55A	55A	KP20MG	CW	144	331	331		ScoredNoLog	
YL2GD	KO37ML	2136	OH4MVH	55	52	KP32PG	RTTY	432	534	534	KP32	ScoredNoLog	
YL2GD	KO37ML	2138	OH6P	57A	57A	KP22AN	CW	144	590	590		ScoredNoLog	
YL2GD	KO37ML	2140	OH7RJ	57A	57A	KP32UV	CW	144	604	604		ScoredNoLog	
YL2GD	KO37ML	2142	SM0KAK	53	53	JO89XK	RTTY	432	571	571		ScoredNoLog	
YL2GD	KO37ML	2142	SM4HCM	57A	55A	JP70RL	CW	144	742	742		ScoredNoLog	
YL2GD	KO37ML	2144	OH6VV	57A	59A	KP22WG	CW	144	537	537		ScoredNoLog	
YL2GD	KO37ML	2150	OH6PA	57A	58A	KP02PL	CW	144	641	641	KP02	ScoredNoLog	
YL2GD	KO37ML	2156	SM3KJO	55A	59A	JP92FX	CW	144	773	773	JP92	ScoredNoLog	
YL2GD	KO37ML	2157	SM0FZH	53	54	JO99HI	RTTY	432	533	533		ScoredNoLog	
YL2GD	KO37ML	2158	SM3BYA	55A	57A	JP81NX	CW	144	747	747		ScoredNoLog	
YL2GD	KO37ML	2159	SA0CAN	53	53	JO99CH	RTTY	432	554	554		ScoredNoLog	
YL2GD	KO37ML	2159	SK4AO	55A	55A	JP70TO	CW	144	739	739		ScoredNoLog	
YL2IV	KO06LM	1809	YL2QG	57	57	KO06QR		50	35	35	KO06		
YL2IV	KO06LM	1904	YL2CI	54	55	KO06TR		50	47	47			
YL2IV	KO06LM	1918	ES0Z	53	54	KO18KT		50	280	280	KO18	ScoredNoLog	
YL2IV	KO06LM	1935	YL2AO	55	54	KO16DK		50	83	83	KO16		
YL2KO	KO37RI	1807	YL2GD	599	599	KO37ML	CW	144	29	29	KO37		
YL2QG	KO06QR	1810	YL2IV	57	57	KO06LM		50	35	35	KO06		
YL2QG	KO06QR	1814	YL2CI	58	57	KO06TR		50	16	16			
YL2QG	KO06QR	1815	YL2AJ	55	54	KO16OX		432	115	115	KO16		
YL2QG	KO06QR	1816	YL2AJ	55	52	KO16OX		50	115	115	KO16		
YL2QG	KO06QR	1827	YL3ND	56	56	KO17JM		50	123	123	KO17		
YL2QG	KO06QR	1840	YL2AO	55	53	KO16DK		50	65	65			
YL2QG	KO06QR	1915	YL3OI	53	53	KO26MO		50	225	225	KO26		
YL2QG	KO06QR	1917	ES0Z	53	54	KO18KT		50	249	249	KO18	ScoredNoLog	
YL2QG	KO06QR	1925	YL2QV	54	54	KO26WM		50	277	277			
YL2QG	KO06QR	2010	YL3ES	54	53	KO27FF		50	195	195	KO27		
YL2QG	KO06QR	2036	YL2AO	55	53	KO16DK		432	65	65			
YL2QG	KO06QR	2050	LY1CR	54	53	KO15CL		432	149	149	KO15	ScoredNoLog	
YL2QG	KO06QR	2053	SK1BL	55	53	JO97HK		432	184	184	JO97	ScoredNoLog	
YL2QV	KO26WM	1802	YL3ES	55	54	KO26CW		144	112	112	KO26		
YL2QV	KO26WM	1808	YL3EK	55	54	KO27FF		144	117	117	KO27		
YL2QV	KO26WM	1809	YL2GD	56	53	KO37ML		144	128	128	KO37		
YL2QV	KO26WM	1812	OH3DP	55	53	KP10TT		144	495	495	KP10	ScoredNoLog	
YL2QV	KO26WM	1815	ES5GI	54	53	KO38GQ		144	245	245	KO38	ScoredNoLog	
YL2QV	KO26WM	1818	YL2AJ	56	55	KO16OX		144	171	171	KO16		
YL2QV	KO26WM	1849	YL2AO	22	58	KO16DK		144	221	221			
YL2QV	KO26WM	1859	SM1HOW	56	55	JO97GL		144	457	457	JO97	ScoredNoLog	
YL2QV	KO26WM	1902	SM0LQB	56	55	JO89WF		144	561	561	JO89	ScoredNoLog	
YL2QV	KO26WM	1910	SM4HNG	55	54	JO78IV		144	713	713	JO78	ScoredNoLog	
YL2QV	KO26WM	1914	YL3OI	57	57	KO26MO		50	52	52	KO26		
YL2QV	KO26WM	1916	YL2AO	56	55	KO16DK		50	221	221	KO16		
YL2QV	KO26WM	1916	SM4OXX	55	55	JO79SH		144	684	684	JO79	ScoredNoLog	
YL2QV	KO26WM	1920	SM7HGY	55	52	JO86DR		144	587	587	JO86	ScoredNoLog	
YL2QV	KO26WM	1921	YL3ES	55	53	KO27FF		50	117	117	KO27		
YL2QV	KO26WM	1922	YL2GD	56	55	KO37ML		50	128	128	KO37		
YL2QV	KO26WM	1924	YL2CI	58	57	KO06TR		50	261	261	KO06		
YL2QV	KO26WM	1925	YL2QG	54	54	KO06QR		50	277	277			
YL2QV	KO26WM	1929	SM5EPC	56	54	JP90CE		144	605	605	JP90	ScoredNoLog	
YL2QV	KO26WM	1930	YL3ND	54	54	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	1930	SM5CUI	56	54	JO89WW		144	603	603		ScoredNoLog	
YL2QV	KO26WM	1931	SM3XGV	58	54	JP81OF		144	722	722	JP81	ScoredNoLog	
YL2QV	KO26WM	1943	ES3MAR	54	53	KO28KX		144	280	280	KO28	ScoredNoLog	
YL2QV	KO26WM	1944	OH2BU	57	55	KP20FB		50	403	403	KP20	ScoredNoLog	
YL2QV	KO26WM	1946	SM3XGV	55	55	JP81OF		144	0	0		Dupe 19:31	
YL2QV	KO26WM	1947	OH3NE	53	52	KP11UL		144	566	566	KP11	ScoredNoLog	
YL2QV	KO26WM	1950	EU6AX	54	54	KO35UD		144	192	192	KO35	ScoredNoLog	
YL2QV	KO26WM	1954	OH1RI	55	55	KP10HQ		144	500	500		ScoredNoLog	
YL2QV	KO26WM	2000	LY1CR	55	53	KO15CL		144	256	256	KO15	ScoredNoLog	
YL2QV	KO26WM	2005	LY2BDA	559	559	KO24MQ		144	211	211	KO24	ScoredNoLog	
YL2QV	KO26WM	2012	YL3ANJ	54	54	KO36QU		144	99	99	KO36		
YL2QV	KO26WM	2015	ES8PW	58	57	KO18VM		144	255	255	KO18	ScoredNoLog	
YL2QV	KO26WM	2016	YL2AO	58	56	KO16DK		144	0	0		Dupe 18:49	
YL2QV	KO26WM	2025	OH1F	55	53	KP01TK		144	599	599	KP01	ScoredNoLog	
YL2QV	KO26WM	2032	OH4LA	56	53	KP20LG		144	421	421	KP20	ScoredNoLog	
YL2QV	KO26WM	2043	SK1BL	53	56	JO97HK		144	451	451		ScoredNoLog	
YL2QV	KO26WM	2044	OH4LA	57	58	KP20LG		144	0	0		Dupe 20:32	
YL2QV	KO26WM	2047	SE0X	54	52	JO99FE		144	530	530	JO99	ScoredNoLog	
YL2QV	KO26WM	2053	OH0AZX	55	53	KP00IF		144	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	2122	SM0KAK	55	52	JO89XK		144	568	568		ScoredNoLog	
YL3ANJ	KO36QU	1806	ES5GI	55	54	KO38GQ		144	210	210	KO38	ScoredNoLog	
YL3ANJ	KO36QU	1821	YL2AJ	58	55	KO16OX		144	254	254	KO16		
YL3ANJ	KO36QU	1838	YL2GD	57	55	KO37ML		432	73	73	KO37		
YL3ANJ	KO36QU	1849	ES5GI	55	53	KO38GQ		432	210	210	KO38	ScoredNoLog	
YL3ANJ	KO36QU	1853	YL2AO	55	55	KO16DK		144	315	315			
YL3ANJ	KO36QU	1855	YL2AO	56	55	KO16DK		432	315	315	KO16		
YL3ANJ	KO36QU	1921	YL2GD	599	599	KO37ML	CW	144	73	73	KO37		
YL3ANJ	KO36QU	1943	YL3EK	53	53	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	2003	ES3MAR	53	53	KO28KX		144	279	279	KO28	ScoredNoLog	
YL3ANJ	KO36QU	2005	YL2AJ	599	599	KO16OX	CW	432	254	254			
YL3ANJ	KO36QU	2012	YL2QV	54	54	KO26WM		144	99	99	KO26		
YL3ANJ	KO36QU	2016	YL2FZ	55	54	KO37QI		1296	56	56	KO37		
YL3ANJ	KO36QU	2017	YL2GD	58	56	KO37ML		1296	73	73			
YL3ANJ	KO36QU	2022	ES8PW	55	55	KO18VM		144	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	2031	R1DM	55	53	KO49XQ		144	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	2052	LY2WR	599	599	KO24FO	CW	144	310	310	KO24	ScoredNoLog	
YL3ANJ	KO36QU	2058	LY2BBF	599	599	KO24PR	CW	144	270	270			
YL3EK	KO27FF	1802	YL2AO	56	59	KO16DK		432	159	159	KO16		
YL3EK	KO27FF	1803	ES5GI	55	53	KO38GQ		144	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1806	YL2AJ	59	59	KO16OX		432	81	81			
YL3EK	KO27FF	1806	YL2GD	56	55	KO37ML		144	158	158	KO37		
YL3EK	KO27FF	1808	YL2QV	54	55	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1811	YL2AJ	57	56	KO16OX		1296	81	81	KO16		
YL3EK	KO27FF	1814	ES4RM	54	53	KO49AL		144	326	326	KO49	ScoredNoLog	
YL3EK	KO27FF	1816	YL2AJ	56	58	KO16OX		144	81	81	KO16		
YL3EK	KO27FF	1817	YL2AO	56	56	KO16DK		1296	159	159			
YL3EK	KO27FF	1817	YL3ANJ	53	53	KO36QU		432	0	0		NoInLog	
YL3EK	KO27FF	1818	YL3ES	57	58	KO26CW		144	36	36			
YL3EK	KO27FF	1825	ES5GI	58	52	KO38GQ		432	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1829	YL2GD	55	55	KO37ML		432	158	158	KO37		
YL3EK	KO27FF	1835	ES8PW	55	55	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1841	YL2AO	58	59	KO16DK		144	159	159			
YL3EK	KO27FF	1844	ES2IPA	53	53	KO29JM		144	256	256	KO29	ScoredNoLog	
YL3EK	KO27FF	1854	OH3DP	53	53	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1902	SK1BL	54	54	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1904	SM1HOW	55	55	JO97GL		144	356	356		ScoredNoLog	
YL3EK	KO27FF	1915	YL2GD	55	54	KO37ML		1296	158	158	KO37		
YL3EK	KO27FF	1920	OG3Z	52	56	KP11MK		144	475	475	KP11	ScoredNoLog	
YL3EK	KO27FF	1931	OH3NE	54	56	KP11UL		144	475	475		ScoredNoLog	
YL3EK	KO27FF	1932	OH1F	55	55	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3EK	KO27FF	1937	OH3NE	53	53	KP11UL		432	475	475	KP11	ScoredNoLog	
YL3EK	KO27FF	1939	SM3XGV	53	56	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	1941	YL3ANJ	53	53	KO36QU		432	182	182	KO36		
YL3EK	KO27FF	1943	ES8PW	55	54	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1945	SM0LQB	55	54	JO89WF		144	445	445	JO89	ScoredNoLog	
YL3EK	KO27FF	1952	SK1BL	55	53	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1958	LY1CR	56	54	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	2000	ES1TP	55	54	KO29IK		432	246	246	KO29	ScoredNoLog	
YL3EK	KO27FF	2001	ES3MAR	54	56	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3EK	KO27FF	2005	OH3DP	54	53	KP10TT		432	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	2006	ES8PW	54	58	KO18VM		144	0	0		Dupe 19:43	
YL3EK	KO27FF	2012	OH6ZZ	53	54	KP12BO		144	612	612	KP12	ScoredNoLog	
YL3EK	KO27FF	2021	OH4LA	54	54	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	2026	SM4DXO	53	54	JP71SB		144	663	663	JP71	ScoredNoLog	
YL3EK	KO27FF	2032	SE0X	56	56	JO99FE		144	414	414	JO99	ScoredNoLog	
YL3EK	KO27FF	2045	SM4HCM	54	52	JP70RL		144	631	631	JP70	ScoredNoLog	
YL3EK	KO27FF	2046	YL3JO	53	54	KO27EU		1296	70	70	KO27		
YL3EK	KO27FF	2047	SM4DXO	53	54	JP71SB		144	0	0		Dupe 20:26	
YL3EK	KO27FF	2056	LY1CR	54	53	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	2120	YL3ES	59	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	2135	SK0CT	56	54	JO99BM		432	449	449	JO99	ScoredNoLog	
YL3EK	KO27FF	2143	SM4UEF	54	53	JP70JX		432	691	691	JP70	ScoredNoLog	
YL3ES	KO27FF	1802	YL2AO	56	54	KO16DK		432	159	159	KO16		
YL3ES	KO26CW	1803	YL2QV	54	55	KO26WM		144	112	112	KO26		
YL3ES	KO27FF	1804	YL2AJ	56	58	KO16OX		432	81	81			
YL3ES	KO27FF	1804	YL2AJ	599	57	KO16OX	SSB	50	81	81	KO16		
YL3ES	KO26CW	1805	YL2GD	54	53	KO37ML		144	181	181	KO37		
YL3ES	KO26CW	1807	ES5GI	54	54	KO38GQ		144	239	239	KO38	ScoredNoLog	
YL3ES	KO27FF	1807	YL3OI	05	12	KO26MO	SSB	50	78	78	KO26		
YL3ES	KO26CW	1815	YL2AJ	56	56	KO16OX		144	61	61	KO16		
YL3ES	KO26CW	1818	YL3EK	58	57	KO27FF		144	36	36	KO27		
YL3ES	KO27FF	1818	YL3ND	54	55	KO17JM		50	0	0		CorrNoRst 53	
YL3ES	KO27FF	1821	YL3ND	53	55	KO17JM		50	106	106	KO17		
YL3ES	KO27FF	1827	ES5GI	53	53	KO38GQ		432	204	204	KO38	ScoredNoLog	
