Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2AO	KO16DK	2024	SM7PYJ	54	55	JO76TE		50	0	0		BadCall	
YL2AO	KO16DK	2025	ES2MC	56	57	KO29GG		432	0	0		BadCall	
YL2AO	KO16DK	2027	SM4DXO	56	56	JP70VO		144	0	0		BadCall	
YL2AO	KO16DK	2027	YL3ANT	56	55	KO36PM		432	308	308	KO36		
YL2AO	KO16DK	2028	SK0EN	599	599	JO99JX	CW	1296	0	0		BadCall	
YL2AO	KO16DK	2029	SM0DJW	54	54	JO88WW		1296	0	0		BadCall	
YL2AO	KO16DK	2029	SM5PAO	53	54	JO89TS		144	0	0		BadCall	
YL2AO	KO16DK	2030	LY5AA	599	599	KO14WW	CW	432	0	0		BadCall	
YL2AO	KO16DK	2031	LY4AA	17	06	KO14WW		432	0	0		BadCall	
YL2AO	KO16DK	2031	SA5ACR	55	54	JO88FR		144	0	0		BadCall	
YL2AO	KO16DK	2034	SM4GGC	57	55	JO69RK		144	0	0		BadCall	
YL2AO	KO16DK	2034	YL2AJ	58	58	KO16OX		1296	83	83	KO16		
YL2AO	KO16DK	2035	SM4TYA	55	56	JP71FB		144	0	0		BadCall	
YL2AO	KO16DK	2036	SM4VBO	53	54	JP70NU		144	0	0		BadCall	
YL2AO	KO16DK	2037	SK0EN	579	579	JO99JX	CW	144	0	0		BadCall	
YL2AO	KO16DK	2040	OH1F	55	55	KP01TK		144	0	0		BadCall	
YL2AO	KO16DK	2041	G3YDY	26	26	JO01FQ		50	0	0		BadCall	
YL2AO	KO16DK	2042	SM5CUI	54	53	JO89WW		144	0	0		BadCall	
YL2AO	KO16DK	2043	OH0AZX	53	55	KP00IF		432	0	0		BadCall	
YL2AO	KO16DK	2043	SM4HCM	58	57	JP70RL		144	0	0		BadCall	
YL2AO	KO16DK	2044	SM0LQB	56	53	JO89WF		144	0	0		BadCall	
YL2AO	KO16DK	2045	SK0EN	599	599	JO99JX	CW	432	0	0		BadCall	
YL2AO	KO16DK	2051	SM4OXX	56	58	JO79SH		144	0	0		BadCall	
YL2AO	KO16DK	2053	GM4VVX	26	26	IO78TA		50	0	0		BadCall	
YL2AO	KO16DK	2053	SE0X	54	54	JO99FE		144	0	0		BadCall	
YL2AO	KO16DK	2054	SM0KAK	56	55	JO89XK		144	0	0		BadCall	
YL2AO	KO16DK	2056	SM0DJW	56	56	JO88WW		144	0	0		BadCall	
YL2AO	KO16DK	2101	SP2CNW	599	599	JO93AI	CW	144	0	0		BadCall	
YL2AO	KO16DK	2102	SP2WPY	599	599	JO94FL	CW	144	0	0		BadCall	
YL2AO	KO16DK	2103	GM4JTJ	26	26	IO86RP		50	0	0		BadCall	
YL2AO	KO16DK	2105	SP2DDV	559	559	JO83VE	CW	432	0	0		BadCall	
YL2AO	KO16DK	2108	SM7VUK	55	52	JO66LI		144	0	0		BadCall	
YL2AO	KO16DK	2111	OZ1BEF	55	54	JO46OE		144	0	0		BadCall	
YL2AO	KO16DK	2114	OZ7KJ	54	53	JO46ML		144	0	0		BadCall	
YL2AO	KO16DK	2114	OZ9GE	559	559	JO66CB	CW	432	0	0		BadCall	
YL2AO	KO16DK	2115	OH4LA	55	55	KP20LG		432	0	0		BadCall	
YL2AO	KO16DK	2115	SM7UKH	54	55	JO77IP		144	0	0		BadCall	
YL2AO	KO16DK	2119	OH4LA	54	53	KP20LG		144	0	0		BadCall	
YL2AO	KO16DK	2119	SM7LCB	559	559	JO86GH	CW	432	0	0		BadCall	
YL2AO	KO16DK	2120	G4ASR	26	26	IO81MX		50	0	0		BadCall	
YL2AO	KO16DK	2121	SK6EI	53	53	JO68VK		432	0	0		BadCall	
YL2AO	KO16DK	2121	SM5EPC	54	55	JP90CE		144	0	0		BadCall	
YL2AO	KO16DK	2123	OH2FNR	56	54	KP20IL		144	0	0		BadCall	
YL2AO	KO16DK	2123	SM7PYJ	55	57	JO76TE		432	0	0		BadCall	
YL2AO	KO16DK	2124	OH3DP	56	56	KP10TT		144	0	0		BadCall	
YL2AO	KO16DK	2124	SM7HGY	56	57	JO86DR		432	0	0		BadCall	
YL2AO	KO16DK	2125	SM0DJW	55	54	JO88WW		432	0	0		BadCall	
YL2AO	KO16DK	2127	SM7HGY	59	55	JO86DR		144	0	0		BadCall	
YL2AO	KO16DK	2130	G4CLA	26	26	IO92JL		50	0	0		BadCall	
YL2AO	KO16DK	2130	SM0FZH	54	53	JO99HI		144	0	0		BadCall	
YL2AO	KO16DK	2132	SA0CAN	54	52	JO99CH		144	0	0		BadCall	
YL2AO	KO16DK	2143	SA0CAN	53	55	JO99CH		1296	0	0		BadCall	
YL2AO	KO16DK	2146	SM3XGV	54	54	JP81OF		432	0	0		BadCall	
YL2AO	KO16DK	2148	OH3BDS	54	53	KP10PR		144	0	0		BadCall	
YL2AO	KO16DK	2149	SM0BSO	57	57	JO99BG		432	0	0		BadCall	
YL2AO	KO16DK	2153	SM0IKR	54	55	JO99CC		50	0	0		BadCall	
YL2AO	KO16DK	2155	OZ9GE	559	559	JO66CB	CW	1296	0	0		BadCall	
YL2AO	KO16DK	2159	SK4AO	55	52	JP70TO		144	0	0		BadCall	
YL2CI	KO06TR	1842	YL2QG	59	59	KO06QR		50	0	0		BadCall	
YL2CI	KO06TR	1847	OH3NE	54	52	KP11UL		50	0	0		BadCall	
YL2CI	KO06TR	1851	YL2AO	57	57	KO16DK		50	53	53	KO16		
YL2CI	KO06TR	1853	YL3ND	58	57	KO17JM		50	113	113	KO17		
YL2CI	KO06TR	1856	YL2QV	56	56	KO26WM		50	261	261	KO26		
YL2CI	KO06TR	1900	SM0DJW	55	55	JO88WW		50	0	0		BadCall	
YL2CI	KO06TR	1906	SM4HCM	55	53	JP70RL		50	0	0		BadCall	
YL2CI	KO06TR	1910	SM4ONW	53	52	JP70QN		50	0	0		BadCall	
YL2CI	KO06TR	1912	OH0AZX	54	55	KP00IF		50	0	0		BadCall	
YL2CI	KO06TR	1918	SM0PYH	57	53	JO99DK		50	0	0		BadCall	
YL2CI	KO06TR	1920	SM5CUI	55	53	JO89WW		50	0	0		BadCall	
YL2CI	KO06TR	1926	SM0BSO	57	55	JO99BG		50	0	0		BadCall	
YL2CI	KO06TR	1932	SA5ACR	55	53	JO88FR		50	0	0		BadCall	
YL2CI	KO06TR	1941	SM6LJP	55	53	JO68WI		50	0	0		BadCall	
YL2CI	KO06TR	1952	SM5DWF	53	53	JO88HE		50	0	0		BadCall	
YL2CI	KO06TR	2000	SA4FBO	54	54	JO69KE		50	0	0		BadCall	
YL2CI	KO06TR	2002	SA0CCA	55	55	JO89XG		50	0	0		BadCall	
YL2CI	KO06TR	2008	SM4DXO	56	56	JP70VO		50	0	0		BadCall	
YL2CI	KO06TR	2010	SK0CT	54	56	JO99BM		50	0	0		BadCall	
YL2CI	KO06TR	2012	SA0CAN	54	55	JO99CH		50	0	0		BadCall	
YL2CI	KO06TR	2024	OH1MM	54	53	KP01TM		50	0	0		BadCall	
YL2CI	KO06TR	2028	OH3HPV	53	55	KP21IR		50	0	0		BadCall	
YL2CI	KO06TR	2044	SM4GGC	57	55	JO69RK		50	0	0		BadCall	
YL2CI	KO06TR	2051	SM7HGY	56	56	JO86DR		50	0	0		BadCall	
YL2CI	KO06TR	2109	M0CTP	55	55	IO93QV		50	0	0		BadCall	
YL2CI	KO06TR	2133	SM3LBN	55	53	JP80IO		50	0	0		BadCall	
YL2CI	KO06TR	2145	SM0IKR	55	53	JO99CC		50	0	0		BadCall	
YL2FZ	KO37QI	1914	LY2R	559	559	KO15VS	CW	1296	282	282	KO15		
YL2FZ	KO37QI	1922	YL2AJ	559	559	KO16OX	CW	1296	255	255	KO16		
YL2KO	KO37RI	1817	YL3ANJ	599	599	KO36QU	CW	144	56	56	KO36		
YL2KO	KO37RI	1821	YL2FZ	599	599	KO37QI	CW	144	0	0		BadCall	
YL2KO	KO37RI	1840	SK1BL	599	569	JO97HK	CW	144	0	0		BadCall	
YL2QV	KO26WM	1811	SM0PYH	57	53	JO99DK		50	0	0		BadCall	
YL2QV	KO26WM	1813	YL2AO	58	57	KO16DK		50	221	221	KO16		
YL2QV	KO26WM	1819	YL2AO	58	55	KO16DK		144	221	221	KO16		
YL2QV	KO26WM	1823	YL2AJ	59	57	KO16OX		144	171	171			
YL2QV	KO26WM	1828	YL2FZ	57	56	KO37QI		144	0	0		BadCall	
YL2QV	KO26WM	1849	YL3ND	56	54	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	1851	YL3ES	56	55	KO27FF		144	117	117	KO27		
YL2QV	KO26WM	1853	SM1HOW	56	53	JO97GL		144	0	0		BadCall	
YL2QV	KO26WM	1855	SK1BL	58	57	JO97HK		144	0	0		BadCall	
YL2QV	KO26WM	1856	YL2CI	56	56	KO06TR		50	261	261	KO06		
YL2QV	KO26WM	1906	ES3MAR	53	52	KO28KX		50	0	0		BadCall	
YL2QV	KO26WM	1909	OG5O	57	54	KP20MJ		50	0	0		BadCall	
YL2QV	KO26WM	1915	ES4RM	54	53	KO49AL		144	0	0		BadCall	
YL2QV	KO26WM	1926	ES3MAR	55	53	KO28KX		144	0	0		BadCall	
YL2QV	KO26WM	1935	YL2FZ	57	57	KO37QI		50	0	0		BadCall	
YL2QV	KO26WM	1942	ES6QC	16	08	KO37FU		50	0	0		BadCall	
YL2QV	KO26WM	1947	YL3ANT	58	55	KO36PM		144	87	87	KO36		
YL2QV	KO26WM	2003	OH3NE	54	52	KP11UL		50	0	0		BadCall	
YL2QV	KO26WM	2004	ES3RF	55	53	KO29IF		50	0	0		BadCall	
YL2QV	KO26WM	2018	YL3ANJ	01	02	KO36QU		144	99	99			
YL2QV	KO26WM	2038	SM0PYH	55	53	JO99DK		50	0	0		BadCall	
YL2QV	KO26WM	2058	LY1CR	57	54	KO15CL		144	0	0		BadCall	
YL3ANJ	KO36QU	1814	YL2FZ	599	599	KO37QI		144	0	0		BadCall	
YL3ANJ	KO36QU	1815	YL2KO	599	599	KO37RI		144	56	56	KO37		
YL3ANJ	KO36QU	1831	YL3GEA	59	59	KO37QM		144	75	75			
YL3ANJ	KO36QU	1906	YL2AJ	59	59	KO16OX	SSB	144	254	254	KO16		
YL3ANJ	KO36QU	1912	YL3ANT	59	59	KO36PM	SSB	144	38	38	KO36		
YL3ANJ	KO36QU	1930	YL3ANT	599	599	KO36PM	CW	432	38	38	KO36		
YL3ANJ	KO36QU	2004	LY4AA	17	17	KO14WW		144	0	0		BadCall	
YL3ANJ	KO36QU	2018	YL2QV	02	01	KO26WM		144	99	99	KO26		
YL3ANJ	KO36QU	2032	YL3ES	07	00	KO27FF		144	182	182	KO27		
YL3ANT	KO36PM	1814	YL3GEA	59	59	KO37QM	FM	144	112	112	KO37		
YL3ANT	KO36PM	1819	YL2FZ	59	59	KO37QI	FM	144	0	0		BadCall	
YL3ANT	KO36PM	1846	LY2VO	55	55	KO15PX	SSB	144	255	255	KO15		
YL3ANT	KO36PM	1847	YL2AO	59	59	KO16DK	SSB	144	308	308	KO16		
YL3ANT	KO36PM	1849	YL2FZ	599	599	KO37QI	CW	432	0	0		BadCall	
YL3ANT	KO36PM	1907	YL2AJ	55	55	KO16OX	SSB	144	255	255			
YL3ANT	KO36PM	1912	YL3ANJ	59	59	KO36QU	SSB	144	38	38	KO36		
YL3ANT	KO36PM	1922	LY2R	59	59	KO15VS	SSB	144	233	233			
YL3ANT	KO36PM	1923	YL3ANJ	599	599	KO36QU	CW	432	38	38	KO36		
YL3ANT	KO36PM	1948	YL2QV	55	58	KO26WM		144	87	87	KO26		
YL3ANT	KO36PM	1953	ES8PW	53	53	KO18VM		432	0	0		BadCall	
YL3ANT	KO36PM	2000	YL2AJ	55	53	KO16OX		432	255	255	KO16		
YL3ANT	KO36PM	2009	LY1CR	53	54	KO15CL		144	0	0		BadCall	
YL3ANT	KO36PM	2022	LY1CR	55	55	KO15CL		432	0	0		BadCall	
YL3ANT	KO36PM	2027	YL2AO	55	56	KO16DK		432	308	308			
YL3ANT	KO36PM	2112	ES2MC	52	55	KO29GG		432	0	0		BadCall	
YL3ES	KO27FF	1813	YL2AO	54	55	KO16DK		432	159	159	KO16		
YL3ES	KO27FF	1814	YL2AO	57	59	KO16DK		144	159	159	KO16		
YL3ES	KO27FF	1816	YL2AJ	57	58	KO16OX		144	81	81			
YL3ES	KO27FF	1823	YL2AJ	54	53	KO16OX		432	81	81			
YL3ES	KO27FF	1829	SM0LQB	53	52	JO89WF		144	0	0		BadCall	
YL3ES	KO27FF	1851	YL2QV	55	56	KO26WM		144	117	117	KO26		
YL3ES	KO27FF	1857	SK1BL	52	54	JO97HK		144	0	0		BadCall	
YL3ES	KO27FF	1859	SM1HOW	54	57	JO97GL		144	0	0		BadCall	
YL3ES	KO27FF	1907	YL2FZ	54	57	KO37QI		144	0	0		BadCall	
YL3ES	KO27FF	1929	ES3MAR	53	55	KO28KX		144	0	0		BadCall	
YL3ES	KO27FF	1947	OH4LA	53	53	KP20LG		432	0	0		BadCall	
YL3ES	KO27FF	1951	ES8PW	56	55	KO18VM		432	0	0		BadCall	
YL3ES	KO27FF	2000	SM0DJW	55	54	JO88WW		432	0	0		BadCall	
YL3ES	KO27FF	2007	YL2AJ	54	54	KO16OX		144	0	0		Dupe 18:16	
YL3ES	KO27FF	2009	LY1CR	53	53	KO15CL		144	0	0		BadCall	
YL3ES	KO27FF	2018	ES2MC	53	56	KO29GG		432	0	0		BadCall	
YL3ES	KO27FF	2024	SM5CUI	53	599	JO89		144	0	0		BadCall	
YL3ES	KO27FF	2030	YL3ANJ	00	07	KO36QU		144	182	182	KO36		
YL3ES	KO27FF	2050	SM0KAK	53	56	JO89WW		144	0	0		BadCall	
YL3GEA	KO37QM	1811	YL2AJ	55	55	KO16OX	SSB	432	258	258	KO16		
YL3GEA	KO37QM	1813	YL2FZ	59	59	KO37QI	SSB	432	0	0		BadCall	
YL3GEA	KO37QM	1814	YL3ANT	59	59	KO36PM	FM	144	112	112	KO36		
YL3GEA	KO37QM	1817	YL2AO	59	59	KO16DK	SSB	144	331	331	KO16		
YL3GEA	KO37QM	1826	YL2AJ	59	59	KO16OX	SSB	144	258	258			
YL3GEA	KO37QM	1827	RA1WR	59	59	KO47DT	SSB	144	0	0		BadCall	
YL3GEA	KO37QM	1829	YL3ANJ	59	59	KO36QU	SSB	144	75	75			
YL3GEA	KO37QM	1832	RA1WR	59	59	KO47DT	SSB	432	0	0		BadCall	
YL3GEA	KO37QM	1833	YL2FZ	59	59	KO37QI	SSB	144	0	0		BadCall	
YL3ND	KO17JM	1816	YL2AO	56	55	KO16DK		50	125	125	KO16		
YL3ND	KO17JM	1833	OH1KH	53	52	KP01TN		50	0	0		BadCall	
YL3ND	KO17JM	1837	SM0DJW	54	53	JO88WW		50	0	0		BadCall	
YL3ND	KO17JM	1845	OH3NE	53	52	KP11UL		50	0	0		BadCall	
YL3ND	KO17JM	1849	YL2QV	54	56	KO26WM		50	218	218	KO26		
YL3ND	KO17JM	1853	YL2CI	57	58	KO06TR		50	113	113	KO06		
YL3ND	KO17JM	1907	SM0BSO	56	55	JO99BG		50	0	0		BadCall	
YL3ND	KO17JM	1908	OH0AZX	55	55	KP00IF		50	0	0		BadCall	
YL3ND	KO17JM	1915	SM0PYH	55	54	JO99DK		50	0	0		BadCall	
YL3ND	KO17JM	1927	ES3MAR	53	53	KO28KX		50	0	0		BadCall	
YL3ND	KO17JM	1942	OH4LA	54	54	KP20LG		50	0	0		BadCall	
YL3ND	KO17JM	1947	SM7FJE	55	54	JO65VU		50	0	0		BadCall	
YL3ND	KO17JM	1953	YL2FZ	52	53	KO37QI		50	0	0		BadCall	
YL3ND	KO17JM	2000	SM6LJP	54	53	JO68WI		50	0	0		BadCall	
YL3ND	KO17JM	2010	SM4HCM	53	52	JP70RL		50	0	0		BadCall	
YL3ND	KO17JM	2013	SK0CT	55	54	JP70QN		50	0	0		BadCall	
YL3ND	KO17JM	2014	SM4ONW	54	54	JP70QN	SSB	50	0	0		BadCall	
YL3ND	KO17JM	2027	SM5CUI	53	53	JO89WW		50	0	0		BadCall	
YL3ND	KO17JM	2032	OH1MM	55	55	KP01TM		50	0	0		BadCall	
YL3ND	KO17JM	2129	SM3LBN	53	53	JP80IO		50	0	0		BadCall	
YL3ND	KO17JM	2136	SM5EPO	53	52	JP80MC		50	0	0		BadCall	
YL3ND	KO17JM	2140	SM0IKR	56	54	JO99CC		50	0	0		BadCall	
