Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2AJ	KO16OX	2145	SM6DHD	55	55	JO67MQ		144	615	615		ScoredNoLog	
YL2AJ	KO16OX	2147	SM7WW	53	55	JO66MD		144	630	630	JO66	ScoredNoLog	
YL2AJ	KO16OX	2151	SM7VUK	53	55	JO66LI		144	630	630		ScoredNoLog	
YL2AJ	KO16OX	2155	SM7SPG	53	55	JO66MD		144	630	630		ScoredNoLog	
YL2AJ	KO16OX	2156	SM0FZH	54	52	JO99HI		144	377	377		ScoredNoLog	
YL2AJ	KO16OX	2158	SE0X	56	56	JO99FE		144	372	372		ScoredNoLog	
YL2AJ	KO16OX	2159	SM4HCM	55	55	JP70RL		144	593	593		ScoredNoLog	
YL2AO	KO16DK	1840	LY2R	599	599	KO15VS	CW	1296	119	119	KO15		
YL2AO	KO16DK	1843	SM7ECM	559	559	JO65PU	CW	1296	561	561	JO65	ScoredNoLog	
YL2AO	KO16DK	1848	SM0RJV	559	559	JO89VJ	CW	1296	423	423	JO89	ScoredNoLog	
YL2AO	KO16DK	1856	ES2AFF	55	55	KO29EE	SSB	1296	330	330	KO29	ScoredNoLog	
YL2AO	KO16DK	1906	LY3JE	55	55	KO26TC	SSB	1296	210	210	KO26		
YL2AO	KO16DK	1921	SK0CT	559	559	JO99BM	CW	1296	422	422	JO99	ScoredNoLog	
YL2AO	KO16DK	1922	YL2QG	55	52	KO06QR		50	65	65	KO06		
YL2AO	KO16DK	1923	YL3ES	58	56	KO27FF		50	159	159	KO27		
YL2AO	KO16DK	1928	OH0AZX	599	599	KP00IF		50	432	432	KP00	ScoredNoLog	
YL2AO	KO16DK	1928	YL3OI	53	55	KO26MO		50	170	170	KO26		
YL2AO	KO16DK	1930	OH1LEG	53	55	KP10FC		50	408	408	KP10	ScoredNoLog	
YL2AO	KO16DK	1932	YL3ND	54	56	KO17JM		50	125	125	KO17		
YL2AO	KO16DK	1934	YL2CI	59	58	KO06TR		50	53	53			
YL2AO	KO16DK	1936	SM0BSO	55	53	JO99BG		50	400	400	JO99	ScoredNoLog	
YL2AO	KO16DK	1940	SM0BHH	559	559	JO89WI	CW	1296	417	417		ScoredNoLog	
YL2AO	KO16DK	1942	SM5EPO	55	55	JP80MC		50	511	511	JP80	ScoredNoLog	
YL2AO	KO16DK	1942	YL2AJ	599	599	KO16OX	CW	1296	83	83	KO16		
YL2AO	KO16DK	1944	SA5ACR	53	54	JO88FR		50	431	431	JO88	ScoredNoLog	
YL2AO	KO16DK	1951	OE4WHG	54	54	JN87DC		50	1116	1116	JN87	ScoredNoLog	
YL2AO	KO16DK	1954	YL2QV	54	54	KO26WM		50	221	221			
YL2AO	KO16DK	1958	ES5NC	55	54	KO38JK		50	350	350	KO38	ScoredNoLog	
YL2AO	KO16DK	2002	YL3ANJ	55	56	KO36QU		50	315	315	KO36		
YL2AO	KO16DK	2016	SM7PYJ	54	53	JO76TE		50	412	412	JO76	ScoredNoLog	
YL2AO	KO16DK	2029	SM0BSO	559	559	JO99BG	CW	1296	400	400		ScoredNoLog	
YL2AO	KO16DK	2034	GM4CXM	26	26	IO75TW		50	1641	1641	IO75	ScoredNoLog	
YL2AO	KO16DK	2048	SM6LJP	53	53	JO68WI		50	548	548	JO68	ScoredNoLog	
YL2AO	KO16DK	2053	OG3B	559	559	KP10AQ	CW	50	473	473		ScoredNoLog	
YL2AO	KO16DK	2103	G3YDY	26	26	JO01FQ		50	1512	1512	JO01	ScoredNoLog	
YL2AO	KO16DK	2113	G4ASR	26	26	IO81MX		50	1705	1705	IO81	ScoredNoLog	
YL2AO	KO16DK	2119	OZ7KJ	26	26	JO46ML		50	813	813	JO46	ScoredNoLog	
YL2AO	KO16DK	2128	IQ5MS	26	26	JN54AA		50	1628	1628	JN54	ScoredNoLog	
YL2AO	KO16DK	2141	G4BRK	26	26	IO91HP		50	1625	1625	IO91	ScoredNoLog	
YL2AO	KO16DK	2142	YL3EK	54	55	KO27FF		1296	159	159	KO27		
YL2AO	KO16DK	2148	SM0KAK	52	53	JO89XK		50	421	421	JO89	ScoredNoLog	
YL2AO	KO16DK	2150	ES5NC	53	57	KO38JK		50	0	0		Dupe 19:58	
YL2AO	KO16DK	2151	ES2MC	56	57	KO29GG		50	342	342	KO29	ScoredNoLog	
YL2AO	KO16DK	2156	GM4JTJ	26	26	IO86RP		50	1515	1515	IO86	ScoredNoLog	
YL2CI	KO06TR	1804	YL2QG	57	56	KO06QR		50	16	16	KO06		
YL2CI	KO06TR	1808	YL2QV	57	59	KO26WM		50	261	261	KO26		
YL2CI	KO06TR	1810	YL3OI	55	52	KO26MO		50	210	210			
YL2CI	KO06TR	1812	YL3ES	55	53	KO27FF		50	181	181	KO27		
YL2CI	KO06TR	1815	OG5O	58	57	KP20MJ		50	454	454	KP20	ScoredNoLog	
YL2CI	KO06TR	1817	OH1LEG	56	57	KP10FC		50	379	379	KP10	ScoredNoLog	
YL2CI	KO06TR	1818	ES2Z	56	52	KO29JM		50	362	362	KO29	ScoredNoLog	
YL2CI	KO06TR	1840	SM7HGY	53	56	JO86DR		50	326	326	JO86	ScoredNoLog	
YL2CI	KO06TR	1846	DL4WK	55	53	JO63SQ		50	614	614	JO63	ScoredNoLog	
YL2CI	KO06TR	1851	SM7MBH	56	53	JO75EM		50	469	469	JO75	ScoredNoLog	
YL2CI	KO06TR	1853	SM7KOJ	55	54	JO66ND		50	527	527	JO66	ScoredNoLog	
YL2CI	KO06TR	1905	SM7PYJ	53	53	JO76TE		50	374	374	JO76	ScoredNoLog	
YL2CI	KO06TR	1906	YL3ND	55	56	KO17JM		50	113	113	KO17		
YL2CI	KO06TR	1914	OZ2AR	53	53	JO65BT		50	595	595	JO65	ScoredNoLog	
YL2CI	KO06TR	1924	OE4WHG	54	57	JN87DC		50	1131	1131	JN87	ScoredNoLog	
YL2CI	KO06TR	1927	OH0AZX	53	53	KP00IF		50	393	393	KP00	ScoredNoLog	
YL2CI	KO06TR	1934	YL2AO	58	59	KO16DK		50	53	53	KO16		
YL2CI	KO06TR	1943	SM0BSO	57	54	JO99BG		50	350	350	JO99	ScoredNoLog	
YL2CI	KO06TR	1948	SM4VBO	54	53	JP70NU		50	592	592	JP70	ScoredNoLog	
YL2CI	KO06TR	2017	SA5ACR	54	54	JO88FR		50	379	379	JO88	ScoredNoLog	
YL2CI	KO06TR	2026	SM6MVE	53	53	JO67KW		50	542	542	JO67	ScoredNoLog	
YL2CI	KO06TR	2027	ES5NC	54	54	KO38JK		50	362	362	KO38	ScoredNoLog	
YL2CI	KO06TR	2033	SK6EI	59	58	JO68VK		50	504	504	JO68	ScoredNoLog	
YL2CI	KO06TR	2037	SM6LJP	55	54	JO68WI		50	497	497		ScoredNoLog	
YL2CI	KO06TR	2044	SM6BFE	53	55	JO68DQ		50	596	596		ScoredNoLog	
YL2CI	KO06TR	2045	YL2QG	59	59	KO06QR		50	0	0		NoInLog	
YL2CI	KO06TR	2106	SM6YNO	54	56	JO67GG		50	553	553		ScoredNoLog	
YL2CI	KO06TR	2107	ES2MC	53	52	KO29GG		50	331	331		ScoredNoLog	
YL2CI	KO06TR	2119	SM0IKR	54	54	JO99CC		50	333	333		ScoredNoLog	
YL2CI	KO06TR	2122	OH1RI	54	57	KP10HQ		50	444	444		ScoredNoLog	
YL2CI	KO06TR	2143	SM0KAK	54	52	JO89XK		50	371	371	JO89	ScoredNoLog	
YL2CI	KO06TR	2150	SM4HCM	53	52	JP70RL		50	549	549		ScoredNoLog	
YL2CI	KO06TR	2154	SM4ONW	54	53	JP70QN		50	559	559		ScoredNoLog	
YL2FZ	KO37QI	1800	YL2GD	599	599	KO37ML		144	25	25	KO37		
YL2FZ	KO37QI	1801	LY2R	599	599	KO15VS		144	282	282	KO15		
YL2FZ	KO37QI	1808	YL3ES	53	54	KO27FF		432	176	176	KO27		
YL2FZ	KO37QI	1810	YL3EK	56	53	KO27FF		432	176	176			
YL2FZ	KO37QI	1812	YL2QV	58	57	KO26WM		144	130	130	KO26		
YL2FZ	KO37QI	1812	YL3ANJ	57	55	KO36QU		432	56	56	KO36		
YL2FZ	KO37QI	1814	YL3EK	57	55	KO27FF		144	176	176	KO27		
YL2FZ	KO37QI	1816	YL2KO	599	599	KO37RI		432	5	5	KO37		
YL2FZ	KO37QI	1817	LY2R	559	559	KO15VS	CW	1296	282	282	KO15		
YL2FZ	KO37QI	1819	YL2GD	599	599	KO37ML		432	25	25			
YL2FZ	KO37QI	1821	YL3ES	58	57	KO27FF		144	176	176			
YL2FZ	KO37QI	1823	LY2BBF	54	55	KO24PR		144	320	320	KO24		
YL2FZ	KO37QI	1828	YL2KO	599	599	KO37RI		144	5	5			
YL2FZ	KO37QI	1830	YL3GEA	59	59	KO37QM	SSB	144	19	19			
YL2FZ	KO37QI	1836	SK0EN	599	579	JO99JX		144	576	576	JO99	ScoredNoLog	
YL2FZ	KO37QI	1838	SK0CT	579	559	JO99BM		144	590	590		ScoredNoLog	
YL2FZ	KO37QI	1840	YL2AJ	559	559	KO16OX	CW	1296	255	255	KO16		
YL2FZ	KO37QI	1844	YL3GEA	59	59	KO37QM	SSB	432	19	19			
YL2FZ	KO37QI	1846	YL2AJ	58	55	KO16OX		144	255	255	KO16		
YL2FZ	KO37QI	1850	YL2AJ	57	55	KO16OX		432	255	255	KO16		
YL2FZ	KO37QI	1852	YL3ANJ	59	58	KO36QU		144	0	0		NoRst 599	
YL2FZ	KO37QI	1854	ES2MC	56	54	KO29GG		144	270	270	KO29	ScoredNoLog	
YL2FZ	KO37QI	1856	LY3JE	59	59	KO26TC		432	176	176	KO26		
YL2FZ	KO37QI	1858	ES2JL	56	54	KO29LL		144	275	275		ScoredNoLog	
YL2FZ	KO37QI	1858	LY4AA	559	559	KO14WW		432	346	346	KO14	ScoredNoLog	
YL2FZ	KO37QI	1901	OH4LA	57	54	KP20LG		144	353	353	KP20	ScoredNoLog	
YL2FZ	KO37QI	1906	ES5GI	53	53	KP00IF		144	0	0		NoWWL KO38GQ	
YL2FZ	KO37QI	1908	YL2KO	599	599	KO37RI	CW	1296	5	5	KO37		
YL2FZ	KO37QI	1909	OH0AZX	55	53	KP00IF		144	500	500	KP00	ScoredNoLog	
YL2FZ	KO37QI	1914	OH6UW	54	53	KP22WI		144	563	563	KP22	ScoredNoLog	
YL2FZ	KO37QI	1917	OH8MTM	53	52	KP22UJ		144	569	569		ScoredNoLog	
YL2FZ	KO37QI	1919	OI3V	54	55	KP21FV		144	531	531	KP21	ScoredNoLog	
YL2FZ	KO37QI	1922	SM3XGV	57	55	JP81OF		144	720	720	JP81	ScoredNoLog	
YL2FZ	KO37QI	1926	YL3NF	54	54	KO17QA		432	244	244	KO17	ScoredNoLog	
YL2FZ	KO37QI	1928	ES3MAR	58	59	KO28KX		144	233	233	KO28	ScoredNoLog	
YL2FZ	KO37QI	1931	YL2II	54	54	KO26OO		144	156	156			
YL2FZ	KO37QI	1939	SM5CUI	56	54	JO89WW		144	620	620	JO89	ScoredNoLog	
YL2FZ	KO37QI	1940	SM0IKR	56	57	JO99CC		144	571	571		ScoredNoLog	
YL2FZ	KO37QI	1946	SK0QO	54	56	JO99CC		144	571	571		ScoredNoLog	
YL2FZ	KO37QI	1950	ES4RM	57	56	KO49AL		144	240	240	KO49	ScoredNoLog	
YL2FZ	KO37QI	1953	OH4GGW	54	55	KP31MO		144	473	473	KP31	ScoredNoLog	
YL2FZ	KO37QI	1954	OH5ELO	57	56	KP41AB		144	415	415	KP41	ScoredNoLog	
YL2FZ	KO37QI	1955	OH6CR	54	53	KP12XU		144	641	641	KP12	ScoredNoLog	
YL2FZ	KO37QI	2000	R1AO	56	55	KP40TG		144	350	350	KP40	ScoredNoLog	
YL2FZ	KO37QI	2005	LY4AA	56	56	KO14WW		144	346	346	KO14	ScoredNoLog	
YL2FZ	KO37QI	2006	R1DM	54	54	KO49XQ		144	300	300		ScoredNoLog	
YL2FZ	KO37QI	2012	LY2VO	599	599	KO15PX		144	293	293			
YL2FZ	KO37QI	2044	SP2FRY	559	559	JO83WR		144	720	720	JO83	ScoredNoLog	
YL2FZ	KO37QI	2051	YL2II	599	599	KO26OO	CW	432	156	156			
YL2FZ	KO37QI	2053	ES1OX	559	559	KO29HI		144	275	275		ScoredNoLog	
YL2FZ	KO37QI	2104	SE0X	53	53	JO99FE		144	560	560		ScoredNoLog	
YL2FZ	KO37QI	2114	SM1HOW	55	56	JO97GL		144	529	529	JO97	ScoredNoLog	
YL2FZ	KO37QI	2126	LY1CR	56	53	KO15CL		144	380	380		ScoredNoLog	
YL2FZ	KO37QI	2145	SK6EI	54	54	JO68VK		144	811	811	JO68	ScoredNoLog	
YL2FZ	KO37QI	2151	SM3LBN	56	53	JP80IO		144	709	709	JP80	ScoredNoLog	
YL2FZ	KO37QI	2155	SM0FZH	55	52	JO99HI		144	557	557		ScoredNoLog	
YL2FZ	KO37QI	2159	OH7DIV	56	54	KP20XW		144	407	407		ScoredNoLog	
YL2GD	KO37ML	1800	YL2FZ	599	599	KO37QI	CW	144	25	25	KO37		
YL2GD	KO37ML	1802	LY2R	599	599	KO15VR	CW	144	0	0		NoWWL KO15VS	
YL2GD	KO37ML	1803	YL3ES	58	54	KO27FF	RTTY	432	0	0		NoRst 56	
YL2GD	KO37ML	1805	YL3EK	57	57	KO27FF		144	158	158	KO27		
YL2GD	KO37ML	1808	YL3ANJ	55	55	KO36QU	RTTY	432	73	73	KO36		
YL2GD	KO37ML	1809	ES4RM	57	57	KO49AL	RTTY	432	230	230	KO49	ScoredNoLog	
YL2GD	KO37ML	1813	YL3EK	59	59	KO27FF	RTTY	432	158	158	KO27		
YL2GD	KO37ML	1815	YL2QV	54	59	KO26WM	RTTY	144	0	0		NoRst 54	
YL2GD	KO37ML	1817	YL3ES	54	53	KO27FF	RTTY	144	158	158			
YL2GD	KO37ML	1818	YL2KO	599	599	KO37RI	CW	432	29	29	KO37		
YL2GD	KO37ML	1819	YL2FZ	599	599	KO37QI	CW	432	25	25			
YL2GD	KO37ML	1823	OH5ELO	52	54	KP41AB	RTTY	144	403	403	KP41	ScoredNoLog	
YL2GD	KO37ML	1827	OH5EIL	54	54	KP41BA	RTTY	144	399	399		ScoredNoLog	
YL2GD	KO37ML	1829	YL2KO	599	599	KO37RI	CW	144	29	29			
YL2GD	KO37ML	1831	YL2AJ	599	599	KO16OX	CW	432	238	238	KO16		
YL2GD	KO37ML	1832	ES2JL	599	599	KO29LL	CW	432	254	254	KO29	ScoredNoLog	
YL2GD	KO37ML	1833	OH0AZX	57	56	KP00IF	RTTY	144	476	476	KP00	ScoredNoLog	
YL2GD	KO37ML	1835	ES7SOA	54	56	KO28SF	RTTY	144	122	122	KO28	ScoredNoLog	
YL2GD	KO37ML	1838	LY2J	599	599	KO14QL	CW	432	405	405	KO14	ScoredNoLog	
YL2GD	KO37ML	1838	OH1F	56	55	KP01TK	RTTY	144	536	536	KP01	ScoredNoLog	
YL2GD	KO37ML	1841	SM4DXO	54	54	JP71SB	RTTY	144	764	764	JP71	ScoredNoLog	
YL2GD	KO37ML	1841	YL3GEA	59	59	KO37QM	SSB	432	21	21			
YL2GD	KO37ML	1845	ES3ADN	59	59	KO28RS	FM	432	172	172	KO28	ScoredNoLog	
YL2GD	KO37ML	1847	YL3GEA	59	59	KO37QM	SSB	144	21	21			
YL2GD	KO37ML	1849	ES7RU	599	599	KO28SI	CW	432	132	132		ScoredNoLog	
YL2GD	KO37ML	1853	OH4GGW	59	55	KP31MO	SSB	144	459	459	KP31	ScoredNoLog	
YL2GD	KO37ML	1854	ES2PRM	59	59	KO29GG	SSB	144	247	247	KO29	ScoredNoLog	
YL2GD	KO37ML	1854	OH4LA	55	53	KP20LG	RTTY	432	333	333	KP20	ScoredNoLog	
YL2GD	KO37ML	1858	SK0EN	59	59	JO99JX	SSB	144	551	551	JO99	ScoredNoLog	
YL2GD	KO37ML	1900	LY3JE	59	59	KO26TC	SSB	144	176	176	KO26		
YL2GD	KO37ML	1902	YL2AJ	599	599	KO16OX	CW	144	238	238	KO16		
YL2GD	KO37ML	1907	YL3ANJ	59	58	KO36QU	RTTY	144	73	73	KO36		
YL2GD	KO37ML	1916	LY4AA	599	599	KO14WW	CW	144	344	344	KO14	ScoredNoLog	
YL2GD	KO37ML	1921	SM3XGV	57	56	JP81OF	RTTY	144	695	695	JP81	ScoredNoLog	
YL2GD	KO37ML	1924	YL3NF	53	55	KO17QA	RTTY	432	227	227	KO17	ScoredNoLog	
YL2GD	KO37ML	1925	YL2II	55	55	KO26OO	RTTY	432	148	148	KO26		
YL2GD	KO37ML	1926	SM4OXX	53	54	JO79SH	RTTY	144	700	700	JO79	ScoredNoLog	
YL2GD	KO37ML	1931	ES1OX	55	57	KO29HI	SSB	144	252	252		ScoredNoLog	
YL2GD	KO37ML	1931	OH2MFE	57	57	KP20JE	SSB	144	328	328	KP20	ScoredNoLog	
YL2GD	KO37ML	1932	ES1HHR	59	59	KO29HJ	SSB	144	256	256		ScoredNoLog	
YL2II	KO26OO	1821	YL2QV	56	57	KO26WM		144	42	42	KO26		
YL2II	KO26OO	1831	YL3ANJ	54	58	KO36QU		144	136	136	KO36		
YL2II	KO26OO	1832	YL3ES	55	53	KO27FF		144	84	84	KO27		
YL2II	KO26OO	1914	YL2GD	57	57	KO37ML		432	0	0		NoInLog	
YL2II	KO26OO	1926	YL2GD	55	55	KO37ML		432	148	148	KO37		
YL2II	KO26OO	1928	EU6AAX	55	53	KO35UD		144	225	225	KO35	ScoredNoLog	
YL2II	KO26OO	1931	YL2FZ	54	54	KO37QI		144	156	156	KO37		
YL2II	KO26OO	1938	YL3EK	54	54	KO27FF		144	84	84			
YL2II	KO26OO	2007	YL3ES	54	52	KO27FF		432	84	84	KO27		
YL2II	KO26OO	2015	LY4AA	54	54	KO14WW		144	204	204	KO14	ScoredNoLog	
YL2II	KO26OO	2015	YL3ES	53	53	KO27FF		432	0	0		Dupe 20:07	
YL2II	KO26OO	2052	YL2FZ	599	599	KO37QI	CW	432	156	156			
YL2II	KO26OO	2056	LY2BBF	599	599	KO24PR	CW	432	0	0		NoInLog	
YL2KO	KO37RI	1816	YL2FZ	599	599	KO37QI	CW	432	5	5	KO37		
YL2KO	KO37RI	1818	YL2GD	599	599	KO37ML	CW	432	29	29			
YL2KO	KO37RI	1828	YL2FZ	599	599	KO37QI	CW	144	5	5	KO37		
YL2KO	KO37RI	1829	YL2GD	599	599	KO37ML	CW	144	29	29			
YL2KO	KO37RI	1908	YL2FZ	599	599	KO37QI	CW	1296	5	5	KO37		
YL2QG	KO06QR	1804	YL2CI	56	57	KO06TR		50	16	16	KO06		
YL2QG	KO06QR	1820	OH1LEG	53	54	KP10FC		50	381	381	KP10	ScoredNoLog	
YL2QG	KO06QR	1823	YL3ES	55	53	KO27FF		50	195	195	KO27		
YL2QG	KO06QR	1831	YL3ND	54	55	KO17JM		50	123	123	KO17		
YL2QG	KO06QR	1908	YL2QV	54	55	KO26WM		50	277	277	KO26		
YL2QG	KO06QR	1922	YL2AO	52	55	KO16DK		50	65	65	KO16		
YL2QG	KO06QR	1947	YL3OI	55	55	KO26MO		50	225	225			
YL2QG	KO06QR	2025	SM5EPO	54	54	JP80MC		50	453	453	JP80	ScoredNoLog	
YL2QG	KO06QR	2133	ES2MC	53	52	KO29GG		50	339	339	KO29	ScoredNoLog	
YL2QV	KO26WM	1802	YL3EK	58	57	KO27FF		144	117	117	KO27		
YL2QV	KO26WM	1804	YL2AJ	58	56	KO16OX		144	171	171	KO16		
YL2QV	KO26WM	1807	YL3ES	58	55	KO37QI		144	0	0		NoInLog	
YL2QV	KO26WM	1807	YL3OI	57	55	KO26MO		50	52	52	KO26		
YL2QV	KO26WM	1808	YL2CI	59	57	KO06TR		50	261	261	KO06		
YL2QV	KO26WM	1812	YL2FZ	57	58	KO37QI		144	130	130	KO37		
YL2QV	KO26WM	1812	YL3ANJ	55	54	KO36QU		50	99	99	KO36		
YL2QV	KO26WM	1813	YL3ANJ	55	54	KO36QU		144	99	99	KO36		
YL2QV	KO26WM	1815	YL2GD	54	54	KO37ML		144	128	128			
YL2QV	KO26WM	1819	YL3ES	54	53	KO27FF		50	117	117	KO27		
YL2QV	KO26WM	1821	YL2II	57	56	KO26OO		144	42	42	KO26		
YL2QV	KO26WM	1826	LY2BBF	55	56	KO24PR		144	203	203	KO24		
YL2QV	KO26WM	1833	ES2MC	55A	55A	KO29GG		50	316	316	KO29	ScoredNoLog	
YL2QV	KO26WM	1854	OH6P	57A	55A	KP22AN		50	680	680	KP22	ScoredNoLog	
YL2QV	KO26WM	1856	ES2MC	56	57	KO29GG		144	316	316	KO29	ScoredNoLog	
YL2QV	KO26WM	1900	ES5NC	55	54	KO38JK		50	221	221	KO38	ScoredNoLog	
YL2QV	KO26WM	1905	ES5GI	54	55	KO38GQ		144	245	245	KO38	ScoredNoLog	
YL2QV	KO26WM	1908	YL2QG	55	54	KO06QR		50	277	277			
YL2QV	KO26WM	1912	OH0AZX	57	55	KP00IF		144	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1913	OH3DP	53	53	KP10TT		144	495	495	KP10	ScoredNoLog	
YL2QV	KO26WM	1914	SM3XGV	55	53	JP81OF		144	722	722	JP81	ScoredNoLog	
YL2QV	KO26WM	1919	ES5NC	55	54	KO38JK		50	0	0		Dupe 19:00	
YL2QV	KO26WM	1925	SM4OXX	54	55	JO79SH		144	684	684	JO79	ScoredNoLog	
YL2QV	KO26WM	1928	YL3ND	54	53	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	1929	ES3MAR	55	56	KO28KX		144	280	280	KO28	ScoredNoLog	
YL2QV	KO26WM	1932	OH6UW	55	54	KP22WI		144	649	649	KP22	ScoredNoLog	
YL2QV	KO26WM	1933	OH1LEG	57	56	KP10FC		50	446	446	KP10	ScoredNoLog	
YL2QV	KO26WM	1933	OH4LA	59	56	KP20LG		144	421	421	KP20	ScoredNoLog	
YL2QV	KO26WM	1935	EU6AAX	53	54	KO35UD		144	192	192	KO35	ScoredNoLog	
YL2QV	KO26WM	1939	OH1F	55	55	KP01TK		144	599	599	KP01	ScoredNoLog	
YL2QV	KO26WM	1941	ES2Z	57	53	KO29JM		50	340	340		ScoredNoLog	
YL2QV	KO26WM	1941	OH1RI	53	52	KP10HQ		144	500	500		ScoredNoLog	
YL2QV	KO26WM	1943	OH4MVH	54	54	KP32PG		144	645	645	KP32	ScoredNoLog	
YL2QV	KO26WM	1944	ES2JL	53	54	KO29LL		50	334	334		ScoredNoLog	
YL2QV	KO26WM	1946	ES2MA	55	53	KO29GH		50	321	321		ScoredNoLog	
YL2QV	KO26WM	1948	OH1MP	53	54	KP01VM		144	603	603		ScoredNoLog	
YL2QV	KO26WM	1954	YL2AO	54	54	KO16DK		50	221	221	KO16		
YL2QV	KO26WM	2000	OH4GGW	54	54	KP31MO		144	570	570	KP31	ScoredNoLog	
YL2QV	KO26WM	2007	SM7HGY	53	53	JO86DR		144	587	587	JO86	ScoredNoLog	
YL2QV	KO26WM	2059	SM0KAK	55	53	JO89XK		144	568	568	JO89	ScoredNoLog	
YL2QV	KO26WM	2102	SE0X	54	53	JO99FE		144	530	530	JO99	ScoredNoLog	
YL2QV	KO26WM	2111	SM0IKR	53	53	JO99CC		144	537	537		ScoredNoLog	
YL2QV	KO26WM	2114	LY1CR	56	53	KO15CL		144	256	256	KO15	ScoredNoLog	
YL2QV	KO26WM	2118	SM1HOW	54	55	JO97GL		144	457	457	JO97	ScoredNoLog	
YL2QV	KO26WM	2124	SM5CUI	56	53	JO89WW		144	603	603		ScoredNoLog	
YL2QV	KO26WM	2148	SM3LBN	54	54	JP80IO		144	699	699	JP80	ScoredNoLog	
YL2QV	KO26WM	2153	SK0CT	56	54	JO99BM		144	565	565		ScoredNoLog	
YL2QV	KO26WM	2156	SK6EI	55	54	JO68VK		144	752	752	JO68	ScoredNoLog	
YL2QV	KO26WM	2159	SM0FZH	54	53	JO99HI		144	531	531		ScoredNoLog	
YL3ANJ	KO36QU	1804	YL3EK	57	54	KO27FF		144	182	182	KO27		
YL3ANJ	KO36QU	1808	YL2GD	55	55	KO37ML		432	73	73	KO37		
YL3ANJ	KO36QU	1811	YL3ES	54	53	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	1811	YL3ES	54	54	KO27FF		144	182	182			
YL3ANJ	KO36QU	1812	YL2FZ	55	57	KO37QI		432	56	56			
YL3ANJ	KO36QU	1813	YL2QV	54	55	KO26WM		50	99	99	KO26		
YL3ANJ	KO36QU	1814	YL2QV	54	55	KO26WM		144	99	99	KO26		
YL3ANJ	KO36QU	1824	YL3GEA	59	59	KO37QM	SSB	144	75	75	KO37		
YL3ANJ	KO36QU	1824	YL3OI	55	54	KO26MO		50	146	146			
YL3ANJ	KO36QU	1831	YL2II	58	54	KO26OO		144	136	136			
YL3ANJ	KO36QU	1841	EW6FS	04	05	KO35		144	0	0		BadCall	
YL3ANJ	KO36QU	1850	EW6FS	04	02	KO35U		432	0	0		BadCall	
YL3ANJ	KO36QU	1852	YL2FZ	599	27	KO37QI		144	0	0		NoRst 59	
YL3ANJ	KO36QU	1900	YL2AJ	58	57	KO16OX		144	254	254	KO16		
YL3ANJ	KO36QU	1906	YL2GD	58	59	KO37ML		144	73	73			
YL3ANJ	KO36QU	1907	ES2MC	55	56	KO29GG		144	317	317	KO29	ScoredNoLog	
YL3ANJ	KO36QU	1953	SM3XGV	55	53	JP81OF		144	757	757	JP81	ScoredNoLog	
YL3ANJ	KO36QU	2002	YL2AO	56	55	KO16DK		50	315	315	KO16		
YL3ANJ	KO36QU	2005	YL2AJ	56	57	KO16OX		432	254	254	KO16		
YL3ANJ	KO36QU	2019	YL3EK	53	54	KO27FF		432	182	182			
YL3ANJ	KO36QU	2034	R1DM	55	53	KO49XQ		144	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	2035	R1AO	55	55	KP40TG		144	402	402	KP40	ScoredNoLog	
YL3ANJ	KO36QU	2044	ES3MAR	55	55	KO28KX		144	279	279	KO28	ScoredNoLog	
YL3EK	KO27FF	1801	YL2QV	57	58	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1803	YL3ANJ	54	57	KO36QU		144	182	182	KO36		
YL3EK	KO27FF	1805	YL2GD	57	57	KO37ML		144	158	158	KO37		
YL3EK	KO27FF	1809	YL2AJ	55	58	KO16OX		144	81	81	KO16		
YL3EK	KO27FF	1809	YL2FZ	53	56	KO37QI		432	176	176	KO37		
YL3EK	KO27FF	1811	OH0AZX	56	54	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1813	YL2FZ	55	57	KO37QI		144	176	176			
YL3EK	KO27FF	1813	YL2GD	59	59	KO37ML		432	158	158			
YL3EK	KO27FF	1816	YL2AJ	53	56	KO16OX		1296	0	0		NoRst 59	
YL3EK	KO27FF	1824	YL3ES	59	59	KO27FF		144	1	1	KO27		
YL3EK	KO27FF	1825	YL2AJ	57	59	KO16OX		432	81	81	KO16		
YL3EK	KO27FF	1831	ES7SOA	54	55	KO28SF		144	129	129	KO28	ScoredNoLog	
YL3EK	KO27FF	1846	YL3ES	59	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	1854	SK1BL	54	55	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1857	ES2MC	55	56	KO29GG		144	228	228	KO29	ScoredNoLog	
YL3EK	KO27FF	1905	OH3NE	53	52	KP11UL		432	475	475	KP11	ScoredNoLog	
YL3EK	KO27FF	1907	OH4LA	54	55	KP20LG		144	340	340	KP20	ScoredNoLog	
