Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2GD	KO37ML	1819	YL3AVL	59	59	KO37NJ	FM	144	11	11	KO37	ScoredNoLog	
YL2GD	KO37ML	1823	SK0CT	579	539	JO99BM	CW	432	566	566	JO99	ScoredNoLog	
YL2GD	KO37ML	1827	OH3DP	57	55	KP10TT	FM	144	419	419	KP10	ScoredNoLog	
YL2GD	KO37ML	1832	ES2DF	599	599	KO29GG	CW	432	247	247		ScoredNoLog	
YL2GD	KO37ML	1834	LY2R	599	599	KO15VS	CW	144	275	275	KO15		
YL2GD	KO37ML	1835	ES0FX	599	599	KO08XL	CW	432	320	320	KO08	ScoredNoLog	
YL2GD	KO37ML	1838	OH6P	559	559	KP22AN	CW	432	590	590	KP22	ScoredNoLog	
YL2GD	KO37ML	1841	LY3JE	59	59	KO26TC	SSB	144	176	176		ScoredNoLog	
YL2GD	KO37ML	1842	ES0TJC	59	59	KO08XK	SSB	144	319	319	KO08	ScoredNoLog	
YL2GD	KO37ML	1843	OH4LA	599	599	KP20LG	CW	432	333	333		ScoredNoLog	
YL2GD	KO37ML	1844	ES1OX/2	599	599	KO29AI	CW	144	272	272	KO29	ScoredNoLog	
YL2GD	KO37ML	1844	ES2MC	599	599	KO29GG	CW	144	247	247		ScoredNoLog	
YL2GD	KO37ML	1846	OH3TR	599	599	KP11VK	CW	144	477	477	KP11	ScoredNoLog	
YL2GD	KO37ML	1850	ES1ATE	59	59	KO29JK	SSB	144	255	255		ScoredNoLog	
YL2GD	KO37ML	1850	LY2BDA	559	579	KO24MQ	CW	432	335	335	KO24	ScoredNoLog	
YL2GD	KO37ML	1855	ES2NJ	59	59	KO29NK	SSB	144	245	245		ScoredNoLog	
YL2GD	KO37ML	1855	OH2AWU	55	57	KP20KI	SSB	144	344	344		ScoredNoLog	
YL2GD	KO37ML	1858	SK1BL	599	539	JO97HK	CW	432	504	504	JO97	ScoredNoLog	
YL2GD	KO37ML	1900	YL3NT	59	59	KO36PM	FM	144	108	108	KO36		
YL2GD	KO37ML	1902	YL2KO	599	599	KO37RI	CW	144	29	29			
YL2GD	KO37ML	1905	LY2WR	599	599	KO24FO	CW	144	358	358	KO24	ScoredNoLog	
YL2GD	KO37ML	1907	LY2HS	599	599	KO25UO	CW	144	224	224	KO25	ScoredNoLog	
YL2IV	KO06OL	1912	YL2QG	00	01	KO06QR	RTTY	1296	30	30	KO06		
YL2IV	KO06OL	2028	YL2AO	01	09	KO16DK	RTTY	1296	67	67	KO16		
YL2KO	KO37RI	1720	LY2R	599	599	KO15VS	CW	144	286	286	KO15		
YL2KO	KO37RI	1724	YL3GEA	59	59	KO37QM	SSB	144	20	20	KO37		
YL2KO	KO37RI	1724	LY2HS	59	59	KO25UO	SSB	144	223	223	KO25	ScoredNoLog	
YL2KO	KO37RI	1727	YL2AO	59	59	KO16DK	SSB	144	330	330	KO16		
YL2KO	KO37RI	1730	LY3JE	59	59	KO26TC	SSB	144	179	179	KO26	ScoredNoLog	
YL2KO	KO37RI	1750	YL2FZ	599	599	KO37QI	CW	1296	5	5	KO37		
YL2KO	KO37RI	1751	LY1RC	59	59	KO14XX	SSB	144	342	342	KO14	ScoredNoLog	
YL2KO	KO37RI	1753	LY2WR	59	59	KO24FO	SSB	144	359	359	KO24	ScoredNoLog	
YL2KO	KO37RI	1817	YL2GD	599	599	KO37ML	CW	432	29	29	KO37		
YL2KO	KO37RI	1902	YL2GD	599	599	KO37ML	CW	144	29	29			
YL2QG	KO06QR	1702	LY7T	03	03	KO05WV		50	98	98	KO05	ScoredNoLog	
YL2QG	KO06QR	1703	YL3EK	54	53	KO27FF		144	195	195	KO27		
YL2QG	KO06QR	1704	YL2AO	55	54	KO16DK		432	65	65	KO16		
YL2QG	KO06QR	1704	YL3NT	55	54	KO36PM		144	363	363	KO36		
YL2QG	KO06QR	1706	YL3ES	54	54	KO27FF		1296	195	195	KO27		
YL2QG	KO06QR	1707	YL3EK	53	54	KO27FF		432	195	195	KO27		
YL2QG	KO06QR	1708	ES5PWN	53	52	KO38BP		144	354	354	KO38	ScoredNoLog	
YL2QG	KO06QR	1709	OH2NNE	56	54	KP20HE		144	429	429	KP20	ScoredNoLog	
YL2QG	KO06QR	1711	YL2AJ	54	54	KO16OX		50	115	115	KO16		
YL2QG	KO06QR	1711	LY4KR	53	56	KO05OQ		144	117	117	KO05	ScoredNoLog	
YL2QG	KO06QR	1713	OH2MDN	53	53	KO19LT		50	356	356	KO19	ScoredNoLog	
YL2QG	KO06QR	1714	SM7PYJ	04	09	JO76TE		144	359	359	JO76	ScoredNoLog	
YL2QG	KO06QR	1715	YL2AJ	57	56	KO16OX		1296	115	115	KO16		
YL2QG	KO06QR	1717	YL3ES	54	54	KO27FF		432	195	195			
YL2QG	KO06QR	1717	YL3ND	55	53	KO17JM		50	123	123	KO17		
YL2QG	KO06QR	1719	OH1LEG	55	56	KP10FC		50	381	381	KP10	ScoredNoLog	
YL2QG	KO06QR	1719	SM0WW	57	55	JO99KO		144	352	352	JO99	ScoredNoLog	
YL2QG	KO06QR	1720	YL2AJ	57	56	KO16OX		432	115	115			
YL2QG	KO06QR	1721	SM4OXX	54	55	JO79SH		144	448	448	JO79	ScoredNoLog	
YL2QG	KO06QR	1723	SM0BSO	54	54	JO99BG		50	342	342	JO99	ScoredNoLog	
YL2QG	KO06QR	1725	SM5CUI	54	53	JO89WW		144	412	412	JO89	ScoredNoLog	
YL2QG	KO06QR	1727	YL2QV	53	56	KO26WM		50	277	277	KO26		
YL2QG	KO06QR	1729	YL2AO	59	59	KO16DK		50	65	65			
YL2QG	KO06QR	1731	SM0LQB	56	55	JO89WF		144	347	347		ScoredNoLog	
YL2QG	KO06QR	1734	SA0STJ/P	53	54	JO89XL		144	366	366		ScoredNoLog	
YL2QG	KO06QR	1738	SM7FJE	55	55	JO65VU		50	478	478	JO65	ScoredNoLog	
YL2QG	KO06QR	1739	ES0Z	54	55	KO18KT		50	249	249	KO18	ScoredNoLog	
YL2QG	KO06QR	1747	SK1BL	53	53	JO97HK		432	184	184	JO97	ScoredNoLog	
YL2QG	KO06QR	1747	SM4VQP	56	55	JO79NB		144	452	452		ScoredNoLog	
YL2QG	KO06QR	1749	SM4LMV	55	54	JO79OC		144	450	450		ScoredNoLog	
YL2QG	KO06QR	1753	YL2AO	59	59	KO16DK		144	65	65	KO16		
YL2QG	KO06QR	1754	SM0DLX	53	53	JO99BF		144	338	338		ScoredNoLog	
YL2QG	KO06QR	1759	SM4OXX	52	53	JO79MA		50	453	453	JO79	ScoredNoLog	
YL2QG	KO06QR	1806	YL3ES	55	599	KO27FF		144	195	195			
YL2QG	KO06QR	1807	YL3ES	52	53	KO27FF		50	195	195	KO27		
YL2QG	KO06QR	1808	SF1U	53	54	JO97DP		144	212	212	JO97	ScoredNoLog	
YL2QG	KO06QR	1808	SM0LQB	55	53	JO89WF		432	347	347	JO89	ScoredNoLog	
YL2QG	KO06QR	1810	SM7HGY	55	54	JO86DR		144	311	311	JO86	ScoredNoLog	
YL2QG	KO06QR	1812	SM7KOJ	55	53	JO66ND		144	511	511	JO66	ScoredNoLog	
YL2QG	KO06QR	1815	LY1CR	59	55	KO15CL		144	149	149	KO15	ScoredNoLog	
YL2QG	KO06QR	1816	OH4LA	55	55	KP20LG		432	446	446	KP20	ScoredNoLog	
YL2QG	KO06QR	1819	YL2AO	55	54	KO16DK		1296	65	65			
YL2QG	KO06QR	1828	SK1BL	58	57	JO97HK		144	184	184		ScoredNoLog	
YL2QG	KO06QR	1832	SM6BFE	54	53	JO68DQ		144	582	582	JO68	ScoredNoLog	
YL2QG	KO06QR	1834	SM3XGV	55	53	JP81OF		144	555	555	JP81	ScoredNoLog	
YL2QG	KO06QR	1837	OH0AZX	54	55	KP00IF		144	392	392	KP00	ScoredNoLog	
YL2QG	KO06QR	1842	ES8PW	56	57	KO18VM		144	246	246	KO18	ScoredNoLog	
YL2QG	KO06QR	1847	SM1NFH	53	55	JO97KS		432	190	190		ScoredNoLog	
YL2QG	KO06QR	1852	ES8PW	54	52	KO18VM		432	246	246	KO18	ScoredNoLog	
YL2QG	KO06QR	1904	SM6DHD	54	52	JO67MQ		144	513	513	JO67	ScoredNoLog	
YL2QG	KO06QR	1905	SM4UEF	53	53	JP70JX		432	605	605	JP70	ScoredNoLog	
YL2QG	KO06QR	1906	DG1BHA	55	54	JO73CE		144	604	604	JO73	ScoredNoLog	
YL2QG	KO06QR	1906	SM4DXO	53	54	JP70VO		432	539	539		ScoredNoLog	
YL2QG	KO06QR	1909	SM4UEF	54	53	JP70JX		144	605	605	JP70	ScoredNoLog	
YL2QG	KO06QR	1912	YL2IV	01	00	KO06OL		1296	30	30	KO06		
YL2QG	KO06QR	1913	LY2LE	59	55	KO06NA		144	81	81	KO06	ScoredNoLog	
YL2QG	KO06QR	1933	SM4C	55	54	JO99BH		144	346	346		ScoredNoLog	
YL2QG	KO06QR	1934	SA0CAN	56	54	JO99CH		144	343	343		ScoredNoLog	
YL2QG	KO06QR	1940	SA0CCA	55	53	JO89XG		144	347	347		ScoredNoLog	
YL2QG	KO06QR	1945	LY1CR	52	53	KO15CL		432	149	149	KO15	ScoredNoLog	
YL2QG	KO06QR	1950	DL4KUG	55	54	JO64PB		50	590	590	JO64	ScoredNoLog	
YL2QG	KO06QR	1952	SP7MOC	14	16	KO00GV		144	651	651	KO00	ScoredNoLog	
YL2QG	KO06QR	2002	ES3MR	53	53	KO28KX		144	325	325	KO28	ScoredNoLog	
YL2QG	KO06QR	2005	ES2MC	57	56	KO29GG		144	339	339	KO29	ScoredNoLog	
YL2QG	KO06QR	2005	SK0CT	55	55	JO99BM		50	365	365		ScoredNoLog	
YL2QG	KO06QR	2006	SM0BSO	53	53	JO99BG		50	0	0		Dupe 17:23	
YL2QG	KO06QR	2008	ES2NJ	56	56	KO29NK		144	374	374		ScoredNoLog	
YL2QG	KO06QR	2011	SF1U	53	53	JO97DP		432	212	212		ScoredNoLog	
YL2QG	KO06QR	2019	ES3TI	56	55	KO29KD		144	339	339		ScoredNoLog	
YL2QG	KO06QR	2024	SA5CHW	52	53	JO78TN		432	399	399	JO78	ScoredNoLog	
YL2QG	KO06QR	2025	LY2HS	53	54	KO25UO		144	296	296	KO25	ScoredNoLog	
YL2QG	KO06QR	2044	OH4MVH	53	54	KP32PG		144	701	701	KP32	ScoredNoLog	
YL2QG	KO06QR	2051	ES2IPA	56	54	KO29JM		144	370	370		ScoredNoLog	
YL2QV	KO26WM	1714	YL2AJ	59	57	KO16OX		50	171	171	KO16		
YL2QV	KO26WM	1720	YL3ND	58	55	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	1723	YL2AO	59	59	KO16DK		50	221	221			
YL2QV	KO26WM	1727	YL2QG	56	53	KO06QR		50	277	277	KO06		
YL2QV	KO26WM	1729	LY7T	55	57	KO05WV		50	257	257	KO05	ScoredNoLog	
YL2QV	KO26WM	1737	ES0Z	59	59	KO18KT		50	312	312	KO18	ScoredNoLog	
YL2QV	KO26WM	1759	OH7UE	58	53	KP52DM		50	712	712	KP52	ScoredNoLog	
YL2QV	KO26WM	1804	YL3ES	56	53	KO27FF		50	117	117	KO27		
YL2QV	KO26WM	1806	ES0MVM	56	56	KO18MO		50	287	287		ScoredNoLog	
YL2QV	KO26WM	1817	OH2MDN	57	54	KO19LT		50	404	404	KO19	ScoredNoLog	
YL2QV	KO26WM	1820	OH0AZX	57	56	KP00IF		50	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1827	ES3MR	55	53	KO28KX		50	280	280	KO28	ScoredNoLog	
YL2QV	KO26WM	1830	YL3OI	59	55	KO26MO		50	52	52	KO26	ScoredNoLog	
YL2QV	KO26WM	1835	ES2MA	58	52	KO29GH		50	321	321	KO29	ScoredNoLog	
YL2QV	KO26WM	1843	YL2SW	59	57	KO27RN		50	119	119		ScoredNoLog	
YL2QV	KO26WM	1844	OH8HTG	55	54	KP34DI		50	872	872	KP34	ScoredNoLog	
YL2QV	KO26WM	1852	SM7FJE	55	54	JO65VU		50	751	751	JO65	ScoredNoLog	
YL2QV	KO26WM	1854	LA3DV	55	53	JO49WS		50	1004	1004	JO49	ScoredNoLog	
YL2QV	KO26WM	2025	SM6MVE	57	54	JO67KW		50	797	797	JO67	ScoredNoLog	
YL3ATH	KO26ES	1714	YL2AO	59	59	KO16DK	FM	144	0	0		ErrTime 6 min.	
YL3ATH	KO26ES	1745	YL3NT	59	59	KO36PM	FM	144	181	181	KO36		
YL3ATH	KO26ES	1750	YL3ES	59	59	KO27FF	FM	144	52	52	KO27		
YL3ATH	KO26ES	1807	ES3ADN	59	59	KO28RS	FM	144	232	232	KO28	ScoredNoLog	
YL3ATH	KO26ES	1817	YL2GD	59	59	KO37ML	FM	144	180	180	KO37		
YL3EK	KO27FF	1701	OH2NNE	56	54	KP20HE		144	330	330	KP20	ScoredNoLog	
YL3EK	KO27FF	1702	YL2QG	53	54	KO06QR		144	195	195	KO06		
YL3EK	KO27FF	1703	YL3ES	59	59	KO27FF	CW	1296	1	1	KO27		
YL3EK	KO27FF	1704	YL2AJ	55	57	KO16OX		432	81	81	KO16		
YL3EK	KO27FF	1704	YL2AO	59	58	KO16DK		144	159	159	KO16		
YL3EK	KO27FF	1706	YL2QG	54	53	KO06QR		432	195	195	KO06		
YL3EK	KO27FF	1707	YL3NT	59	56	KO36PM		144	190	190	KO36		
YL3EK	KO27FF	1708	YL2AO	57	59	KO16DK		432	159	159			
YL3EK	KO27FF	1709	ES5PWN	54	54	KO38BP		144	186	186	KO38	ScoredNoLog	
YL3EK	KO27FF	1709	YL2AJ	56	56	KO16OX	CW	1296	81	81	KO16		
YL3EK	KO27FF	1710	YL3NJ	57	56	KO36QU		432	182	182	KO36		
YL3EK	KO27FF	1711	YL3NT	56	55	KO36PM		432	190	190			
YL3EK	KO27FF	1713	ES8LAU	53	55	KO18XR		144	170	170	KO18	ScoredNoLog	
YL3EK	KO27FF	1733	SM0LQB	59	54	JO89WF		144	445	445	JO89	ScoredNoLog	
YL3EK	KO27FF	1737	SM4VQP	53	53	JO79NB		144	584	584	JO79	ScoredNoLog	
YL3EK	KO27FF	1740	ES8AT	53	55	KO18UO		144	160	160		ScoredNoLog	
YL3EK	KO27FF	1745	YL2AO	53	54	KO16DK	CW	1296	159	159			
YL3EK	KO27FF	1745	OH1FFN	53	56	KP10NJ		144	361	361	KP10	ScoredNoLog	
YL3EK	KO27FF	1750	OH3DP	54	57	KP10TT		144	402	402		ScoredNoLog	
YL3EK	KO27FF	1752	OH3DP	54	57	KP10TT		144	0	0		Dupe 17:50	
YL3EK	KO27FF	1752	SM0LQB	54	54	JO89WF		432	445	445	JO89	ScoredNoLog	
YL3EK	KO27FF	1756	SM0EZZ	55	52	JO89XG		432	443	443		ScoredNoLog	
YL3EK	KO27FF	1756	SM0WW	59	56	JO99KO		144	419	419	JO99	ScoredNoLog	
YL3EK	KO27FF	1800	ES8PW	55	53	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1808	ES2IPA	55	53	KO29JM		144	256	256	KO29	ScoredNoLog	
YL3EK	KO27FF	1818	YL3ND	59	57	KO17JM		144	106	106	KO17		
YL3EK	KO27FF	1819	SM5CUI	55	53	JO89WW		144	486	486		ScoredNoLog	
YL3EK	KO27FF	1822	SM4OXX	54	53	JO79SH		144	571	571		ScoredNoLog	
YL3EK	KO27FF	1824	LY2HS	57	55	KO25UO		144	197	197	KO25	ScoredNoLog	
YL3EK	KO27FF	1829	OH0AZX	57	56	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1833	SM6BFE	54	52	JO68DQ		144	735	735	JO68	ScoredNoLog	
YL3EK	KO27FF	1835	SM3XGV	55	52	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	1838	LY2HS	53	53	KO25UO		432	197	197	KO25	ScoredNoLog	
YL3EK	KO27FF	1842	SM5CUI	53	54	JO89WW		432	486	486		ScoredNoLog	
YL3EK	KO27FF	1844	YL3ES	59	59	KO27FF		144	1	1	KO27		
YL3EK	KO27FF	1845	SA0CAN	53	53	JO99CH		432	433	433	JO99	ScoredNoLog	
YL3EK	KO27FF	1853	OH4GGW	55	56	KP31MO		144	508	508	KP31	ScoredNoLog	
YL3EK	KO27FF	1856	ES2MC	59	57	KO29GG		144	228	228		ScoredNoLog	
YL3EK	KO27FF	1857	SM4UEF	55	54	JP70JX		432	691	691	JP70	ScoredNoLog	
YL3EK	KO27FF	1900	ES3TI	54	54	KO29KD		144	215	215		ScoredNoLog	
YL3EK	KO27FF	1901	SM4UEF	53	52	JP70JX		432	0	0		Dupe 18:57	
YL3EK	KO27FF	1907	ES3MR	53	55	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3EK	KO27FF	1910	ES0MVM	54	54	KO18OQ		432	179	179		ScoredNoLog	
YL3EK	KO27FF	1910	ES5PWN	54	53	KO38BP		144	0	0		Dupe 17:09	
YL3EK	KO27FF	1915	ES2NJ	56	56	KO29NK		432	249	249	KO29	ScoredNoLog	
YL3EK	KO27FF	1920	OH3DP	54	53	KP10TT		432	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1921	ES0MVM	59	59	KO18MO		144	175	175		ScoredNoLog	
YL3EK	KO27FF	1922	ES3MR	54	53	KO28KX		432	197	197	KO28	ScoredNoLog	
YL3EK	KO27FF	1926	SM5EPO	55	54	JP80MC		432	535	535	JP80	ScoredNoLog	
YL3EK	KO27FF	1927	SM4VQP	54	54	JO79NB		144	0	0		Dupe 17:37	
YL3EK	KO27FF	1929	SK1BL	57	54	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1930	SM5EPC	57	55	JP90CE		144	489	489	JP90	ScoredNoLog	
YL3EK	KO27FF	1932	SA4JEA	53	54	JP70RL		144	631	631	JP70	ScoredNoLog	
YL3EK	KO27FF	1936	SM4C	55	56	JO99BH		144	437	437		ScoredNoLog	
YL3EK	KO27FF	1939	SF1U	55	57	JO97DP		144	372	372	JO97	ScoredNoLog	
YL3EK	KO27FF	1939	SM4GGC	54	53	JO69RK		432	687	687	JO69	ScoredNoLog	
YL3EK	KO27FF	1946	SK1BL	57	58	JO97HK		144	351	351		ScoredNoLog	
YL3EK	KO27FF	1950	SK1BL	57	57	JO97HK		432	0	0		Dupe 19:29	
YL3EK	KO27FF	1958	SM4UEF	54	55	JP70JX		144	691	691		ScoredNoLog	
YL3EK	KO27FF	1959	SM4DXO	54	54	JP70VO		432	623	623		ScoredNoLog	
YL3EK	KO27FF	2007	SM0LQB	57	54	JO89WF		432	0	0		Dupe 17:52	
YL3EK	KO27FF	2010	SA5CHW	53	53	JO78TN		432	543	543	JO78	ScoredNoLog	
YL3EK	KO27FF	2011	SM4LMV	54	53	JO79OC		144	581	581		ScoredNoLog	
YL3EK	KO27FF	2016	SM0IJS	53	53	JO89VG		432	452	452		ScoredNoLog	
YL3EK	KO27FF	2016	SM4LMV	54	4	JO79OC		144	0	0		Dupe 20:11	
YL3EK	KO27FF	2036	LY1CR	59	54	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	2038	YL3ES	56	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	2056	OH4MVH	55	54	KP32PG		144	583	583	KP32	ScoredNoLog	
YL3ES	KO27FF	1702	YL3EK	59	59	KO27FF		1296	1	1	KO27		
YL3ES	KO27FF	1704	YL3NT	54	55	KO36PM		432	190	190	KO36		
YL3ES	KO27FF	1706	YL2QG	54	54	KO06QR		1296	195	195	KO06		
YL3ES	KO27FF	1707	YL2AJ	59	59	KO16OX		1296	81	81	KO16		
YL3ES	KO27FF	1710	YL2AO	58	57	KO16DK		432	159	159	KO16		
YL3ES	KO27FF	1717	YL2QG	54	54	KO06QR		432	195	195	KO06		
YL3ES	KO27FF	1719	YL2AJ	55	55	KO16OX		432	81	81			
YL3ES	KO27FF	1723	EU6AX	53	53	KO35UD		432	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1732	YL2AO	58	59	KO16DK		144	159	159	KO16		
YL3ES	KO27FF	1738	SM0LQB	55	54	JO89WF		144	445	445	JO89	ScoredNoLog	
YL3ES	KO27FF	1742	ES8AT	53	55	KO18UO		144	160	160	KO18	ScoredNoLog	
YL3ES	KO27FF	1744	SM4VQP	54	56	JO79NB		144	584	584	JO79	ScoredNoLog	
YL3ES	KO27FF	1750	YL3ATH	59	59	KO26ES	FM	144	52	52	KO26		
YL3ES	KO27FF	1757	YL3NT	599	57	KO36PM		144	190	190	KO36		
YL3ES	KO27FF	1758	EU6AX	599	599	KO35UD		144	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1800	YL3ND	53	56	KO17JM		50	106	106	KO17		
YL3ES	KO27FF	1800	YL3NJ	53	53	KO36QU		432	182	182			
YL3ES	KO27FF	1800	SM0WW	599	599	JO99KO		144	419	419	JO99	ScoredNoLog	
YL3ES	KO27FF	1803	ES8PW	58	53	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	1804	YL2QV	53	56	KO26WM		50	117	117	KO26		
YL3ES	KO27FF	1806	YL2QG	599	55	KO06QR		144	195	195	KO06		
YL3ES	KO27FF	1807	YL2QG	53	52	KO06QR		50	195	195	KO06		
YL3ES	KO27FF	1810	YL2SW	11	52	KO27RN		50	71	71	KO27	ScoredNoLog	
YL3ES	KO27FF	1811	OH2MDN	54	55	KO19LT		50	301	301	KO19	ScoredNoLog	
YL3ES	KO27FF	1817	ES3RF	16	55	KO29IF		50	223	223	KO29	ScoredNoLog	
YL3ES	KO27FF	1817	SM5CUI	599	599	JO89WW		144	486	486		ScoredNoLog	
YL3ES	KO27FF	1820	YL2AO	54	58	KO16DK		50	159	159	KO16		
YL3ES	KO27FF	1825	LY2HS	599	599	KO25UO		144	197	197	KO25	ScoredNoLog	
YL3ES	KO27FF	1828	RA1AO	599	599	KO48JN		144	296	296	KO48	ScoredNoLog	
YL3ES	KO27FF	1830	ES0Z	54	55	KO18KT		50	200	200	KO18	ScoredNoLog	
YL3ES	KO27FF	1830	R1DM	53	54	KO49XQ		144	421	421	KO49	ScoredNoLog	
YL3ES	KO27FF	1834	ES5PWN	57	54	KO38BP		144	186	186	KO38	ScoredNoLog	
YL3ES	KO27FF	1840	YL3OI	54	55	KO26MO		50	78	78		ScoredNoLog	
YL3ES	KO27FF	1841	OH1LEG	54	55	KP10FC		50	340	340	KP10	ScoredNoLog	
YL3ES	KO27FF	1844	YL3EK	59	59	KO27FF		144	1	1	KO27		
YL3ES	KO27FF	1845	OH7RJ	54	56	KP33QK		50	709	709	KP33	ScoredNoLog	
YL3ES	KO27FF	1848	SM3XGV	54	53	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3ES	KO27FF	1851	LY2HS	54	55	KO25UO		432	197	197	KO25	ScoredNoLog	
YL3ES	KO27FF	1853	ES2MC	56	57	KO29GG		144	228	228	KO29	ScoredNoLog	
YL3ES	KO27FF	1855	OH4GGW	53	55	KP31MO		144	508	508	KP31	ScoredNoLog	
YL3ES	KO27FF	1857	ES3TI	54	55	KO29KD		144	215	215		ScoredNoLog	
YL3ES	KO27FF	1901	ES0MVM	53	53	KO18OQ		432	179	179		ScoredNoLog	
YL3ES	KO27FF	1903	R1AO	52	54	KP40TG		144	451	451	KP40	ScoredNoLog	
YL3ES	KO27FF	1904	ES3MR	53	54	KO28KX		432	197	197	KO28	ScoredNoLog	
YL3ES	KO27FF	1906	ES3RF	53	55	KO29IF		432	223	223	KO29	ScoredNoLog	
YL3ES	KO27FF	1907	Y3RK	599	599	KO35HV		432	199	199		ScoredNoLog	
YL3ES	KO27FF	1909	ES3MR	54	57	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3ES	KO27FF	1912	ES0MVM	53	59	KO18MO		144	175	175		ScoredNoLog	
YL3ES	KO27FF	1913	YL2AO	55	55	KO16DK		1296	159	159			
YL3ES	KO27FF	1920	ES0MVM	53	57	KO18MO		50	175	175		ScoredNoLog	
YL3ES	KO27FF	1925	ES2NJ	53	54	KO29NK		432	249	249		ScoredNoLog	
YL3ES	KO27FF	1936	ES2NJ	55	56	KO29NK		144	249	249		ScoredNoLog	
YL3ES	KO27FF	1939	SF1U	54	57	JO97DP		144	372	372	JO97	ScoredNoLog	
YL3ES	KO27FF	1947	SK1BL	56	55	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	1949	SK1BL	53	52	JO97HK		144	351	351		ScoredNoLog	
YL3ES	KO27FF	1952	LY1CR	54	53	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	1958	OH0AZX	54	59	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	2007	ES8PW	59	59	KO18VM		144	149	149		ScoredNoLog	
YL3ES	KO27FF	2010	SM0LQB	53	53	JO89WF		432	445	445	JO89	ScoredNoLog	
YL3ES	KO27FF	2038	YL3EK	59	56	KO27FF		432	1	1	KO27		
YL3GEA	KO37QM	1720	YL2KO	59	59	KO37RI	CW	144	20	20	KO37		
YL3GV	KO37MJ	1727	YL3ND	00	05	KO17JM		50	255	255	KO17		
YL3GV	KO37MJ	1729	YL2AJ	00	53	KO16OX		50	0	0		CorrNoRst 11	
YL3GV	KO37MJ	1732	YL2AJ	11	53	KO16OX		50	236	236	KO16		
YL3GV	KO37MJ	1802	YL2SW	07	599	KO27RN		50	97	97	KO27	ScoredNoLog	
YL3GV	KO37MJ	1822	YL2AO	09	17	KO16DK		50	308	308			
YL3ND	KO17JM	1701	OH2MDN	57	55	KO19LT		50	256	256	KO19	ScoredNoLog	
YL3ND	KO17JM	1703	OG5O	55	55	KP20MJ		50	345	345	KP20	ScoredNoLog	
YL3ND	KO17JM	1704	OH1LEG	54	54	KP10FC		50	288	288	KP10	ScoredNoLog	
YL3ND	KO17JM	1706	ES2MA	55	53	KO29GH		50	224	224	KO29	ScoredNoLog	
YL3ND	KO17JM	1707	YL2AJ	55	55	KO16OX		50	66	66	KO16		
YL3ND	KO17JM	1709	ES0MVM	56	58	KO18MO		50	122	122	KO18	ScoredNoLog	
YL3ND	KO17JM	1712	OH0AZX	53	53	KP00IF		50	325	325	KP00	ScoredNoLog	
YL3ND	KO17JM	1717	YL2QG	53	55	KO06QR		50	123	123	KO06		
YL3ND	KO17JM	1719	YL2AO	58	59	KO16DK		50	125	125			
YL3ND	KO17JM	1721	YL2QV	55	58	KO26WM		50	218	218	KO26		
YL3ND	KO17JM	1724	HB9CQL	08	09	JN37UM		50	1503	1503	JN37	ScoredNoLog	
YL3ND	KO17JM	1726	YL3GV	05	00	KO37MJ		50	255	255	KO37		
YL3ND	KO17JM	1731	SM4DXO	57	55	JP70VO		50	527	527	JP70	ScoredNoLog	
YL3ND	KO17JM	1732	SM4ONW	57	55	JP70QN		50	543	543		ScoredNoLog	
YL3ND	KO17JM	1737	SM7FJE	54	54	JO65VU		50	580	580	JO65	ScoredNoLog	
YL3ND	KO17JM	1750	ES0Z	55	57	KO18KT		50	144	144		ScoredNoLog	
YL3ND	KO17JM	1755	OH7SV	53	52	KP20PN		50	368	368		ScoredNoLog	
YL3ND	KO17JM	1800	OH0KCE	54	53	JP90XG		50	347	347	JP90	ScoredNoLog	
YL3ND	KO17JM	1801	YL3ES	56	53	KO27FF		50	106	106	KO27		
YL3ND	KO17JM	1803	SM5CUI	55	53	JO89WW		50	391	391	JO89	ScoredNoLog	
YL3ND	KO17JM	1811	YL2SW	56	56	KO27RN		50	160	160		ScoredNoLog	
YL3ND	KO17JM	1813	SM4UEF	54	53	JP70JX		50	595	595		ScoredNoLog	
