Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2AO	KO16DK	1816	SM7ECM	559	599	JO65PU	CW	1296	561	561	JO65	ScoredNoLog	
YL2AO	KO16DK	1816	SM7LCB	599	599	JO86GH	CW	432	355	355	JO86	ScoredNoLog	
YL2AO	KO16DK	1818	YL2FZ	54	55	KO37QI		144	326	326			
YL2AO	KO16DK	1820	YL3ANJ	52	54	KO36QU		50	315	315	KO36	ScoredNoLog	
YL2AO	KO16DK	1821	LY2R	599	599	KO15VS	CW	1296	119	119	KO15	ScoredNoLog	
YL2AO	KO16DK	1821	YL3GEA	59	59	KO37QM	SSB	144	331	331			
YL2AO	KO16DK	1823	SM7PYJ	54	55	JO76TE		432	412	412	JO76	ScoredNoLog	
YL2AO	KO16DK	1824	SM0DJW	53	57	JO88WW		50	383	383	JO88	ScoredNoLog	
YL2AO	KO16DK	1824	SM7HGY	55	55	JO86DR		432	369	369		ScoredNoLog	
YL2AO	KO16DK	1826	SM0BSO	55	55	JO99BG		432	400	400		ScoredNoLog	
YL2AO	KO16DK	1826	SM7ECM	559	559	JO65PU	CW	144	561	561	JO65	ScoredNoLog	
YL2AO	KO16DK	1829	OH2LIY	53	53	KP20MH		144	460	460	KP20	ScoredNoLog	
YL2AO	KO16DK	1831	LY1CR	599	599	KO15CL	CW	144	107	107		ScoredNoLog	
YL2AO	KO16DK	1831	OZ8PG	53	54	JO66EC		432	613	613	JO66	ScoredNoLog	
YL2AO	KO16DK	1833	OZ9FW	56	56	JO65CO		432	633	633	JO65	ScoredNoLog	
YL2AO	KO16DK	1833	SM6VTZ	559	559	JO58UJ	CW	1296	670	670	JO58	ScoredNoLog	
YL2AO	KO16DK	1836	ES2PRM	59	59	KO29GG	SSB	144	342	342	KO29	ScoredNoLog	
YL2AO	KO16DK	1836	OH4LA	59	59	KP20LG		144	454	454		ScoredNoLog	
YL2AO	KO16DK	1838	ES2AFF	55	55	KO29EE	SSB	144	330	330		ScoredNoLog	
YL2AO	KO16DK	1839	ES8AY	55	59	KO28GJ	SSB	144	257	257	KO28	ScoredNoLog	
YL2AO	KO16DK	1842	OI3V	53	56	KP21FV		144	620	620	KP21	ScoredNoLog	
YL2AO	KO16DK	1843	OG3B	559	559	KP10AQ	CW	50	473	473		ScoredNoLog	
YL2AO	KO16DK	1844	ES5QA	559	599	KO38CS	CW	50	349	349	KO38	ScoredNoLog	
YL2AO	KO16DK	1844	SK1BL	53	56	JO97HK		432	249	249		ScoredNoLog	
YL2AO	KO16DK	1848	ES8PW	55	55	KO18VM		144	249	249	KO18	ScoredNoLog	
YL2AO	KO16DK	1848	OH1MM	54	53	KP01TM		50	567	567	KP01	ScoredNoLog	
YL2AO	KO16DK	1848	SM0DJW	56	54	JO88WW		432	383	383	JO88	ScoredNoLog	
YL2AO	KO16DK	1849	OH1F	54	54	KP01TK		144	558	558	KP01	ScoredNoLog	
YL2AO	KO16DK	1853	SM5CUI	56	54	JO89WW		144	468	468	JO89	ScoredNoLog	
YL2AO	KO16DK	1855	SM6VFZ	559	559	JO68MB	CW	432	585	585		ScoredNoLog	
YL2AO	KO16DK	1856	SM4VBO	56	53	JP70NU		144	643	643	JP70	ScoredNoLog	
YL2AO	KO16DK	1857	LY1CR	599	599	KO15CL	CW	432	107	107		ScoredNoLog	
YL2AO	KO16DK	1857	OZ7KJ	55	53	JO46ML		50	813	813	JO46	ScoredNoLog	
YL2AO	KO16DK	1857	SM0IKR	57	56	JO99CC		144	383	383		ScoredNoLog	
YL2AO	KO16DK	1858	YL3ANJ	12	01	KO36QU		144	315	315			
YL2AO	KO16DK	1859	SM7HGY	57	52	JO86DR		50	369	369	JO86	ScoredNoLog	
YL2AO	KO16DK	1901	SA5ACR	55	54	JO88FR		50	431	431		ScoredNoLog	
YL2AO	KO16DK	1902	OH2MFE	54	54	KP20JE		144	442	442		ScoredNoLog	
YL2AO	KO16DK	1905	SA6BPD	54	54	JO68TK		50	564	564	JO68	ScoredNoLog	
YL2AO	KO16DK	1906	LY4AA	559	559	KO14WW	CW	432	195	195	KO14	ScoredNoLog	
YL2AO	KO16DK	1906	SK6EI	599	599	JO68VK	CW	144	555	555	JO68	ScoredNoLog	
YL2AO	KO16DK	1907	SA0CAN	54	53	JO99CH		50	401	401		ScoredNoLog	
YL2AO	KO16DK	1908	SM5CUI	55	55	JO89WW		50	468	468	JO89	ScoredNoLog	
YL2AO	KO16DK	1909	LY2BDA	599	599	KO24MQ	CW	432	261	261	KO24	ScoredNoLog	
YL2AO	KO16DK	1909	SM6LJP	53	53	JO68WI		50	548	548		ScoredNoLog	
YL2AO	KO16DK	1910	SM7FJE	54	56	JO65VU		50	531	531	JO65	ScoredNoLog	
YL2AO	KO16DK	1912	SM4ONW	54	53	JP70QN		50	610	610	JP70	ScoredNoLog	
YL2AO	KO16DK	1914	EW6FS	20	07	KO35LB		432	330	330	KO35	ScoredNoLog	
YL2AO	KO16DK	1914	SM4GGC	55	53	JO69RK		144	619	619	JO69	ScoredNoLog	
YL2AO	KO16DK	1916	SA0CAN	54	53	JO99CH		144	401	401		ScoredNoLog	
YL2AO	KO16DK	1916	SK0EN	599	599	JO99JX	CW	432	444	444		ScoredNoLog	
YL2AO	KO16DK	1918	EU1AEX	08	07	KO33TT		432	448	448	KO33	ScoredNoLog	
YL2AO	KO16DK	1918	LY2VO	59	59	KO15PX	SSB	144	81	81			
YL2AO	KO16DK	1919	LY2WR	599	599	KO24FO	CW	432	246	246		ScoredNoLog	
YL2AO	KO16DK	1920	SQ5N	559	559	KO02LH	CW	1296	467	467	KO02	ScoredNoLog	
YL2AO	KO16DK	1923	LY2VO	599	599	KO15PX	CW	1296	81	81			
YL2AO	KO16DK	1923	OH0AZX	54	54	KP00IF		144	432	432	KP00	ScoredNoLog	
YL2AO	KO16DK	1926	YL3ANJ	53	54	KO36QU		432	315	315			
YL2AO	KO16DK	1928	OZ9FW	57	55	JO65CO		144	633	633		ScoredNoLog	
YL2AO	KO16DK	1929	OH1RI	53	54	KP10HQ		432	473	473	KP10	ScoredNoLog	
YL2AO	KO16DK	1929	SM7SPG	56	55	JO66MD		144	572	572		ScoredNoLog	
YL2AO	KO16DK	1930	SA4FBO	54	54	JO69KE		50	636	636	JO69	ScoredNoLog	
YL2AO	KO16DK	1930	SM7VUK	54	53	JO66LI		144	575	575		ScoredNoLog	
YL2AO	KO16DK	1932	LY2BBF	599	599	KO24PR	CW	144	268	268	KO24		
YL2AO	KO16DK	1932	SA0CAN	56	57	JO99CH		432	401	401		ScoredNoLog	
YL2AO	KO16DK	1933	LY5AT	559	559	KO24TM	CW	1296	300	300		ScoredNoLog	
YL2AO	KO16DK	1933	SM4HCM	54	53	JP70RL		50	600	600		ScoredNoLog	
YL2AO	KO16DK	1936	OH4LA	55	56	KP20LG		432	454	454	KP20	ScoredNoLog	
YL2AO	KO16DK	1938	SM1HOW	58	59	JO97GL		144	256	256		ScoredNoLog	
YL2AO	KO16DK	1940	ES2MC	53	58	KO29GG		432	342	342		ScoredNoLog	
YL2AO	KO16DK	1940	SM0IJS	56	55	JO89VG		144	413	413		ScoredNoLog	
YL2AO	KO16DK	1941	OH1RI	55	56	KP10HQ		50	473	473		ScoredNoLog	
YL2AO	KO16DK	1942	SM0BSO	559	559	JO99BG	CW	1296	400	400	JO99	ScoredNoLog	
YL2AO	KO16DK	1942	SM7HGY	55	53	JO86DR		144	369	369		ScoredNoLog	
YL2AO	KO16DK	1944	OZ6TY	559	559	JO55XE	CW	144	660	660	JO55	ScoredNoLog	
YL2AO	KO16DK	1947	SM7MBH	57	54	JO75EM		144	503	503	JO75	ScoredNoLog	
YL2AO	KO16DK	1948	SM0DJW	53	54	JO88WW		1296	383	383	JO88	ScoredNoLog	
YL2AO	KO16DK	1948	SP2DDV	569	569	JO83VE	CW	432	463	463	JO83	ScoredNoLog	
YL2AO	KO16DK	1948	SP2WPY	599	599	JO94FL	CW	432	326	326	JO94	ScoredNoLog	
YL2AO	KO16DK	1949	ES1ATE	59	59	KO29JK	SSB	144	365	365		ScoredNoLog	
YL2AO	KO16DK	1949	ES2JL	53	53	KO29LL		50	373	373	KO29	ScoredNoLog	
YL2AO	KO16DK	1954	SK0EN	559	559	JO99JX	CW	1296	444	444		ScoredNoLog	
YL2AO	KO16DK	2001	OH6AYA	54	54	KP22HF		144	658	658	KP22	ScoredNoLog	
YL2AO	KO16DK	2004	SM7DTE	599	599	JO75CN	CW	432	512	512	JO75	ScoredNoLog	
YL2AO	KO16DK	2007	OZ8ZS	26	26	JO55RT		50	675	675	JO55	ScoredNoLog	
YL2AO	KO16DK	2007	SM7PYJ	54	56	JO76TE		432	0	0		Dupe 18:23	
YL2AO	KO16DK	2010	SP2FRY	599	599	JO83WR	CW	144	412	412	JO83	ScoredNoLog	
YL2AO	KO16DK	2012	SM7SPG	53	53	JO66MD		432	572	572		ScoredNoLog	
YL2AO	KO16DK	2015	ES2DF	559	559	KO29GG	CW	1296	342	342	KO29	ScoredNoLog	
YL2AO	KO16DK	2015	G4ASR	26	26	IO81MX		50	1705	1705	IO81	ScoredNoLog	
YL2AO	KO16DK	2017	OZ3Z	52	53	JO45UN		432	788	788	JO45	ScoredNoLog	
YL2AO	KO16DK	2017	SM7RJV	559	559	JO89VJ	CW	50	423	423		ScoredNoLog	
YL2AO	KO16DK	2019	SM0RJV	559	559	JO89VJ	CW	1296	423	423	JO89	ScoredNoLog	
YL2AO	KO16DK	2020	OZ2AR	55	52	JO65BT		144	634	634		ScoredNoLog	
YL2AO	KO16DK	2023	SM4TYA	53	52	JP71FB		144	684	684	JP71	ScoredNoLog	
YL2AO	KO16DK	2027	OZ9AU	54	53	JO65GS		144	609	609		ScoredNoLog	
YL2AO	KO16DK	2028	G3YDY	26	26	JO01FQ		50	1512	1512	JO01	ScoredNoLog	
YL2AO	KO16DK	2029	SB7A	55	53	JO65OI		144	579	579		ScoredNoLog	
YL2AO	KO16DK	2033	G4FZN/P	26	26	IO94JF		50	1499	1499	IO94	ScoredNoLog	
YL2AO	KO16DK	2035	OZ4VW	53	53	JO45UT		144	782	782	JO45	ScoredNoLog	
YL2AO	KO16DK	2037	OZ7KJ	53	54	JO46ML		144	813	813		ScoredNoLog	
YL2AO	KO16DK	2038	SM6FZO	53	54	JO66HT		144	593	593		ScoredNoLog	
YL2AO	KO16DK	2040	SM0BHN	559	559	JO89WI	CW	1296	417	417		ScoredNoLog	
YL2AO	KO16DK	2042	SM7KOJ	26	26	JO66ND		50	567	567	JO66	ScoredNoLog	
YL2AO	KO16DK	2043	SP2FRY	579	579	JO83WR	CW	432	412	412		ScoredNoLog	
YL2AO	KO16DK	2044	ES1TP	55	54	KO29IK		144	363	363		ScoredNoLog	
YL2AO	KO16DK	2045	SM5EPC	56	53	JP90CE		144	481	481	JP90	ScoredNoLog	
YL2AO	KO16DK	2048	SM4HCM	55	54	JP70RL		144	600	600		ScoredNoLog	
YL2AO	KO16DK	2049	SA4JEA	53	53	JP70RL		144	600	600		ScoredNoLog	
YL2AO	KO16DK	2049	SP2FRY	559	559	JO83WR	CW	1296	412	412	JO83	ScoredNoLog	
YL2AO	KO16DK	2053	OH4LA	54	53	KP20LG		50	454	454		ScoredNoLog	
YL2AO	KO16DK	2053	YL2AJ	599	599	KO16OX	CW	1296	83	83	KO16		
YL2AO	KO16DK	2054	SM6KTO	55	54	JO67FI		144	606	606	JO67	ScoredNoLog	
YL2AO	KO16DK	2055	OH0AZX	53	54	KP00IF		432	432	432	KP00	ScoredNoLog	
YL2AO	KO16DK	2056	SM7UKH	55	59	JO77IP		144	478	478	JO77	ScoredNoLog	
YL2AO	KO16DK	2057	OH4GGW	53	55	KP31MO		50	636	636	KP31	ScoredNoLog	
YL2AO	KO16DK	2057	SP2CNW	599	599	JO93AI	CW	144	438	438	JO93	ScoredNoLog	
YL2CI	KO06TR	1705	YL2QG	59	59	KO06QR		50	16	16	KO06		
YL2CI	KO06TR	1708	YL3ND	57	57	KO17JM		50	113	113	KO17		
YL2CI	KO06TR	1709	YL3ES	57	56	KO27FF		50	181	181	KO27	ScoredNoLog	
YL2CI	KO06TR	1710	YL2GD	57	57	KO37ML		50	338	338	KO37		
YL2CI	KO06TR	1713	YL2QV	58	58	KO26WM		50	261	261	KO26		
YL2CI	KO06TR	1715	YL2AO	59	59	KO16DK		50	53	53	KO16		
YL2CI	KO06TR	1722	YL3NB	56	57	KO16VP		50	0	0		NoInLog	
YL2CI	KO06TR	1737	SM7HGY	56	54	JO86DR		50	326	326	JO86	ScoredNoLog	
YL2CI	KO06TR	1754	SM4ONW	55	54	JP70QN		50	559	559	JP70	ScoredNoLog	
YL2CI	KO06TR	1756	SM4ONW	56	54	JP70QN		50	0	0		Dupe 17:54	
YL2CI	KO06TR	1758	SM0BSO	56	54	JP70QN		50	0	0		NoWWL JO99BG	
YL2CI	KO06TR	1801	SM4HCM	54	53	JP70RL		50	549	549		ScoredNoLog	
YL2CI	KO06TR	1803	SA5ACR	56	54	JO88FR		50	379	379	JO88	ScoredNoLog	
YL2CI	KO06TR	1805	OH1LEG	54	53	KP10FC		50	379	379	KP10	ScoredNoLog	
YL2CI	KO06TR	1814	YL2KF	55	55	KO27ES		50	202	202		ScoredNoLog	
YL2CI	KO06TR	1819	ES3MAR	53	53	KO28KX		50	316	316	KO28	ScoredNoLog	
YL2CI	KO06TR	1821	OG5O	54	54	KP20MJ		50	454	454	KP20	ScoredNoLog	
YL2CI	KO06TR	1826	OH1JCS	54	53	JO88WW		50	0	0		NoWWL KP10AE	
YL2CI	KO06TR	1828	SM0DJW	55	53	JO88WW		50	331	331		ScoredNoLog	
YL2CI	KO06TR	1830	OH4GGW	53	55	KP31MO		50	624	624	KP31	ScoredNoLog	
YL2CI	KO06TR	1833	OH0AZX	55	55	KP00IF		50	393	393	KP00	ScoredNoLog	
YL2CI	KO06TR	1835	SM0PYH	56	55	JO99DK		50	360	360	JO99	ScoredNoLog	
YL2CI	KO06TR	1837	OH1MM	55	55	KP01TM		50	533	533	KP01	ScoredNoLog	
YL2CI	KO06TR	1853	SM6LJP	53	54	JO68WI		50	497	497	JO68	ScoredNoLog	
YL2CI	KO06TR	1854	SA6BPD	55	55	JO68TK		50	513	513		ScoredNoLog	
YL2CI	KO06TR	1855	SM7FJE	57	55	JO65VU		50	493	493	JO65	ScoredNoLog	
YL2CI	KO06TR	1857	SM7MBH	56	52	JO75EM		50	469	469	JO75	ScoredNoLog	
YL2CI	KO06TR	1905	SM5CUI	54	54	JO89WW		50	419	419	JO89	ScoredNoLog	
YL2CI	KO06TR	1912	SA4FBO	54	53	JO69KE		50	584	584	JO69	ScoredNoLog	
YL2CI	KO06TR	1914	SM4DXO	52	53	JP70VO		50	547	547		ScoredNoLog	
YL2CI	KO06TR	1958	SM0IKR	56	53	JO99CC		50	333	333		ScoredNoLog	
YL2CI	KO06TR	2020	SM6MVE	52	52	JO67KW		50	542	542	JO67	ScoredNoLog	
YL2FZ	KO37QI	1701	YL2GD	599	599	KO37ML	CW	144	25	25	KO37		
YL2FZ	KO37QI	1701	YL2GD	599	599	KO37ML	CW	432	25	25	KO37		
YL2FZ	KO37QI	1702	YL2AJ	599	599	KO16OX	CW	432	255	255	KO16		
YL2FZ	KO37QI	1707	YL3ANT	599	599	KO36PM	CW	432	93	93	KO36		
YL2FZ	KO37QI	1710	YL2AO	599	599	KO16DK	CW	432	326	326			
YL2FZ	KO37QI	1712	YL3ANT	599	599	KO36PM	CW	144	93	93	KO36		
YL2FZ	KO37QI	1715	YL2KO	599	599	KO37RI	CW	144	5	5			
YL2FZ	KO37QI	1718	YL2AJ	599	599	KO16OX	CW	144	255	255	KO16		
YL2FZ	KO37QI	1724	SK1BL	599	579	JO97HK	CW	144	525	525	JO97	ScoredNoLog	
YL2FZ	KO37QI	1724	YL3ANJ	599	599	KO36QU	CW	432	56	56			
YL2FZ	KO37QI	1727	YL2KO	599	599	KO37RI	CW	1296	5	5	KO37		
YL2FZ	KO37QI	1731	LY2HS	599	599	KO25UO	CW	432	220	220	KO25		
YL2FZ	KO37QI	1732	SK0EN	559	559	JO99JX	CW	144	576	576	JO99	ScoredNoLog	
YL2FZ	KO37QI	1734	YL3GEA	59	59	KO37QM	CW	144	19	19			
YL2FZ	KO37QI	1739	LY2BDA	559	559	KO24MQ	CW	432	331	331	KO24	ScoredNoLog	
YL2FZ	KO37QI	1744	LY2VO	599	599	KO15PX	CW	432	293	293	KO15		
YL2FZ	KO37QI	1744	YL2AJ	559	559	KO16OX	CW	1296	255	255	KO16		
YL2FZ	KO37QI	1802	LY2BBF	559	599	KO24PR		144	320	320	KO24		
YL2FZ	KO37QI	1805	YL3ANJ	599	599	KO36QU		144	56	56			
YL2FZ	KO37QI	1808	RA1WU	599	06	KO47DT		144	75	75	KO47	ScoredNoLog	
YL2FZ	KO37QI	1810	LY3JE	59	59	KO26TC	SSB	144	176	176	KO26	ScoredNoLog	
YL2FZ	KO37QI	1815	SM0DJW	55	54	JO88WW		144	585	585	JO88	ScoredNoLog	
YL2FZ	KO37QI	1816	YL2QV	55	55	KO26WM		144	130	130			
YL2FZ	KO37QI	1818	YL2AO	55	54	KO16DK		144	326	326			
YL2FZ	KO37QI	1821	OH1RI	54	58	KP10HQ		144	460	460	KP10	ScoredNoLog	
YL2FZ	KO37QI	1823	LY2VO	599	599	KO15PX		144	293	293	KO15		
YL2FZ	KO37QI	1824	LY1CR	599	599	KO15CL	CW	432	380	380		ScoredNoLog	
YL2FZ	KO37QI	1826	YL3ES	56	55	KO27FF		144	176	176	KO27		
YL2FZ	KO37QI	1828	ES3MAR	55	55	KO28KX		144	233	233	KO28	ScoredNoLog	
YL2FZ	KO37QI	1830	OH3BDS	54	55	KP10PR		144	442	442		ScoredNoLog	
YL2FZ	KO37QI	1834	OH4LA	54	53	KP20LG		144	353	353	KP20	ScoredNoLog	
YL2FZ	KO37QI	1840	OH1RI	54	58	KP10HQ		144	0	0		Dupe 18:21	
YL2FZ	KO37QI	1842	SK0EN	559	559	JO99JX		432	576	576	JO99	ScoredNoLog	
YL2FZ	KO37QI	1843	OH1F	56	55	KP01TK		144	559	559	KP01	ScoredNoLog	
YL2FZ	KO37QI	1845	YL2II	54	55	KO26OO		144	156	156			
YL2FZ	KO37QI	1848	LY2R	559	559	KO15VS	CW	1296	282	282	KO15	ScoredNoLog	
YL2FZ	KO37QI	1848	YL3ES	56	55	KO27FF		432	176	176	KO27		
YL2FZ	KO37QI	1902	SM0IKR	53	53	JO99CC		144	571	571		ScoredNoLog	
YL2FZ	KO37QI	1903	SA5ACR	53	52	JO88FR		144	660	660		ScoredNoLog	
YL2FZ	KO37QI	1912	SK6EI	599	559	JO68VK		144	811	811	JO68	ScoredNoLog	
YL2FZ	KO37QI	1913	LY4AA	559	559	KO14WW		432	346	346	KO14	ScoredNoLog	
YL2FZ	KO37QI	1917	YL2GD	599	599	KO37ML	CW	1296	25	25			
YL2FZ	KO37QI	1921	SK1BL	559	519	JO97HK		432	525	525	JO97	ScoredNoLog	
YL2FZ	KO37QI	1924	OH0AZX	55	55	KP00IF		144	500	500	KP00	ScoredNoLog	
YL2FZ	KO37QI	1931	SK0CT	559	539	JO99BM		432	590	590		ScoredNoLog	
YL2FZ	KO37QI	1933	SK4EA	53	53	JO79OO		144	749	749	JO79	ScoredNoLog	
YL2FZ	KO37QI	1937	SE0X	57	55	JO99FE		144	560	560		ScoredNoLog	
YL2FZ	KO37QI	1939	OH2MFE	53	54	KP20JE		144	349	349		ScoredNoLog	
YL2FZ	KO37QI	1941	OH6KTL	55	54	KP02OJ		144	658	658	KP02	ScoredNoLog	
YL2FZ	KO37QI	1942	OH4LA	559	559	KP20LG		432	353	353	KP20	ScoredNoLog	
YL2FZ	KO37QI	1957	ES4RM	55	54	KO49AL		144	240	240	KO49	ScoredNoLog	
YL2FZ	KO37QI	1959	R1AO	55	54	KP40TG		144	350	350	KP40	ScoredNoLog	
YL2FZ	KO37QI	2003	SP2FRY	559	559	JO83WR		144	720	720	JO83	ScoredNoLog	
YL2FZ	KO37QI	2016	LY1CR	53	53	KO15CL		144	380	380		ScoredNoLog	
YL2FZ	KO37QI	2022	EU1AEX	11	12	KO33TT		144	395	395	KO33	ScoredNoLog	
YL2FZ	KO37QI	2027	SK0CT	58	52	JO99BM		144	590	590		ScoredNoLog	
YL2FZ	KO37QI	2032	ES8PW	57	55	KO18VM		144	249	249	KO18	ScoredNoLog	
YL2FZ	KO37QI	2038	SM5CUI	55	53	JO89WW		144	620	620	JO89	ScoredNoLog	
YL2FZ	KO37QI	2046	SA0CAN	57	54	JO99CH		144	578	578		ScoredNoLog	
YL2FZ	KO37QI	2057	SM4OXX	52	54	JO79SH		144	724	724		ScoredNoLog	
YL2GD	KO37ML	1701	YL2FZ	599	599	KO37QI	CW	144	25	25	KO37		
YL2GD	KO37ML	1701	YL2FZ	599	599	KO37QI	CW	432	25	25	KO37		
YL2GD	KO37ML	1704	YL2AJ	599	599	KO16OX	CW	432	238	238	KO16		
YL2GD	KO37ML	1706	YL2AO	599	599	KO16DK	CW	144	311	311	KO16		
YL2GD	KO37ML	1707	YL2AO	599	599	KO16DK	CW	432	311	311			
YL2GD	KO37ML	1710	YL2CI	57	57	KO06TR	RTTY	50	338	338	KO06		
YL2GD	KO37ML	1712	YL2QG	52	54	KO06QR	RTTY	50	353	353			
YL2GD	KO37ML	1713	ES4RM	599	599	KO49AL	CW	144	230	230	KO49	ScoredNoLog	
YL2GD	KO37ML	1714	YL2GJX	00	01	KO26CV	RTTY	50	183	183	KO26	ScoredNoLog	
YL2GD	KO37ML	1714	YL2KO	599	599	KO37RI	CW	144	29	29			
YL2GD	KO37ML	1715	YL3ES	55	54	KO27FF	RTTY	50	158	158	KO27	ScoredNoLog	
YL2GD	KO37ML	1717	YL3ANT	599	599	KO36PM	CW	144	108	108	KO36		
YL2GD	KO37ML	1718	LY2VO	599	599	KO15PX	CW	144	284	284	KO15		
YL2GD	KO37ML	1718	YL3ND	55	55	KO17JM	RTTY	50	254	254	KO17		
YL2GD	KO37ML	1721	YL3ANJ	599	599	KO36QU	CW	432	73	73	KO36		
YL2GD	KO37ML	1725	LY3JE	59	59	KO26TC	SSB	432	176	176	KO26		
YL2GD	KO37ML	1728	OH6P	559	559	KP22AN	CW	50	590	590	KP22	ScoredNoLog	
YL2GD	KO37ML	1728	YL3GEA	59	59	KO37QM	SSB	144	21	21			
YL2GD	KO37ML	1729	OG3B	599	599	KP10AQ	CW	50	457	457	KP10	ScoredNoLog	
YL2GD	KO37ML	1732	LY2BDA	599	579	KO24MQ	CW	432	335	335	KO24	ScoredNoLog	
YL2GD	KO37ML	1733	ES2JL	599	599	KO29LL	CW	50	254	254	KO29	ScoredNoLog	
YL2GD	KO37ML	1734	LY2HS	599	599	KO25UO	CW	432	224	224	KO25		
YL2GD	KO37ML	1734	SK0EN	579	599	JO99JX	CW	144	551	551	JO99	ScoredNoLog	
YL2GD	KO37ML	1737	OH6VV	559	559	KP22WG	CW	50	537	537		ScoredNoLog	
YL2GD	KO37ML	1738	ES2PRM	59	59	KO29GG	SSB	432	247	247	KO29	ScoredNoLog	
YL2GD	KO37ML	1741	ES2AFF	59	59	KO29EE	SSB	432	246	246		ScoredNoLog	
YL2GD	KO37ML	1742	ES2MC	599	599	KO29GG	CW	432	247	247		ScoredNoLog	
YL2GD	KO37ML	1743	OH3MF	599	599	KP20FR	CW	50	391	391	KP20	ScoredNoLog	
YL2GD	KO37ML	1745	ES8AY	59	59	KO28GJ	SSB	432	180	180	KO28	ScoredNoLog	
YL2GD	KO37ML	1746	LY2BBF	599	599	KO24PR	CW	144	325	325	KO24		
YL2GD	KO37ML	1748	YL2AJ	599	599	KO16OX	CW	144	238	238			
YL2GD	KO37ML	1748	YL3ANT	57	59	KO36PM	SSB	432	108	108			
YL2GD	KO37ML	1748	YL3NB	53	55	KO16VP	RTTY	50	0	0		NoInLog	
YL2GD	KO37ML	1750	SK4EA	559	559	JO79OO	CW	144	726	726	JO79	ScoredNoLog	
YL2GD	KO37ML	1751	YL3ES	54	56	KO27FF	RTTY	432	158	158	KO27		
YL2GD	KO37ML	1755	YL3ANJ	599	599	KO36QU	CW	144	73	73			
YL2GD	KO37ML	1758	OH3BDS	53	55	KP10PR	RTTY	432	420	420	KP10	ScoredNoLog	
YL2GD	KO37ML	1758	YL2KF	54	54	KO27ES	RTTY	50	163	163		ScoredNoLog	
YL2GD	KO37ML	1759	OH3DP	54	55	KP10TT	RTTY	432	419	419		ScoredNoLog	
YL2GD	KO37ML	1801	OH4LA	57	59	KP20LG	RTTY	432	333	333	KP20	ScoredNoLog	
YL2GD	KO37ML	1803	OH1LEG	53	54	KP10FC	RTTY	50	394	394		ScoredNoLog	
YL2GD	KO37ML	1804	LY1BWB	599	599	KO24PR	CW	432	325	325		ScoredNoLog	
YL2GD	KO37ML	1806	YL3ANJ	55	56	KO36QU	RTTY	50	73	73	KO36	ScoredNoLog	
YL2GD	KO37ML	1808	ES7RU	599	599	KO28SI	CW	432	132	132		ScoredNoLog	
YL2GD	KO37ML	1808	LY2J	559	559	KO14QL	CW	144	405	405	KO14	ScoredNoLog	
YL2GD	KO37ML	1814	LY4AA	559	559	KO14WW	CW	144	344	344		ScoredNoLog	
YL2GD	KO37ML	1820	OH3XA	599	599	KP21GA	CW	50	419	419	KP21	ScoredNoLog	
YL2GD	KO37ML	1823	LY1CR	599	599	KO15CL	CW	432	371	371	KO15	ScoredNoLog	
YL2GD	KO37ML	1827	LY4AA	559	559	KO14WW	CW	432	344	344	KO14	ScoredNoLog	
YL2GD	KO37ML	1836	SK1BL	55	54	JO97HK	RTTY	432	504	504	JO97	ScoredNoLog	
YL2GD	KO37ML	1837	ES3MAR	54	53	KO28KX	RTTY	144	210	210	KO28	ScoredNoLog	
YL2GD	KO37ML	1839	SK0EN	599	599	JO99JX	CW	432	551	551	JO99	ScoredNoLog	
YL2GD	KO37ML	1843	YL3ES	59	54	KO27FF	RTTY	144	158	158	KO27		
YL2GD	KO37ML	1846	OH1F	57	56	KP01TK	RTTY	144	536	536	KP01	ScoredNoLog	
YL2GD	KO37ML	1847	OH3DP	53	55	KP10TT	RTTY	144	419	419	KP10	ScoredNoLog	
YL2GD	KO37ML	1848	OZ8ZS	26	26	JO55RT	RTTY	50	969	969	JO55	ScoredNoLog	
YL2GD	KO37ML	1850	OH6UW	54	53	KP22WI	RTTY	144	546	546	KP22	ScoredNoLog	
YL2GD	KO37ML	1852	YL2QV	56	56	KO26WM	RTTY	144	128	128	KO26		
YL2GD	KO37ML	1854	SM0DJW	57	53	JO88WW	RTTY	432	561	561	JO88	ScoredNoLog	
YL2GD	KO37ML	1856	SK6EI	559	559	JO68VK	CW	144	788	788	JO68	ScoredNoLog	
YL2GD	KO37ML	1857	ES4EQ	599	599	KO39CE	CW	50	197	197	KO39	ScoredNoLog	
YL2GD	KO37ML	1858	ES5QA	599	599	KO38CS	CW	50	152	152	KO38	ScoredNoLog	
YL2GD	KO37ML	1903	OH4LA	599	599	KP20LG	CW	144	333	333	KP20	ScoredNoLog	
YL2GD	KO37ML	1905	ES2PRM	59	59	KO29GG	SSB	144	247	247	KO29	ScoredNoLog	
YL2GD	KO37ML	1917	YL2FZ	599	599	KO37QI	CW	1296	25	25	KO37		
YL2GD	KO37ML	1920	OH0AZX	56	56	KP00IF	RTTY	144	476	476	KP00	ScoredNoLog	
YL2GD	KO37ML	1921	SM5CUI	57	54	JO89WW	RTTY	144	596	596	JO89	ScoredNoLog	
YL2GD	KO37ML	1924	SP2FRY	579	559	JO83WR	CW	144	711	711	JO83	ScoredNoLog	
