Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2GD	KO37ML	1707	YL3ANJ	59	55	KO36QU	SSB	432	73	73	KO36		
YL2GD	KO37ML	1708	YL2KO	599	599	KO37RI	CW	144	29	29	KO37		
YL2GD	KO37ML	1710	YL2QV	54	53	KO26WM	RTTY	144	128	128	KO26		
YL2GD	KO37ML	1711	ES5GI	56	55	KO38GQ	RTTY	432	138	138	KO38	ScoredNoLog	
YL2GD	KO37ML	1711	YL2AJ	58	58	KO16OX	RTTY	50	238	238	KO16		
YL2GD	KO37ML	1712	YL3EK	56	56	KO27FF	RTTY	144	158	158	KO27		
YL2GD	KO37ML	1713	YL3ND	57	57	KO17JM	RTTY	50	254	254	KO17		
YL2GD	KO37ML	1714	YL3ES	57	59	KO27FF	RTTY	144	158	158			
YL2GD	KO37ML	1715	YL2QG	52	54	KO06QR	RTTY	50	353	353	KO06		
YL2GD	KO37ML	1715	OH3DP	53	53	KP10TT	RTTY	432	419	419	KP10	ScoredNoLog	
YL2GD	KO37ML	1716	LY3JE	59	59	KO26TC	SSB	1296	176	176	KO26		
YL2GD	KO37ML	1716	OH1LEU	55	54	KP01VF	RTTY	432	512	512	KP01	ScoredNoLog	
YL2GD	KO37ML	1717	YL2QV	57	57	KO26WM	RTTY	50	128	128	KO26		
YL2GD	KO37ML	1718	YL2AJ	599	599	KO16OX	CW	1296	238	238	KO16		
YL2GD	KO37ML	1718	YL3OI	58	54	KO26MO	RTTY	50	156	156			
YL2GD	KO37ML	1719	OH1LEU	54	53	KP01VF	RTTY	144	512	512	KP01	ScoredNoLog	
YL2GD	KO37ML	1720	YL2QG	54	54	KO06QR	RTTY	432	353	353	KO06		
YL2GD	KO37ML	1721	OH2MDN	54	54	KO19LT	RTTY	50	351	351	KO19	ScoredNoLog	
YL2GD	KO37ML	1724	OH3HPV	55	55	KP21IR	RTTY	50	491	491	KP21	ScoredNoLog	
YL2GD	KO37ML	1725	YL3ES	53	53	KO27FF	RTTY	432	158	158	KO27		
YL2GD	KO37ML	1727	YL3EK	56	56	KO27FF	RTTY	432	158	158			
YL2GD	KO37ML	1727	OH1F	55	52	KP01TK	RTTY	144	536	536		ScoredNoLog	
YL2GD	KO37ML	1728	ES5GI	56	53	KO38GQ	RTTY	144	138	138	KO38	ScoredNoLog	
YL2GD	KO37ML	1729	ES2MA	52	53	KO29GH	RTTY	50	251	251	KO29	ScoredNoLog	
YL2GD	KO37ML	1730	ES2NJ	55	54	KO29NK	RTTY	50	245	245		ScoredNoLog	
YL2GD	KO37ML	1731	YL3EK	55	55	KO27FF	RTTY	1296	158	158	KO27		
YL2GD	KO37ML	1736	ES8PW	56	54	KO18VM	RTTY	432	224	224	KO18	ScoredNoLog	
YL2GD	KO37ML	1736	ES8PW	56	55	KO18VM	RTTY	144	224	224	KO18	ScoredNoLog	
YL2GD	KO37ML	1736	OH0AZX	56	57	KP00IF	RTTY	50	476	476	KP00	ScoredNoLog	
YL2GD	KO37ML	1739	YL3GV	59	57	KO37MJ	RTTY	50	10	10	KO37		
YL2GD	KO37ML	1740	LY3JE	59	59	KO26TC	SSB	432	0	0		ErrTime 60 min.	
YL2GD	KO37ML	1742	OH4JVC	55	55	KP31ST	SSB	144	483	483	KP31	ScoredNoLog	
YL2GD	KO37ML	1743	OH3LWP	559	559	KP11XK	CW	1296	474	474	KP11	ScoredNoLog	
YL2GD	KO37ML	1743	OH4GGW	57	55	KP31MO	SSB	144	459	459		ScoredNoLog	
YL2GD	KO37ML	1743	OH6FSG	54	56	KP23RB	RTTY	50	627	627	KP23	ScoredNoLog	
YL2GD	KO37ML	1745	LY2BDA	559	559	KO24MQ	CW	432	335	335	KO24	ScoredNoLog	
YL2GD	KO37ML	1746	YL2KO	599	599	KO37RI	CW	432	29	29			
YL2GD	KO37ML	1746	OH5VT	57	56	KP30HS	RTTY	50	367	367	KP30	ScoredNoLog	
YL2GD	KO37ML	1747	LY2WR	599	599	KO24FO	CW	432	358	358		ScoredNoLog	
YL2GD	KO37ML	1749	ES2AFF	59	59	KO29EE	SSB	1296	246	246	KO29	ScoredNoLog	
YL2GD	KO37ML	1749	OH6P	599	599	KP22AN	CW	50	590	590	KP22	ScoredNoLog	
YL2GD	KO37ML	1752	YL2AJ	599	599	KO16OX	CW	432	238	238	KO16		
YL2GD	KO37ML	1752	OH1RI	559	559	KP10HQ	CW	50	437	437	KP10	ScoredNoLog	
YL2GD	KO37ML	1754	LY2VO	599	599	KO15PX	CW	432	284	284	KO15		
YL2GD	KO37ML	1754	LY2WR	559	559	KO24FO	CW	1296	358	358	KO24	ScoredNoLog	
YL2GD	KO37ML	1754	LY3JE	59	59	KO26TC	SSB	144	176	176			
YL2GD	KO37ML	1755	LY2VO	599	599	KO15PX	CW	1296	284	284	KO15		
YL2GD	KO37ML	1756	LY2BDA	579	599	KO24MQ	CW	144	335	335	KO24	ScoredNoLog	
YL2GD	KO37ML	1756	OH2FQV	57	59	KP20MF	SSB	432	327	327	KP20	ScoredNoLog	
YL2GD	KO37ML	1758	OH6DX	559	559	KP32EQ	CW	50	581	581	KP32	ScoredNoLog	
YL2GD	KO37ML	1801	ES2PRM	59	59	KO29GG	SSB	432	247	247	KO29	ScoredNoLog	
YL2GD	KO37ML	1802	YL2AO	599	599	KO16DK	CW	144	311	311	KO16		
YL2GD	KO37ML	1802	SK1BL	599	579	JO97HK	CW	432	504	504	JO97	ScoredNoLog	
YL2GD	KO37ML	1803	LY9Y	599	599	KO16LA	CW	144	298	298		ScoredNoLog	
YL2GD	KO37ML	1803	SM4ONW	54	53	JP70QN	RTTY	50	750	750	JP70	ScoredNoLog	
YL2GD	KO37ML	1805	SM0KAK	54	53	JO89XK	RTTY	50	571	571	JO89	ScoredNoLog	
YL2GD	KO37ML	1806	OH6ZZ	579	599	KP12BO	CW	432	632	632	KP12	ScoredNoLog	
YL2GD	KO37ML	1808	LY2VO	599	599	KO15PX	CW	144	284	284	KO15		
YL2GD	KO37ML	1810	OZ1ADL	54	55	JO46XC	RTTY	50	1049	1049	JO46	ScoredNoLog	
YL2GD	KO37ML	1813	LY2SA	599	599	KO14UG	CW	144	413	413	KO14	ScoredNoLog	
YL2GD	KO37ML	1814	ES0Z	57	53	KO18KT	RTTY	50	286	286	KO18	ScoredNoLog	
YL2GD	KO37ML	1818	OH1LEG	56	53	KP10FC	RTTY	50	394	394		ScoredNoLog	
YL2GD	KO37ML	1820	ES2NJ	56	54	KO29NK	RTTY	50	0	0		Dupe 17:30	
YL2GD	KO37ML	1820	LY4AA	559	559	KO14WW	CW	432	344	344	KO14	ScoredNoLog	
YL2GD	KO37ML	1821	OH4LA	55	55	KP20LG	RTTY	144	333	333	KP20	ScoredNoLog	
YL2GD	KO37ML	1822	ES4RM	55	56	KO49AL	RTTY	144	230	230	KO49	ScoredNoLog	
YL2GD	KO37ML	1822	OH2AWL	54	54	KP20IF	RTTY	50	334	334	KP20	ScoredNoLog	
YL2GD	KO37ML	1823	OH7RJ	53	53	KP32UV	RTTY	144	604	604	KP32	ScoredNoLog	
YL2GD	KO37ML	1828	OH1RI	53	53	KP10HQ	RTTY	144	437	437	KP10	ScoredNoLog	
YL2GD	KO37ML	1828	OH4LA	55	54	KP20LG	RTTY	432	333	333		ScoredNoLog	
YL2GD	KO37ML	1830	OH6UW	55	55	KP32AC	RTTY	432	518	518	KP32	ScoredNoLog	
YL2GD	KO37ML	1830	OH7KNM	53	53	KP52DL	RTTY	50	585	585	KP52	ScoredNoLog	
YL2GD	KO37ML	1830	SM3XGV	54	54	JP71SB	RTTY	144	764	764	JP71	ScoredNoLog	
YL2GD	KO37ML	1831	ES1ATE	59	59	KO29JK	SSB	144	255	255	KO29	ScoredNoLog	
YL2GD	KO37ML	1831	ES1OX	599	559	KO29HI	CW	432	252	252		ScoredNoLog	
YL2GD	KO37ML	1831	OH6UW	54	54	KP22WI	RTTY	50	546	546		ScoredNoLog	
YL2GD	KO37ML	1832	OH7RJ	54	54	KP33QK	RTTY	50	663	663	KP33	ScoredNoLog	
YL2GD	KO37ML	1834	OH7KIM	54	53	KP43OM	RTTY	50	683	683	KP43	ScoredNoLog	
YL2GD	KO37ML	1836	SK0CT	599	559	JO99BM	CW	144	566	566	JO99	ScoredNoLog	
YL2GD	KO37ML	1838	OH1MP	52	53	KP01VM	RTTY	50	538	538	KP01	ScoredNoLog	
YL2GD	KO37ML	1838	SM4UEF	55	54	JP70JX	RTTY	144	797	797	JP70	ScoredNoLog	
YL2GD	KO37ML	1839	OH3NE	54	54	KP11UL	RTTY	50	483	483	KP11	ScoredNoLog	
YL2GD	KO37ML	1840	SK0CT	579	559	JO99BM	CW	432	566	566	JO99	ScoredNoLog	
YL2GD	KO37ML	1840	SM4HCM	55	54	JP70RL	RTTY	144	742	742		ScoredNoLog	
YL2GD	KO37ML	1841	SM2GCQ	53	54	KP15EU	RTTY	50	963	963	KP15	ScoredNoLog	
YL2GD	KO37ML	1841	SM5CUI	57	55	JO89WW	RTTY	144	596	596	JO89	ScoredNoLog	
YL2GD	KO37ML	1842	SM4ONW	55	55	JP70QN	RTTY	144	750	750		ScoredNoLog	
YL2GD	KO37ML	1844	LY2R	599	599	KO15VS	CW	432	275	275			
YL2GD	KO37ML	1846	SM7SJR	559	559	JO87EB	CW	432	643	643	JO87	ScoredNoLog	
YL2GD	KO37ML	1848	OH3JF	21	13	KP20IR	RTTY	50	386	386		ScoredNoLog	
YL2GD	KO37ML	1852	ES3MAR	55	55	KO28KX	RTTY	50	210	210	KO28	ScoredNoLog	
YL2GD	KO37ML	1852	YL2AO	599	599	KO16DK	CW	432	311	311			
YL2GD	KO37ML	1853	SP2FRY	559	559	JO83WR	CW	144	711	711	JO83	ScoredNoLog	
YL2GD	KO37ML	1857	SK6EI	559	559	JO68VK	CW	144	788	788	JO68	ScoredNoLog	
YL2GD	KO37ML	1900	OH0AZX	57	55	KP00IF	SSB	432	476	476	KP00	ScoredNoLog	
YL2GD	KO37ML	1901	ES1OX	599	599	KO29HI	CW	144	252	252		ScoredNoLog	
YL2GD	KO37ML	1904	OG3B	559	559	KP10AQ	CW	50	457	457		ScoredNoLog	
YL2GD	KO37ML	1905	OH3XA	599	599	KP21GA	CW	50	419	419		ScoredNoLog	
YL2GD	KO37ML	1907	OH0A	59	59	KP00AF	SSB	144	506	506	KP00	ScoredNoLog	
YL2GD	KO37ML	1911	SK4AO	52	53	JP70TO	RTTY	144	739	739		ScoredNoLog	
YL2GD	KO37ML	1912	SM4DXO	55	56	JP71SB	RTTY	144	764	764		ScoredNoLog	
YL2GD	KO37ML	1913	SM5EPO	55	53	JP80MC	RTTY	432	646	646	JP80	ScoredNoLog	
YL2GD	KO37ML	1916	ES3MAR	54	53	KO28KX	RTTY	144	210	210	KO28	ScoredNoLog	
YL2GD	KO37ML	1916	OH4GGW	56	57	KP31MO	RTTY	50	459	459	KP31	ScoredNoLog	
YL2GD	KO37ML	1917	SK6EI	559	559	JO68VK	CW	432	788	788	JO68	ScoredNoLog	
YL2GD	KO37ML	1918	LY2R	599	599	KO15VS	CW	144	275	275			
YL2GD	KO37ML	1922	OH5EIL	55	55	KP41BA	RTTY	144	399	399	KP41	ScoredNoLog	
YL2GD	KO37ML	1929	LY2BBF	559	559	KO24PR	CW	144	0	0		NoInLog	
YL2GD	KO37ML	1931	SK1BL	599	579	JO97HK	CW	144	504	504	JO97	ScoredNoLog	
YL2GD	KO37ML	1931	SM0BSO	55	55	JO99BG	RTTY	50	557	557	JO99	ScoredNoLog	
YL2GD	KO37ML	1933	SK0QO	54	55	JO99CC	RTTY	50	547	547		ScoredNoLog	
YL2GD	KO37ML	1936	SM5CUI	54	54	JO89WW	RTTY	50	596	596		ScoredNoLog	
YL2GD	KO37ML	1937	SM4OXX	54	55	JO79SH	RTTY	144	700	700	JO79	ScoredNoLog	
YL2GD	KO37ML	1941	YL3GY	53	53	KO27AA	RTTY	144	188	188			
YL2GD	KO37ML	1944	YL3ND	53	56	KO17JM	RTTY	144	254	254	KO17		
YL2GD	KO37ML	1945	YL3ANJ	55	54	KO36QU	RTTY	144	73	73	KO36		
YL2GD	KO37ML	1948	YL2AJ	58	59	KO16OX	RTTY	144	238	238			
YL2GD	KO37ML	1950	OH4LA	57	56	KP20LG	RTTY	50	333	333		ScoredNoLog	
YL2GD	KO37ML	1953	ES3VI	54	56	KO29KD	RTTY	144	225	225		ScoredNoLog	
YL2GD	KO37ML	1957	OH3DP	53	55	KP10TT	RTTY	144	419	419		ScoredNoLog	
YL2GD	KO37ML	1959	OG3Z	54	55	KP11MK	RTTY	144	495	495	KP11	ScoredNoLog	
YL2GD	KO37ML	2001	OH6UW	54	52	KP22WI	RTTY	144	546	546	KP22	ScoredNoLog	
YL2GD	KO37ML	2006	OH2NNE	54	56	KP20HE	RTTY	144	332	332		ScoredNoLog	
YL2GD	KO37ML	2007	OH2MFE	55	53	KP20JE	RTTY	144	328	328		ScoredNoLog	
YL2GD	KO37ML	2008	ES2IPA	54	52	KO29JM	RTTY	144	262	262		ScoredNoLog	
YL2GD	KO37ML	2010	OH7TV	52	55	KP43DG	RTTY	144	648	648	KP43	ScoredNoLog	
YL2IV	KO06LM	1740	YL2AO	57	57	KO16DK		144	83	83	KO16		
YL2IV	KO06LM	1750	SM7KOJ	54	53	JO66ND		144	485	485	JO66	ScoredNoLog	
YL2IV	KO06LM	1815	YL2QG	53	53	KO06QR		432	35	35	KO06		
YL2IV	KO06LM	1820	SK1BL	53	53	JO97HK		144	175	175	JO97	ScoredNoLog	
YL2IV	KO06LM	1832	YL2AO	56	55	KO16DK		432	83	83	KO16		
YL2IV	KO06LM	1926	LY1CR	54	53	KO15CL		432	140	140	KO15	ScoredNoLog	
YL2IV	KO06LM	1932	SK1BL	55	52	JO97HK		432	175	175	JO97	ScoredNoLog	
YL2KO	KO37RI	1708	YL2GD	599	599	KO37ML	CW	144	29	29	KO37		
YL2KO	KO37RI	1746	YL2GD	599	599	KO37ML	CW	432	29	29	KO37		
YL2QG	KO06QR	1704	YL2AO	59	55	KO16DK		432	65	65	KO16		
YL2QG	KO06QR	1709	YL3EK	55	54	KO27FF		432	195	195	KO27		
YL2QG	KO06QR	1710	YL2AO	54	53	KO16DK		1296	65	65	KO16		
YL2QG	KO06QR	1711	YL3ES	55	55	KO27FF		432	195	195			
YL2QG	KO06QR	1714	YL2GD	54	52	KO37ML		50	353	353	KO37		
YL2QG	KO06QR	1718	YL2AJ	54	54	KO16OX		432	115	115			
YL2QG	KO06QR	1720	YL2GD	54	54	KO37ML		432	353	353	KO37		
YL2QG	KO06QR	1738	YL2AJ	56	53	KO16OX		50	115	115	KO16		
YL2QG	KO06QR	1742	YL3NB	54	53	KO16VP		50	148	148			
YL2QG	KO06QR	1745	ES0Z	55	53	KO18KT		50	249	249	KO18	ScoredNoLog	
YL2QG	KO06QR	1757	YL2QV	54	53	KO26WM		50	277	277	KO26		
YL2QG	KO06QR	1804	YL3ND	55	53	KO17JM		50	123	123	KO17		
YL2QG	KO06QR	1815	YL2IV	53	53	KO06LM		432	35	35	KO06		
YL2QG	KO06QR	1819	SM0LQB	54	54	JO89WF		432	347	347	JO89	ScoredNoLog	
YL2QG	KO06QR	1825	SK1BL	59	54	JO97HK		432	184	184	JO97	ScoredNoLog	
YL2QG	KO06QR	1827	SM7ATL	55	53	JO86EQ		50	306	306	JO86	ScoredNoLog	
YL2QG	KO06QR	1834	YL2AJ	56	55	KO16OX		1296	115	115			
YL2QG	KO06QR	1844	SM7PYJ	54	53	JO76TE		432	359	359	JO76	ScoredNoLog	
YL2QG	KO06QR	1859	YL3OI	57	53	KO26MO		50	225	225			
YL2QG	KO06QR	1917	ES8PW	54	53	KO18VM		432	246	246	KO18	ScoredNoLog	
YL2QG	KO06QR	1919	LY1CR	57	56	KO15CL		432	149	149	KO15	ScoredNoLog	
YL2QV	KO26WM	1704	YL3ES	54	55	KO27FF		144	117	117	KO27		
YL2QV	KO26WM	1705	OH3DP	53	53	KP10TT		144	495	495	KP10	ScoredNoLog	
YL2QV	KO26WM	1707	OH1LEU	55	56	KP01VF		144	574	574	KP01	ScoredNoLog	
YL2QV	KO26WM	1709	YL2AJ	56	55	KO16OX		50	171	171	KO16		
YL2QV	KO26WM	1710	YL2GD	53	54	KO37ML		144	128	128	KO37		
YL2QV	KO26WM	1710	YL3ND	56	54	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	1711	YL2AJ	58	56	KO16OX		144	171	171	KO16		
YL2QV	KO26WM	1713	YL3EK	55	57	KO27FF		144	117	117			
YL2QV	KO26WM	1715	YL3OI	59	55	KO26MO		50	52	52	KO26		
YL2QV	KO26WM	1716	YL2GD	57	57	KO37ML		50	128	128	KO37		
YL2QV	KO26WM	1717	YL3EK	58	57	KO27FF		144	0	0		CorrNoRst 55	
YL2QV	KO26WM	1719	EU6AX	55	55	KO35UD		144	192	192	KO35	ScoredNoLog	
YL2QV	KO26WM	1719	OH2MDN	54	54	KO19LT		50	404	404	KO19	ScoredNoLog	
YL2QV	KO26WM	1720	YL2AO	55	56	KO16DK		144	221	221			
YL2QV	KO26WM	1725	SM4OXX	53	54	JO79SH		144	684	684	JO79	ScoredNoLog	
YL2QV	KO26WM	1729	OH1LEG	54	53	KP10FC		50	446	446	KP10	ScoredNoLog	
YL2QV	KO26WM	1730	OH1F	57	56	KP01TK		144	599	599		ScoredNoLog	
YL2QV	KO26WM	1736	ES8PW	53	53	KO18VM		144	255	255	KO18	ScoredNoLog	
YL2QV	KO26WM	1748	ES5GI	54	52	KO38GQ		144	245	245	KO38	ScoredNoLog	
YL2QV	KO26WM	1749	YL3NB	56	56	KO16VP		50	129	129			
YL2QV	KO26WM	1752	ES0Z	53	52	KO18KT		50	312	312	KO18	ScoredNoLog	
YL2QV	KO26WM	1758	YL2QG	53	54	KO06QR		50	277	277	KO06		
YL2QV	KO26WM	1811	SM0KAK	53	53	JO89XK		144	568	568	JO89	ScoredNoLog	
YL2QV	KO26WM	1825	SM3XGV	56	54	JP81OF		144	722	722	JP81	ScoredNoLog	
YL2QV	KO26WM	1831	YL3NF	53	53	KO17QA		144	163	163	KO17	ScoredNoLog	
YL2QV	KO26WM	1832	SK1BL	55	54	JO97HK		144	451	451	JO97	ScoredNoLog	
YL2QV	KO26WM	1835	SM4HCM	54	53	JP70RL		144	747	747	JP70	ScoredNoLog	
YL2QV	KO26WM	1837	SM4UEF	54	52	JP70JX		144	808	808		ScoredNoLog	
YL2QV	KO26WM	1845	SM5CUI	55	56	JO89WW		144	603	603		ScoredNoLog	
YL2QV	KO26WM	1907	OG3Z	54	54	KP11MK		144	571	571	KP11	ScoredNoLog	
YL2QV	KO26WM	1916	OH4GGW	54	54	KP31MO		144	570	570	KP31	ScoredNoLog	
YL2QV	KO26WM	1927	ES2IPA	54	53	KO29JM		144	340	340	KO29	ScoredNoLog	
YL2QV	KO26WM	1936	OH0AZX	55	55	KP00IF		50	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1948	YL3ANJ	54	54	KO36QU		144	0	0		NoInLog	
YL2QV	KO26WM	1954	ES3MAR	56	53	KO28KX		144	280	280	KO28	ScoredNoLog	
YL2QV	KO26WM	1957	ES3VI	56	53	KO29KD		144	298	298		ScoredNoLog	
YL2QV	KO26WM	1958	YL3ANJ	57	55	KO36QU		144	99	99	KO36		
YL2QV	KO26WM	2005	SM0FZH	56	54	JO99HI		144	531	531	JO99	ScoredNoLog	
YL2QV	KO26WM	2009	OH4LA	54	53	KP20LG		144	421	421	KP20	ScoredNoLog	
YL2QV	KO26WM	2013	SM0FZH	55	54	JO99HI		144	0	0		Dupe 20:05	
YL2QV	KO26WM	2029	ES1TP	54	53	KO29IK		144	332	332		ScoredNoLog	
YL2QV	KO26WM	2033	SK0CT	57	54	JO99BM		144	565	565		ScoredNoLog	
YL2QV	KO26WM	2037	SE0X	55	55	JO99FE		144	530	530		ScoredNoLog	
YL2QV	KO26WM	2038	YL3ND	55	58	KO17JM		144	218	218			
YL2QV	KO26WM	2051	SK6EI	57	55	JO68VK		144	752	752	JO68	ScoredNoLog	
YL2QV	KO26WM	2055	SK0QO	53	54	JO99CC		144	537	537		ScoredNoLog	
YL2SM	KO37LK	1729	9J2FI	10	01	KH44GP		50	8096	8096	KH44	ScoredNoLog	
YL3ANJ	KO36QU	1710	YL2GD	55	59	KO37ML	SSB	432	73	73	KO37		
YL3ANJ	KO36QU	1711	YL3GEA	55	59	KO37QM	SSB	432	0	0		NoRst 55	
YL3ANJ	KO36QU	1719	YL2AO	54	53	KO16DK		432	315	315	KO16		
YL3ANJ	KO36QU	1749	ES8PW	55	53	KO18VM		432	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1757	YL2AJ	559	579	KO16OX	CW	432	254	254			
YL3ANJ	KO36QU	1918	R1DM	55	53	KO49XQ		432	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	1941	YL3EK	54	53	KO27FF		144	182	182	KO27		
YL3ANJ	KO36QU	1943	YL3ES	54	53	KO27FF		144	182	182			
YL3ANJ	KO36QU	1945	YL2GD	54	55	KO37ML		144	73	73	KO37		
YL3ANJ	KO36QU	1947	YL2AO	54	54	KO16DK		144	315	315	KO16		
YL3ANJ	KO36QU	1952	YL2AJ	56	56	KO16OX		144	254	254			
YL3ANJ	KO36QU	1958	YL2QV	55	57	KO26WM		144	99	99	KO26		
YL3ANJ	KO36QU	2001	YL3EK	52	53	KO27FF		432	0	0		CorrNoRst 53	
YL3ANJ	KO36QU	2002	R1BLT	53	53	KO59OS		144	394	394	KO59	ScoredNoLog	
YL3ANJ	KO36QU	2005	UA1AJY	54	53	KO49TW		144	368	368	KO49	ScoredNoLog	
YL3ANJ	KO36QU	2006	YL3EK	53	53	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	2027	OH4GGW	54	55	KP31MO		144	529	529	KP31	ScoredNoLog	
YL3ANJ	KO36QU	2029	SE0X	54	53	JO99FE		144	586	586	JO99	ScoredNoLog	
YL3ANJ	KO36QU	2034	ES5GI	56	54	KO38GQ		144	210	210	KO38	ScoredNoLog	
YL3ANJ	KO36QU	2040	OH4LA	53	53	KP20LG		144	405	405	KP20	ScoredNoLog	
YL3EK	KO27FF	1701	YL2AO	54	55	KO16DK		1296	159	159	KO16		
YL3EK	KO27FF	1704	YL2AJ	56	56	KO16OX		1296	81	81			
YL3EK	KO27FF	1705	YL2AJ	59	59	KO16OX		432	81	81	KO16		
YL3EK	KO27FF	1705	OH1LEU	53	55	KP01VF		144	470	470	KP01	ScoredNoLog	
YL3EK	KO27FF	1706	ES5GI	53	55	KO38GQ		144	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1706	YL2AO	57	59	KO16DK		432	159	159			
YL3EK	KO27FF	1709	YL2QG	54	55	KO06QR		432	195	195	KO06		
YL3EK	KO27FF	1710	YL2AO	56	55	KO16DK		144	159	159	KO16		
YL3EK	KO27FF	1713	YL2GD	56	56	KO37ML		144	158	158	KO37		
YL3EK	KO27FF	1713	YL3AEV	53	54	KO27EU		1296	70	70	KO27	ScoredNoLog	
YL3EK	KO27FF	1717	YL2QV	57	55	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1721	YL2AJ	54	58	KO16OX		144	81	81			
YL3EK	KO27FF	1727	YL2GD	56	56	KO37ML		432	158	158	KO37		
YL3EK	KO27FF	1730	YL2GD	55	55	KO37ML		1296	158	158	KO37		
YL3EK	KO27FF	1734	ES8PW	55	55	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1739	SM0BHN	54	56	JO89WI		432	452	452	JO89	ScoredNoLog	
YL3EK	KO27FF	1741	OH1F	55	55	KP01TK		144	495	495		ScoredNoLog	
YL3EK	KO27FF	1744	SM0EZZ	54	53	JO89XG		432	443	443		ScoredNoLog	
YL3EK	KO27FF	1747	SA0DAU	56	54	JO89XG		432	443	443		ScoredNoLog	
YL3EK	KO27FF	1748	SM0LQB	57	57	JO89WF		432	445	445		ScoredNoLog	
YL3EK	KO27FF	1809	SM0KBD	53	53	JO99AK		432	448	448	JO99	ScoredNoLog	
YL3EK	KO27FF	1809	SM3XGV	53	56	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	1810	SM0NZY	56	52	JO89WI		432	452	452		ScoredNoLog	
YL3EK	KO27FF	1813	ES8PW	54	55	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1815	SM5EPO	52	54	JP80MC		432	535	535	JP80	ScoredNoLog	
YL3EK	KO27FF	1818	OH4LA	55	55	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	1819	OH6UW	54	53	KP32AC		432	550	550	KP32	ScoredNoLog	
YL3EK	KO27FF	1820	OH3NE	54	57	KP11UL		432	475	475	KP11	ScoredNoLog	
YL3EK	KO27FF	1823	ES1TP	53	53	KO29IK		432	246	246	KO29	ScoredNoLog	
YL3EK	KO27FF	1826	OH3DP	53	53	KP10TT		432	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1829	OH4LA	57	54	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	1831	SK1BL	55	56	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1837	YL3ND	53	56	KO17JM		144	106	106	KO17		
YL3EK	KO27FF	1844	SM0BSO	54	53	JO99BG		432	435	435		ScoredNoLog	
YL3EK	KO27FF	1845	YL3GY	56	55	KO27AA		144	35	35	KO27		
YL3EK	KO27FF	1848	SM0KAK	55	55	JO89XK		432	452	452		ScoredNoLog	
YL3EK	KO27FF	1851	SM0NZY	59	57	JO89WI		432	0	0		Dupe 18:10	
YL3EK	KO27FF	1901	SE5Z	53	53	JO89VR		432	477	477		ScoredNoLog	
YL3EK	KO27FF	1906	OG3Z	53	56	KP11MK		144	475	475	KP11	ScoredNoLog	
YL3EK	KO27FF	1914	ES3VI	53	55	KO29KD		144	215	215	KO29	ScoredNoLog	
YL3EK	KO27FF	1926	ES1IND	54	54	KO29IJ		144	242	242		ScoredNoLog	
YL3EK	KO27FF	1935	SM3XGV	53	54	JP81OF		144	0	0		Dupe 18:09	
YL3EK	KO27FF	1940	YL3ANJ	53	54	KO36QU		144	182	182	KO36		
YL3EK	KO27FF	1944	ES1TP	52	53	KO29IK		144	246	246		ScoredNoLog	
YL3EK	KO27FF	1944	SA0CAN	58	57	JO99CH		432	433	433		ScoredNoLog	
YL3EK	KO27FF	1947	SK0CT	57	55	JO99BM		432	449	449		ScoredNoLog	
YL3EK	KO27FF	1950	SK1BL	54	53	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	2006	YL3ANJ	53	53	KO36QU		432	182	182	KO36		
YL3EK	KO27FF	2013	OH3DP	53	54	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	2014	OH1LEU	53	53	KP01VF		432	470	470	KP01	ScoredNoLog	
YL3EK	KO27FF	2022	LY1CR	55	54	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	2023	OH1LEU	54	54	KP01VF		432	0	0		Dupe 20:14	
YL3EK	KO27FF	2032	YL3ES	59	59	KO27FF		144	1	1			
YL3EK	KO27FF	2036	SE0X	53	53	JO99FE		144	414	414	JO99	ScoredNoLog	
YL3EK	KO27FF	2039	SK0CT	55	52	JO99BM		144	449	449		ScoredNoLog	
YL3EK	KO27FF	2042	SM0DJW	53	53	JO88WW		1296	431	431	JO88	ScoredNoLog	
YL3EK	KO27FF	2042	SM5CUI	53	53	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3EK	KO27FF	2045	YL3ES	59	59	KO27FF		432	1	1	KO27		
