Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
LY3JE	KO26TC	1825	ES2PRM	59	59	KO29GG	SSB	432	358	358	KO29	ScoredNoLog	
LY3JE	KO26TC	1826	LY2WR	59	59	KO24FO	SSB	1296	183	183	KO24	ScoredNoLog	
LY3JE	KO26TC	1831	YL2AJ	59	59	KO16OX	SSB	432	178	178			
LY3JE	KO26TC	1841	ES2PRM	55	59	KO29GG	SSB	144	358	358	KO29	ScoredNoLog	
LY3JE	KO26TC	1848	LY2WR	59	59	KO24FO	FM	144	183	183		ScoredNoLog	
LY3JE	KO26TC	1904	LY1MR	55	55	KO24CK	FM	144	206	206		ScoredNoLog	
YL1ZF	KO17OG	1705	YL3EK	59	59	KO27FF		144	76	76	KO27		
YL1ZF	KO17XA	1705	YL3EK	55	58	KO27FF		432	39	39	KO27		
YL1ZF	KO17OG	1712	YL2AJ	55	57	KO16OX		144	33	33	KO16		
YL1ZF	KO17XA	1712	YL2AJ	59	59	KO16OX		432	46	46	KO16		
YL1ZF	KO17XA	1714	YL2AO	54	54	KO16DK		432	121	121			
YL1ZF	KO17OG	1715	YL3ES	59	58	KO27FF		144	76	76			
YL1ZF	KO17OG	1717	YL2AO	57	57	KO16DK		144	109	109			
YL1ZF	KO17XA	1721	YL3NF	59	59	KO17QA		432	36	36	KO17	ScoredNoLog	
YL1ZF	KO17OG	1724	OH0AZX	57	55	KP00IF		144	360	360	KP00	ScoredNoLog	
YL1ZF	KO17OG	1737	SM0EZZ	54	53	JO89XG		144	379	379	JO89	ScoredNoLog	
YL1ZF	KO17OG	1749	YL3ANJ	54	54	KO36QU		144	257	257	KO36		
YL1ZF	KO17OG	1751	YL2FZ	55	54	KO37QI		144	251	251	KO37		
YL1ZF	KO17OG	1757	SM0DJW	54	53	JO88WW		144	364	364	JO88	ScoredNoLog	
YL1ZF	KO17OG	1758	SM0KAK	55	52	JO89XK		144	390	390		ScoredNoLog	
YL1ZF	KO17OG	1802	ES8PW	58	58	KO18VM		144	144	144	KO18	ScoredNoLog	
YL1ZF	KO17XA	1802	PI4DX	59	52	JO21AJ		50	1432	1432	JO21	ScoredNoLog	
YL1ZF	KO17XA	1804	LC2D	57	54	JO59CS		50	856	856	JO59	ScoredNoLog	
YL1ZF	KO17XA	1809	IV3SKB	54	52	JN66OA		50	1428	1428	JN66	ScoredNoLog	
YL1ZF	KO17XA	1811	OT100GNT	59	54	JO11UB		50	1472	1472	JO11	ScoredNoLog	
YL1ZF	KO17OG	1812	YL2IV	55	55	KO06OL		144	151	151	KO06	ScoredNoLog	
YL1ZF	KO17XA	1812	PA2RO	59	53	JO22OI		50	1307	1307	JO22	ScoredNoLog	
YL1ZF	KO17XA	1813	OP7B	59	52	JO21CD		50	1438	1438		ScoredNoLog	
YL1ZF	KO17XA	1814	DF7JS	59	53	JO31JM		50	1267	1267	JO31	ScoredNoLog	
YL1ZF	KO17XA	1815	DH2OAA	59	55	JO42TU		50	1024	1024	JO42	ScoredNoLog	
YL1ZF	KO17XA	1817	PA5COR	58	54	JO23TB		50	1244	1244	JO23	ScoredNoLog	
YL1ZF	KO17XA	1818	PG1C	52	54	JO33EJ		50	1183	1183	JO33	ScoredNoLog	
YL1ZF	KO17XA	1821	S51CK	59	51	JN76GA		50	1383	1383	JN76	ScoredNoLog	
YL1ZF	KO17XA	1822	PH2M	57	55	JO22HC		50	1356	1356		ScoredNoLog	
YL1ZF	KO17XA	1824	E77D	55	55	JN94BR		50	1426	1426	JN94	ScoredNoLog	
YL1ZF	KO17XA	1825	DJ1SL	56	55	JO42WF		50	1049	1049		ScoredNoLog	
YL1ZF	KO17XA	1826	ES8PW	56	53	KO18VM		432	168	168	KO18	ScoredNoLog	
YL1ZF	KO17XA	1826	ON7GB	59	53	JO21IA		50	1417	1417		ScoredNoLog	
YL1ZF	KO17XA	1828	DH5MK	59	59	JO41KW		50	1124	1124	JO41	ScoredNoLog	
YL1ZF	KO17XA	1829	PA1VW	57	59	JO22KR		50	1306	1306		ScoredNoLog	
YL1ZF	KO17XA	1830	DH3CS	59	59	JO30XX		50	1239	1239	JO30	ScoredNoLog	
YL1ZF	KO17XA	1832	OE6JOD	59	57	JN86AW		50	1244	1244	JN86	ScoredNoLog	
YL1ZF	KO17XA	1833	G0ROG	51	52	IO91MG		50	1733	1733	IO91	ScoredNoLog	
YL1ZF	KO17XA	1835	LX2A	59	51	JN29XV		50	1425	1425	JN29	ScoredNoLog	
YL1ZF	KO17XA	1836	DH6JL	59	59	JO31DH		50	1309	1309		ScoredNoLog	
YL1ZF	KO17XA	1838	DK2AT	59	57	JO50PQ		50	1087	1087	JO50	ScoredNoLog	
YL1ZF	KO17XA	1839	DL0GWW	59	57	JO31NP		50	1240	1240		ScoredNoLog	
YL1ZF	KO17XA	1840	PA3DUU	59	59	JO21KV		50	1353	1353		ScoredNoLog	
YL1ZF	KO17XA	1842	OM2FY	57	57	JN88OD		50	1086	1086	JN88	ScoredNoLog	
YL1ZF	KO17XA	1844	DO2SBS	59	59	JO71BV		50	853	853	JO71	ScoredNoLog	
YL1ZF	KO17XA	1845	ON4LFE	59	58	JO30AP		50	1367	1367		ScoredNoLog	
YL1ZF	KO17XA	1847	OZ1JVX	59	59	JO46FR		50	941	941	JO46	ScoredNoLog	
YL1ZF	KO17XA	1849	DL4AO	59	59	JO42OX		50	1040	1040		ScoredNoLog	
YL1ZF	KO17XA	1849	YL2LW	59	59	KO26CW		432	18	18	KO26	ScoredNoLog	
YL1ZF	KO17XA	1851	DL4WK	59	59	JO63SQ		50	755	755	JO63	ScoredNoLog	
YL1ZF	KO17XA	1852	ON7CL	59	55	JO20KT		50	1421	1421	JO20	ScoredNoLog	
YL1ZF	KO17XA	1854	OP9T	59	59	JO21BE		50	1440	1440		ScoredNoLog	
YL1ZF	KO17XA	1855	IK2OLD	54	55	JN45KM		50	1647	1647	JN45	ScoredNoLog	
YL1ZF	KO17XA	1857	DL4EAM	59	59	JO31CG		50	1316	1316		ScoredNoLog	
YL1ZF	KO17XA	1858	ON1ANZ	57	58	JO21JC		50	1407	1407		ScoredNoLog	
YL1ZF	KO17XA	1859	SA6FOL	59	53	JO67QS		50	639	639	JO67	ScoredNoLog	
YL1ZF	KO17XA	1902	DJ8ES	59	59	JO43SX		50	967	967	JO43	ScoredNoLog	
YL1ZF	KO17XA	1903	OZ1ADL	59	57	JO46XC		50	863	863		ScoredNoLog	
YL1ZF	KO17XA	1904	PA1HD	59	59	JO21IT		50	1368	1368		ScoredNoLog	
YL2AJ	KO16OX	1707	SM6VTZ	559	559	JO58UJ	CW	1296	701	701	JO58	ScoredNoLog	
YL2AJ	KO16OX	1708	YL3EK	59	58	KO27FF		144	81	81	KO27		
YL2AJ	KO16OX	1712	YL1ZF	57	55	KO17OG		144	33	33	KO17		
YL2AJ	KO16OX	1712	YL1ZF	59	59	KO17XA		432	46	46	KO17		
YL2AJ	KO16OX	1713	YL3NF	59	59	KO17QA		432	12	12		ScoredNoLog	
YL2AJ	KO16OX	1715	LY3JE	59	59	KO26TC	SSB	1296	178	178	KO26		
YL2AJ	KO16OX	1716	YL3ANJ	56	58	KO36QU		144	254	254	KO36		
YL2AJ	KO16OX	1717	YL3EK	57	56	KO27FF		432	81	81	KO27		
YL2AJ	KO16OX	1718	YL3ES	59	59	KO27FF		144	81	81			
YL2AJ	KO16OX	1720	YL2GD	599	599	KO37ML	CW	1296	238	238	KO37		
YL2AJ	KO16OX	1722	YL2AO	54	55	KO16DK		144	83	83	KO16		
YL2AJ	KO16OX	1726	ES2JL	559	559	KO29LL	CW	1296	297	297	KO29	ScoredNoLog	
YL2AJ	KO16OX	1730	SM4GGC	559	559	JO69RK		144	633	633	JO69	ScoredNoLog	
YL2AJ	KO16OX	1733	UA1AJY	559	579	KO49VTW		144	0	0		NoWWL KO49TW	
YL2AJ	KO16OX	1735	ES2PRM	59	59	KO29GG	SSB	432	267	267	KO29	ScoredNoLog	
YL2AJ	KO16OX	1738	OH3LWP	559	559	KP21AM	CW	1296	508	508	KP21	ScoredNoLog	
YL2AJ	KO16OX	1739	IZ5EME	59	59	JN52NS	SSB	50	1796	1796	JN52	ScoredNoLog	
YL2AJ	KO16OX	1739	YL3GEA	59	59	KO37QM	SSB	144	258	258	KO37		
YL2AJ	KO16OX	1740	LY2BDA	579	579	KO24MQ	CW	432	280	280	KO24	ScoredNoLog	
YL2AJ	KO16OX	1740	LY3JE	59	59	KO26TC	SSB	144	178	178	KO26		
YL2AJ	KO16OX	1741	LY4MO	59	59	KO24PP	SSB	144	291	291	KO24	ScoredNoLog	
YL2AJ	KO16OX	1742	LY5AA	599	599	KO14WW	CW	432	231	231	KO14	ScoredNoLog	
YL2AJ	KO16OX	1742	LY5AT	59	59	KO24JQ	SSB	144	274	274		ScoredNoLog	
YL2AJ	KO16OX	1743	IK1WVR	59	59	JN44VC	SSB	50	1711	1711	JN44	ScoredNoLog	
YL2AJ	KO16OX	1743	LY2HS	59	59	KO25UO	SSB	144	218	218	KO25		
YL2AJ	KO16OX	1744	LY2BAW	59	59	KO25KA	SSB	144	242	242		ScoredNoLog	
YL2AJ	KO16OX	1745	LY4AA	59	59	KO14WW	SSB	144	231	231	KO14	ScoredNoLog	
YL2AJ	KO16OX	1746	LY3EC	59	59	KO24CJ	SSB	144	295	295		ScoredNoLog	
YL2AJ	KO16OX	1747	LY2CH	59	59	KO15OV	SSB	144	121	121	KO15	ScoredNoLog	
YL2AJ	KO16OX	1747	LY3FI	59	59	KO24PR	SSB	144	282	282		ScoredNoLog	
YL2AJ	KO16OX	1749	LY5MOM	59	59	KO24PP	SSB	144	291	291		ScoredNoLog	
YL2AJ	KO16OX	1750	ES7RU	59	59	KO28SI	SSB	144	207	207	KO28	ScoredNoLog	
YL2AJ	KO16OX	1751	ES2MC	59	59	KO29GG	SSB	144	267	267	KO29	ScoredNoLog	
YL2AJ	KO16OX	1752	IZ4HUF	59	59	JN54RJ	SSB	50	1621	1621	JN54	ScoredNoLog	
YL2AJ	KO16OX	1752	SM0RJV	559	559	JO89VJ	CW	1296	416	416	JO89	ScoredNoLog	
YL2AJ	KO16OX	1753	IZ0DHC	59	59	JN62BK	SSB	50	1798	1798	JN62	ScoredNoLog	
YL2AJ	KO16OX	1755	IZ9WXS	59	59	JN62CK	SSB	50	1795	1795		ScoredNoLog	
YL2AJ	KO16OX	1756	ES1OX	599	599	KO29HI	CW	144	277	277		ScoredNoLog	
YL2AJ	KO16OX	1756	IU0ERZ	59	59	JN61SR	SSB	50	1831	1831	JN61	ScoredNoLog	
YL2AJ	KO16OX	1759	IV3KKW	59	59	JN66IE	SSB	50	1399	1399	JN66	ScoredNoLog	
YL2AJ	KO16OX	1759	YL2GD	599	599	KO37ML	CW	144	238	238			
YL2AJ	KO16OX	1801	9A4OP	59	59	JN75UR	SSB	50	1354	1354	JN75	ScoredNoLog	
YL2AJ	KO16OX	1801	SM0BSO	559	559	JO99BG	CW	1296	393	393	JO99	ScoredNoLog	
YL2AJ	KO16OX	1801	SM7DTE	599	579	JO75CN	CW	144	578	578	JO75	ScoredNoLog	
YL2AJ	KO16OX	1801	YL2AO	59	59	KO16DK	SSB	50	83	83	KO16		
YL2AJ	KO16OX	1804	HB9SJV	59	59	JN36FKL	SSB	50	0	0		NoWWL JN36FL	
YL2AJ	KO16OX	1809	LY2BBF	599	599	KO24PR	CW	144	282	282			
YL2AJ	KO16OX	1809	OH4LA	55	54	KP20LG		432	380	380	KP20	ScoredNoLog	
YL2AJ	KO16OX	1810	LY2FN	599	599	KO14XV	CW	144	237	237			
YL2AJ	KO16OX	1812	LY2VO	599	599	KO15PX	CW	144	112	112			
YL2AJ	KO16OX	1812	S57Q	59	59	JN76PA	SSB	50	1335	1335	JN76	ScoredNoLog	
YL2AJ	KO16OX	1815	LY2SA	599	599	KO14UG	CW	144	303	303		ScoredNoLog	
YL2AJ	KO16OX	1815	SM6BFE	559	559	JO68DQ	CW	432	673	673	JO68	ScoredNoLog	
YL2AJ	KO16OX	1816	LY2J	599	599	KO14QL	CW	144	279	279		ScoredNoLog	
YL2AJ	KO16OX	1819	F4HRD	59	59	JO00XX	SSB	50	1533	1533	JO00	ScoredNoLog	
YL2AJ	KO16OX	1819	LY1CR	57	57	KO15CL		144	178	178		ScoredNoLog	
YL2AJ	KO16OX	1821	DK7QX	59	59	JO42KH	SSB	50	1056	1056	JO42	ScoredNoLog	
YL2AJ	KO16OX	1821	LY1BWB	599	599	KO24PR	CW	432	282	282		ScoredNoLog	
YL2AJ	KO16OX	1825	SM6VTZ	559	559	JO58UJ	CW	432	701	701	JO58	ScoredNoLog	
YL2AJ	KO16OX	1826	HB9HLM	57	57	JN36KW	SSB	50	1574	1574	JN36	ScoredNoLog	
YL2AJ	KO16OX	1826	OH4GVN	59	59	KP10UF	SSB	144	363	363	KP10	ScoredNoLog	
YL2AJ	KO16OX	1827	ES1ATE	59	59	KO29JK	SSB	144	289	289		ScoredNoLog	
YL2AJ	KO16OX	1828	LY4AA	599	599	KO14WW	CW	432	231	231		ScoredNoLog	
YL2AJ	KO16OX	1830	OH2AWU	55	55	KP20KI	SSB	144	388	388	KP20	ScoredNoLog	
YL2AJ	KO16OX	1831	LY3JE	59	59	KO26TC	SSB	432	178	178	KO26		
YL2AJ	KO16OX	1831	YL3ANJ	559	559	KO36QU	CW	1296	0	0		NoRst 599	
YL2AJ	KO16OX	1833	SM7DTE	559	559	JO75CN	CW	432	578	578	JO75	ScoredNoLog	
YL2AJ	KO16OX	1834	9A2MW	59	59	JN75VW	SSB	50	1330	1330		ScoredNoLog	
YL2AJ	KO16OX	1837	DN4DI	59	59	JO41FD	SSB	50	1158	1158	JO41	ScoredNoLog	
YL2AJ	KO16OX	1837	LY5AT	599	599	KO24JQ	CW	432	274	274		ScoredNoLog	
YL2AJ	KO16OX	1839	ES1IND	57	57	KO29IJ	SSB	144	283	283		ScoredNoLog	
YL2AJ	KO16OX	1840	LY2HS	599	599	KO25UO	CW	432	218	218	KO25		
YL2AJ	KO16OX	1843	ES7RU	599	599	KO28SI	CW	432	207	207	KO28	ScoredNoLog	
YL2AJ	KO16OX	1845	YL3EK	57	57	KO27FF		1296	81	81	KO27		
YL2AJ	KO16OX	1849	SK0CT	559	569	JO99BM	CW	1296	411	411		ScoredNoLog	
YL2AJ	KO16OX	1850	I1LJV	59	59	JN44GT	SSB	50	1693	1693		ScoredNoLog	
YL2AJ	KO16OX	1850	IQ1JM	59	59	JN44GT	SSB	50	1693	1693		ScoredNoLog	
YL2AJ	KO16OX	1850	LY2R	599	599	KO15VS	CW	1296	140	140	KO15		
YL2AJ	KO16OX	1852	IQ5MS	59	59	JN54AA	SSB	50	0	0		NoWWL JN54RC	
YL2AJ	KO16OX	1853	YL3ANJ	599	599	KO36QU	CW	432	254	254	KO36		
YL2AJ	KO16OX	1856	IU3QIP	59	59	JN55VR	SSB	50	1477	1477	JN55	ScoredNoLog	
YL2AJ	KO16OX	1856	LY3BES	11	08	KO16		144	0	0		NoWWL KO16XA	
YL2AJ	KO16OX	1858	SQ5N	559	559	KO02LH	CW	1296	539	539	KO02	ScoredNoLog	
YL2AJ	KO16OX	1902	OH4JVC	57	57	KP31ST		144	591	591	KP31	ScoredNoLog	
YL2AJ	KO16OX	1904	ES2PRM	59	59	KO29GG		144	267	267		ScoredNoLog	
YL2AJ	KO16OX	1906	ES3MAR	55	57	KO28KX		144	244	244		ScoredNoLog	
YL2AJ	KO16OX	1907	ES2Z	56	56	KO29JM		144	298	298		ScoredNoLog	
YL2AJ	KO16OX	1907	OK1WCF	22	07	JO70TP		50	862	862	JO70	ScoredNoLog	
YL2AJ	KO16OX	1908	DL9GCR	10	13	JN47KX		50	1389	1389	JN47	ScoredNoLog	
YL2AJ	KO16OX	1909	LA1XFA	04	01	JO59LF		50	761	761	JO59	ScoredNoLog	
YL2AJ	KO16OX	1909	OG3Z	53	57	KP11MK		144	496	496	KP11	ScoredNoLog	
YL2AJ	KO16OX	1910	9A4ZM	01	01	JN64WU		50	1496	1496	JN64	ScoredNoLog	
YL2AJ	KO16OX	1911	PH2M	06	10	JO22HC		50	1311	1311	JO22	ScoredNoLog	
YL2AJ	KO16OX	1912	DJ1TU	13	01	JN48TR		50	1290	1290	JN48	ScoredNoLog	
YL2AJ	KO16OX	1912	OH0AZX	56	55	KP00IF		144	390	390	KP00	ScoredNoLog	
YL2AJ	KO16OX	1914	OE9GWV	06	00	JN47UE		50	1422	1422		ScoredNoLog	
YL2AJ	KO16OX	1915	ES8PW	53	52	KO18VM		144	175	175	KO18	ScoredNoLog	
YL2AJ	KO16OX	1916	DC3CD	09	06	JN58KK		50	1259	1259	JN58	ScoredNoLog	
YL2AJ	KO16OX	1916	SM0FZH	599	559	JO99HI	CW	1296	377	377		ScoredNoLog	
YL2AJ	KO16OX	1917	PA1AA	04	11	JO22GA		50	1320	1320		ScoredNoLog	
YL2AJ	KO16OX	1918	LY2VO	59	59	KO15PX	SSB	432	112	112	KO15		
YL2AJ	KO16OX	1919	HB9HVG	06	06	JN36SX		50	1539	1539		ScoredNoLog	
YL2AJ	KO16OX	1920	ES8AY	59	59	KO28GJ	SSB	1296	177	177	KO28	ScoredNoLog	
YL2AJ	KO16OX	1921	DL1SMA	17	03	JN48GL		50	1362	1362		ScoredNoLog	
YL2AJ	KO16OX	1921	SN1I	559	559	JO84CE	CW	144	539	539	JO84	ScoredNoLog	
YL2AJ	KO16OX	1923	OH2LAK	599	599	KP20KO	CW	144	415	415		ScoredNoLog	
YL2AJ	KO16OX	1924	DL5EAG	03	03	JO31EI		50	1257	1257	JO31	ScoredNoLog	
YL2AJ	KO16OX	1924	YL2FZ	599	599	KO37QI	CW	144	255	255			
YL2AJ	KO16OX	1925	SK0EN	599	599	JO99JX	CW	1296	421	421		ScoredNoLog	
YL2AJ	KO16OX	1926	DL1ASI	02	18	JO50MK		50	1080	1080	JO50	ScoredNoLog	
YL2AJ	KO16OX	1926	OH6VV	559	559	KP22WG	CW	144	608	608	KP22	ScoredNoLog	
YL2AJ	KO16OX	1928	YL2FZ	579	599	KO37QI	CW	1296	255	255			
YL2AJ	KO16OX	1929	DL6WAB	02	14	JO41QC		50	1112	1112		ScoredNoLog	
YL2AJ	KO16OX	1929	SK1BL	599	599	JO97HK	CW	144	281	281	JO97	ScoredNoLog	
YL2AJ	KO16OX	1930	SK0CT	559	579	JO99BM	CW	432	411	411	JO99	ScoredNoLog	
YL2AJ	KO16OX	1931	OK1CL	02	05	JN79HK		50	1014	1014	JN79	ScoredNoLog	
YL2AJ	KO16OX	1935	DJ9NY	04	13	JO41XX		50	1019	1019		ScoredNoLog	
YL2AJ	KO16OX	1936	SM7ECM	599	579	JO65PU	CW	144	623	623	JO65	ScoredNoLog	
YL2AJ	KO16OX	1937	SK0CT	559	559	JO99BM	CW	144	411	411	JO99	ScoredNoLog	
YL2AJ	KO16OX	1939	PG1C	01	02	JO33EJ		50	1137	1137	JO33	ScoredNoLog	
YL2AJ	KO16OX	1940	OM2FY	20	14	JN88OD		50	1062	1062	JN88	ScoredNoLog	
YL2AJ	KO16OX	1940	SK1BL	599	599	JO97HK	CW	432	281	281	JO97	ScoredNoLog	
YL2AJ	KO16OX	1942	SM5CUI	54	57	JO89WW		144	452	452	JO89	ScoredNoLog	
YL2AJ	KO16OX	1943	SM0KAK	559	559	JO89XK	CW	144	412	412		ScoredNoLog	
YL2AJ	KO16OX	1944	OE3IPU	07	13	JN88HI		50	1056	1056		ScoredNoLog	
YL2AJ	KO16OX	1944	SP2WPY	559	559	JO94FL	CW	432	407	407	JO94	ScoredNoLog	
YL2AJ	KO16OX	1947	YL2AO	599	599	KO16DK	CW	432	83	83	KO16		
YL2AJ	KO16OX	1949	SM6MVE	56	57	JO67KW		144	627	627	JO67	ScoredNoLog	
YL2AJ	KO16OX	1950	LY2R	599	599	KO15VS	CW	432	140	140			
YL2AJ	KO16OX	1950	SM7ECM	559	559	JO65PU	CW	1296	623	623	JO65	ScoredNoLog	
YL2AJ	KO16OX	1950	SM7HGY	54	56	JO86DR		144	422	422	JO86	ScoredNoLog	
YL2AJ	KO16OX	1952	SM7PYJ	53	54	JO76TE		144	473	473	JO76	ScoredNoLog	
YL2AJ	KO16OX	1952	SP2FRY	559	559	JO83WR	CW	432	494	494	JO83	ScoredNoLog	
YL2AJ	KO16OX	1953	HB9RLM	00	00	JN36SD		50	1613	1613		ScoredNoLog	
YL2AJ	KO16OX	1954	ES4RM	599	599	KO49AL		144	397	397	KO49	ScoredNoLog	
YL2AJ	KO16OX	1956	LY2WR	599	599	KO24FO	CW	1296	276	276	KO24	ScoredNoLog	
YL2AJ	KO16OX	1958	SM0DJW	54	55	JO88WW		144	383	383	JO88	ScoredNoLog	
YL2AJ	KO16OX	1959	SK0EN	599	599	JO99JX	CW	432	421	421		ScoredNoLog	
YL2AJ	KO16OX	2001	SV1QEZ	10	13	KM18UB		50	2104	2104	KM18	ScoredNoLog	
YL2AJ	KO16OX	2002	DL3IAS	06	06	JN49EJ		50	1295	1295	JN49	ScoredNoLog	
YL2AJ	KO16OX	2002	SP2WPY	559	559	JO94FL	CW	1296	407	407	JO94	ScoredNoLog	
YL2AJ	KO16OX	2004	YO2BBT	03	04	KN05UK		50	1288	1288	KN05	ScoredNoLog	
YL2AJ	KO16OX	2006	ES2JL	56	59	KO29LL		144	297	297		ScoredNoLog	
YL2AJ	KO16OX	2007	EI9FV	11	16	IO63VK		50	1892	1892	IO63	ScoredNoLog	
YL2AJ	KO16OX	2007	OH3BDS	53	54	KP10PR		144	418	418		ScoredNoLog	
YL2AJ	KO16OX	2009	SP7TEE	57	57	JO91SS	SSB	144	626	626	JO91	ScoredNoLog	
YL2AJ	KO16OX	2010	YL2IV	53	56	KO06OL		144	135	135	KO06	ScoredNoLog	
YL2AJ	KO16OX	2011	M0RNR	03	12	IO94GU		50	1547	1547	IO94	ScoredNoLog	
YL2AJ	KO16OX	2014	SP2FRY	559	559	JO83WR	CW	1296	494	494	JO83	ScoredNoLog	
YL2AJ	KO16OX	2015	OM5XX	07	01	JN97MS		50	1062	1062	JN97	ScoredNoLog	
YL2AJ	KO16OX	2017	OZ9GE	559	559	JO66CB	CW	432	682	682	JO66	ScoredNoLog	
YL2AJ	KO16OX	2017	SM5EPC	55	54	JP90CE		144	460	460	JP90	ScoredNoLog	
YL2AJ	KO16OX	2018	YO7LCB	09	16	KN15NA		50	1330	1330	KN15	ScoredNoLog	
YL2AJ	KO16OX	2021	SM4DXO	53	53	JP70VO		144	587	587	JP70	ScoredNoLog	
YL2AJ	KO16OX	2023	OZ8PG	559	559	JO66EC	CW	432	671	671		ScoredNoLog	
YL2AJ	KO16OX	2023	SM6BFE	53	55	JO68DQ		144	673	673	JO68	ScoredNoLog	
YL2AJ	KO16OX	2023	UW8SM	56	52	KN28IV		50	905	905	KN28	ScoredNoLog	
YL2AJ	KO16OX	2024	SM0IKR	56	58	JO99CC		144	378	378		ScoredNoLog	
YL2AJ	KO16OX	2025	YO4NF	14	13	KN34BJ		50	1414	1414	KN34	ScoredNoLog	
YL2AJ	KO16OX	2027	HA6NL	02	03	KN08TI		50	965	965	KN08	ScoredNoLog	
YL2AJ	KO16OX	2027	LY2BBF	599	599	KO24PR	CW	432	282	282			
YL2AJ	KO16OX	2029	YL2II	55	56	KO26OO		144	129	129			
YL2AJ	KO16OX	2031	SM0LQB	55	55	JO89WF		144	401	401		ScoredNoLog	
YL2AJ	KO16OX	2034	G0KOI	07	10	IO92AK		50	1683	1683	IO92	ScoredNoLog	
YL2AJ	KO16OX	2035	HB9CXZ	03	02	JN46LD		50	1550	1550	JN46	ScoredNoLog	
YL2AJ	KO16OX	2035	YL2FZ	599	599	KO37QI	CW	432	255	255	KO37		
YL2AJ	KO16OX	2038	HA6NL	03	03	KN08TI		50	0	0		Dupe 20:27	
YL2AJ	KO16OX	2040	ES4RM	53	54	KO49AL		432	397	397	KO49	ScoredNoLog	
YL2AJ	KO16OX	2040	OZ1ALS	54	53	JO44XX		144	853	853	JO44	ScoredNoLog	
YL2AJ	KO16OX	2041	SK7OL	55	53	JO66NC		144	626	626	JO66	ScoredNoLog	
YL2AJ	KO16OX	2041	YL2AO	599	599	KO16DK	CW	1296	83	83	KO16		
YL2AJ	KO16OX	2043	R1DM	53	58	KO49XQ		144	496	496		ScoredNoLog	
YL2AJ	KO16OX	2044	G3RIK	06	08	IO83WP		50	1636	1636	IO83	ScoredNoLog	
YL2AJ	KO16OX	2045	SM0DJW	56	55	JO88WW		432	383	383	JO88	ScoredNoLog	
YL2AJ	KO16OX	2045	YO7LCB	01	14	KN34BJ		50	0	0		Dupe 20:18	
YL2AJ	KO16OX	2048	S51CK	13	04	JN76KM		50	0	0		NoWWL JN76GA	
YL2AJ	KO16OX	2049	OE9HGV	15	08	JN76KM		50	1295	1295		ScoredNoLog	
YL2AJ	KO16OX	2049	SP2FRY	599	599	JO83WR	CW	144	494	494	JO83	ScoredNoLog	
YL2AJ	KO16OX	2052	SP2CNW	599	599	JO93AI	CW	144	520	520	JO93	ScoredNoLog	
YL2AJ	KO16OX	2053	SP2WPY	599	599	JO94FL	CW	144	407	407	JO94	ScoredNoLog	
YL2AJ	KO16OX	2054	SM0JST	599	599	JO89WI	CW	144	410	410		ScoredNoLog	
YL2AJ	KO16OX	2057	OP4K	04	05	JO21FF		50	1374	1374	JO21	ScoredNoLog	
YL2AJ	KO16OX	2057	SP2RS	559	559	JO94GK	CW	144	407	407		ScoredNoLog	
YL2AJ	KO16OX	2059	ES8PW	55	55	KO18VM		432	175	175	KO18	ScoredNoLog	
YL2AJ	KO16OX	2059	SP9MRP	01	09	JO90JJ		50	788	788	JO90	ScoredNoLog	
YL2AO	KO16DK	1702	IU6EVN	59	59	JN63PM	SSB	50	1571	1571	JN63	ScoredNoLog	
YL2AO	KO16DK	1704	SM6VTZ	559	559	JO58UJ	CW	1296	670	670	JO58	ScoredNoLog	
YL2AO	KO16DK	1707	IQ2MZ	59	59	JN45QO	SSB	50	1501	1501	JN45	ScoredNoLog	
YL2AO	KO16DK	1708	IK2SGF	59	59	JN45QO	SSB	50	1501	1501		ScoredNoLog	
YL2AO	KO16DK	1710	IN3XSV	59	59	JN55PX	SSB	50	0	0		NoWWL JN55PU	
YL2AO	KO16DK	1710	IU2OMK	59	59	JN45QO	SSB	50	1501	1501		ScoredNoLog	
YL2AO	KO16DK	1712	IQ5MS	59	59	JN54RC	SSB	50	1569	1569	JN54	ScoredNoLog	
YL2AO	KO16DK	1712	YL3ES	57	56	KO27FF		144	159	159	KO27		
YL2AO	KO16DK	1713	ES4RM	54	54	KO49AL		144	479	479	KO49	ScoredNoLog	
YL2AO	KO16DK	1713	IZ5EME	59	59	JN52NS	SSB	50	1715	1715	JN52	ScoredNoLog	
YL2AO	KO16DK	1714	YL1ZF	54	54	KO17XA		432	121	121	KO17		
YL2AO	KO16DK	1714	YL3EK	59	58	KO27FF		144	159	159			
YL2AO	KO16DK	1715	F4EHA	59	59	JN26EQ	SSB	50	1638	1638	JN26	ScoredNoLog	
YL2AO	KO16DK	1716	IV3KKW	59	59	JN66IE	SSB	50	1318	1318	JN66	ScoredNoLog	
YL2AO	KO16DK	1716	YL3EK	56	56	KO27FF		432	159	159	KO27		
YL2AO	KO16DK	1717	HB9HLM	59	59	JN36KW	SSB	50	1493	1493	JN36	ScoredNoLog	
YL2AO	KO16DK	1717	YL1ZF	57	57	KO17OG		144	109	109	KO17		
YL2AO	KO16DK	1718	YL2GD	599	599	KO37ML	CW	432	311	311	KO37		
YL2AO	KO16DK	1719	IZ4TOA	59	59	JN54ON	SSB	50	1532	1532		ScoredNoLog	
