Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2QG	KO06QR	1721	LY1R	53	54	KO14RV		144	242	242	KO14	ScoredNoLog	
YL2QG	KO06QR	1723	SM1FMT	58	56	JO96BW		144	200	200	JO96	ScoredNoLog	
YL2QG	KO06QR	1729	SM7HGY	53	53	JO86DR		144	311	311	JO86	ScoredNoLog	
YL2QG	KO06QR	1732	YL2IV	56	54	KO06OL		432	30	30	KO06		
YL2QG	KO06QR	1733	LY2LE	58	57	KO06NA		144	81	81	KO06	ScoredNoLog	
YL2QG	KO06QR	1734	YL2AO	54	54	KO16DK		432	65	65	KO16		
YL2QG	KO06QR	1741	SM7PYJ	54	53	JO76TE		144	359	359	JO76	ScoredNoLog	
YL2QG	KO06QR	1746	SM4OXX	53	55	JO79SH		144	448	448	JO79	ScoredNoLog	
YL2QG	KO06QR	1756	ES5GI	57	55	KO38GQ		144	377	377	KO38	ScoredNoLog	
YL2QG	KO06QR	1758	YL3EK	55	53	KO27FF		144	195	195			
YL2QG	KO06QR	1806	YL2GD	57	56	KO37ML		144	353	353	KO37		
YL2QG	KO06QR	1808	ES2IPA	55	53	KO29JM		144	370	370	KO29	ScoredNoLog	
YL2QG	KO06QR	1816	SK1BL	56	54	JO97HK		432	184	184	JO97	ScoredNoLog	
YL2QG	KO06QR	1817	SK1BL	56	55	JO97HK		144	184	184	JO97	ScoredNoLog	
YL2QG	KO06QR	1819	SA5ACR	55	54	JO88FR		144	367	367	JO88	ScoredNoLog	
YL2QG	KO06QR	1821	YL3ES	53	52	KO27FF		432	195	195	KO27		
YL2QG	KO06QR	1822	SM0LQB	56	52	JO89WF		144	347	347	JO89	ScoredNoLog	
YL2QG	KO06QR	1826	ES8PW	54	54	KO18VM		432	246	246	KO18	ScoredNoLog	
YL2QG	KO06QR	1829	LY1CR	53	54	KO15CL		144	149	149	KO15	ScoredNoLog	
YL2QG	KO06QR	1832	YL2GD	54	53	KO37ML		432	353	353	KO37		
YL2QG	KO06QR	1848	SM1HOW	53	54	JO97GL		144	191	191		ScoredNoLog	
YL2QG	KO06QR	1852	YL3EK	53	53	KO27FF		432	195	195			
YL2QG	KO06QR	1904	LY1CR	56	54	KO15CL		432	149	149	KO15	ScoredNoLog	
YL2QG	KO06QR	1947	ES3TI	55	53	KO29KD		144	339	339		ScoredNoLog	
YL2QG	KO06QR	1957	ES2MC	56	54	KO29GG		144	339	339		ScoredNoLog	
YL2QG	KO06QR	2001	SM6BFE	54	55	JO68DQ		144	582	582	JO68	ScoredNoLog	
YL2QG	KO06QR	2004	SK0CT	54	53	JO99BM		144	365	365	JO99	ScoredNoLog	
YL2QG	KO06QR	2018	OH4LA	54	53	KP20LG		144	446	446	KP20	ScoredNoLog	
YL2QG	KO06QR	2024	LY2WR	54	55	KO24FO		432	306	306	KO24	ScoredNoLog	
YL2QG	KO06QR	2055	LY4KR	58	57	KO05OQ		144	117	117	KO05	ScoredNoLog	
YL2QV	KO26WM	1703	YL2QG	57	57	KO06QR		144	277	277	KO06		
YL2QV	KO26WM	1706	YL3ES	58	56	KO27FF		144	117	117	KO27		
YL2QV	KO26WM	1707	YL3EK	58	56	KO27FF		144	117	117			
YL2QV	KO26WM	1711	SK4EA	57	52	JO79OO		144	714	714	JO79	ScoredNoLog	
YL2QV	KO26WM	1714	ES5GI	55	53	KO38GQ		144	245	245	KO38	ScoredNoLog	
YL2QV	KO26WM	1717	YL3ANJ	55	53	KO36QU		144	99	99	KO36		
YL2QV	KO26WM	1723	LY1R	53	53	KO14RV		144	236	236	KO14	ScoredNoLog	
YL2QV	KO26WM	1725	SM1FMT	55	52	JO96BW		144	475	475	JO96	ScoredNoLog	
YL2QV	KO26WM	1738	EU6AX	53	54	KO35UD		144	192	192	KO35	ScoredNoLog	
YL2QV	KO26WM	1742	YL2AJ	59	59	KO16OX		144	171	171	KO16		
YL2QV	KO26WM	1745	SM4OXX	54	54	JO79SH		144	684	684		ScoredNoLog	
YL2QV	KO26WM	1751	OH0AZX	54	55	KP00IF		144	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1808	YL2AO	58	59	KO16DK		144	221	221			
YL2QV	KO26WM	1815	SM4VQP	56	55	JO79NB		144	697	697		ScoredNoLog	
YL2QV	KO26WM	1827	YL3ANT	55	53	KO36PM		144	87	87			
YL2QV	KO26WM	1840	SK0CT	599	599	JO99BM		144	565	565	JO99	ScoredNoLog	
YL2QV	KO26WM	1849	LY1CR	56	53	KO15CL		144	256	256	KO15	ScoredNoLog	
YL2QV	KO26WM	1850	LY4AA	53	56	KO14WW		144	217	217		ScoredNoLog	
YL2QV	KO26WM	1852	YL2GD	57	58	KO37ML		144	128	128	KO37		
YL2QV	KO26WM	1855	EW6FL	07	01	KO45IM		144	209	209	KO45	ScoredNoLog	
YL2QV	KO26WM	1902	SM0LQB	56	54	JO89WF		144	561	561	JO89	ScoredNoLog	
YL2QV	KO26WM	1904	SM4UEF	55	54	JP70JX		144	808	808	JP70	ScoredNoLog	
YL2QV	KO26WM	1919	ES3/SM0KAK	57	54	KO19SF		144	332	332	KO19	ScoredNoLog	
YL2QV	KO26WM	1922	ES8AS	57	22	KO28HJ		144	222	222	KO28	ScoredNoLog	
YL2QV	KO26WM	1924	ES2IPA	53	52	KO29JM		144	340	340	KO29	ScoredNoLog	
YL2QV	KO26WM	1935	SK1BL	59	54	JO97HK		144	451	451	JO97	ScoredNoLog	
YL2QV	KO26WM	1936	SA0DAU	53	54	JO89XG		144	559	559		ScoredNoLog	
YL2QV	KO26WM	1939	ES8PW	57	54	KO18VM		144	255	255	KO18	ScoredNoLog	
YL2QV	KO26WM	1955	ES3TI	57	54	KO29KD		144	298	298		ScoredNoLog	
YL2QV	KO26WM	1956	LY2HS	58	58	KO25UO		144	103	103	KO25		
YL2QV	KO26WM	2001	ES2MC	58	56	KO29GG		144	316	316		ScoredNoLog	
YL2QV	KO26WM	2035	SK4AO/P	54	54	JP70TN		144	745	745		ScoredNoLog	
YL2QV	KO26WM	2042	SM1FMT	55	55	JO96BW		144	0	0		Dupe 17:25	
YL2QV	KO26WM	2042	SM1FMT	56	53	JO96BW		144	0	0		Dupe 17:25	
YL2QV	KO26WM	2057	LY2WR	59	56	KO24FO		144	231	231	KO24	ScoredNoLog	
YL3ANJ	KO36QU	1702	YL2QG	52	53	KO06QR		144	366	366	KO06		
YL3ANJ	KO36QU	1717	YL2QV	53	55	KO26WM		144	99	99	KO26		
YL3ANJ	KO36QU	1724	YL3ES	55	53	KO27FF		144	182	182	KO27		
YL3ANJ	KO36QU	1729	ES5GI	56	54	KO38GQ		144	210	210	KO38	ScoredNoLog	
YL3ANJ	KO36QU	1732	R1DM	53	53	KO49XQ		144	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	1742	YL2AO	56	55	KO16DK		432	315	315	KO16		
YL3ANJ	KO36QU	1751	R2FDU	54	54	JO94WP		144	530	530	JO94	ScoredNoLog	
YL3ANJ	KO36QU	1752	YL3EK	55	54	KO27FF		144	182	182			
YL3ANJ	KO36QU	1800	LY1R	53	53	KO14RV		144	328	328	KO14	ScoredNoLog	
YL3ANJ	KO36QU	1802	YL2AJ	57	54	KO16OX		144	254	254	KO16		
YL3ANJ	KO36QU	1804	EU6AX	55	55	KO35UD		144	192	192	KO35	ScoredNoLog	
YL3ANJ	KO36QU	1806	YL3ANT	59	59	KO36PM		144	38	38	KO36		
YL3ANJ	KO36QU	1812	YL3ES	56	54	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	1815	ES5GI	56	53	KO38GQ		432	210	210	KO38	ScoredNoLog	
YL3ANJ	KO36QU	1821	YL2GD	599	599	KO37ML	CW	432	73	73	KO37		
YL3ANJ	KO36QU	1825	OH1RI	54	54	KP10HQ		144	507	507	KP10	ScoredNoLog	
YL3ANJ	KO36QU	1829	ES8PW	56	56	KO18VM		144	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1837	YL3ANT	599	599	KO36PM	CW	432	38	38	KO36		
YL3ANJ	KO36QU	1847	YL2GD	56	56	KO37ML		144	73	73	KO37		
YL3ANJ	KO36QU	1847	LY2HS	58	58	KO25UO		432	174	174	KO25		
YL3ANJ	KO36QU	1917	ES8PW	56	55	KO18VM		432	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1920	ES8JX	54	53	KO28LM		432	235	235	KO28	ScoredNoLog	
YL3ANJ	KO36QU	1921	LY2SH	599	599	KO24HU	CW	144	281	281	KO24	ScoredNoLog	
YL3ANJ	KO36QU	1925	YL3EK	52	54	KO27FF		432	182	182			
YL3ANJ	KO36QU	1949	YL2AO	56	53	KO16DK		144	315	315			
YL3ANJ	KO36QU	1955	LY2HS	54	54	KO25UO		144	174	174	KO25		
YL3ANT	KO36PM	1806	YL3ANJ	59	59	KO36QU		144	38	38	KO36		
YL3ANT	KO36PM	1810	YL2GD	55	54	KO37ML		144	108	108	KO37		
YL3ANT	KO36PM	1813	YL2AO	55	54	KO16DK		144	308	308	KO16		
YL3ANT	KO36PM	1815	YL3EK	54	53	KO27FF		144	190	190	KO27		
YL3ANT	KO36PM	1819	YL2GD	599	599	KO37ML	CW	432	108	108	KO37		
YL3ANT	KO36PM	1819	YL3ES	55	54	KO27FF		144	190	190			
YL3ANT	KO36PM	1823	YL2AJ	56	53	KO16OX		144	255	255			
YL3ANT	KO36PM	1826	YL3EK	55	53	KO27FF		432	190	190	KO27		
YL3ANT	KO36PM	1827	YL2QV	53	55	KO26WM		144	87	87	KO26		
YL3ANT	KO36PM	1830	SK1BL	53	53	JO97HK		144	535	535	JO97	ScoredNoLog	
YL3ANT	KO36PM	1835	YL3ANJ	599	599	KO36QU	CW	432	38	38	KO36		
YL3ANT	KO36PM	1848	LY2HS	55	56	KO25UO		432	142	142	KO25		
YL3ANT	KO36PM	1902	YL3ES	56	53	KO27FF		432	190	190			
YL3ANT	KO36PM	1904	YL2AO	56	58	KO16DK		144	0	0		Dupe 18:13	
YL3ANT	KO36PM	1905	YL2AO	55	53	KO16DK		432	308	308	KO16		
YL3ANT	KO36PM	1912	ES8JX	56	54	KO28LM		432	263	263	KO28	ScoredNoLog	
YL3ANT	KO36PM	1916	ES5GI	55	53	KO38GQ		432	246	246	KO38	ScoredNoLog	
YL3ANT	KO36PM	1920	ES2MC	57	52	KO29GG		144	347	347	KO29	ScoredNoLog	
YL3ANT	KO36PM	1927	OH4GGW	56	55	KP31MO		144	566	566	KP31	ScoredNoLog	
YL3EK	KO27FF	1701	ES5GI	59	56	KO38GQ		432	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1703	ES3/SM0KAK	53	56	KO19SF		144	229	229	KO19	ScoredNoLog	
YL3EK	KO27FF	1705	OH3DP	55	57	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1707	YL2QV	56	58	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1709	YL2AJ	57	57	KO16OX		144	81	81	KO16		
YL3EK	KO27FF	1713	SM0WW	52	55	JO99KO		144	419	419	JO99	ScoredNoLog	
YL3EK	KO27FF	1714	OH0AZX	54	56	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1715	LY1R	55	57	KO14RV		144	267	267	KO14	ScoredNoLog	
YL3EK	KO27FF	1720	ES8PW	55	54	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1722	YL2AO	55	55	KO16DK		144	159	159			
YL3EK	KO27FF	1723	YL2GD	55	53	KO37ML		432	158	158	KO37		
YL3EK	KO27FF	1724	YL2AJ	59	59	KO16OX		144	0	0		Dupe 17:09	
YL3EK	KO27FF	1724	YL2AO	59	58	KO16DK		432	159	159	KO16		
YL3EK	KO27FF	1728	YL2IV	53	54	KO06OL		432	215	215	KO06		
YL3EK	KO27FF	1729	LY4AA	54	53	KO14WW		144	258	258		ScoredNoLog	
YL3EK	KO27FF	1732	YL3NF	56	56	KO17QA		432	70	70	KO17	ScoredNoLog	
YL3EK	KO27FF	1734	OH1F	53	54	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3EK	KO27FF	1737	SM1FMT	55	53	JO96BW		144	384	384	JO96	ScoredNoLog	
YL3EK	KO27FF	1738	ES5GI	56	54	KO38GQ		144	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1743	ES8PW	54	55	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1752	YL3ANJ	54	55	KO36QU		144	182	182	KO36		
YL3EK	KO27FF	1755	SM0LQB	54	53	JO89WF		144	445	445	JO89	ScoredNoLog	
YL3EK	KO27FF	1758	YL2QG	53	55	KO06QR		144	195	195	KO06		
YL3EK	KO27FF	1800	ES8JX	53	53	KO28LM		432	147	147	KO28	ScoredNoLog	
YL3EK	KO27FF	1803	SK1BL	53	53	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1808	YL2GD	53	54	KO37ML		144	158	158	KO37		
YL3EK	KO27FF	1811	ES1TP	53	53	KO29IK		144	246	246	KO29	ScoredNoLog	
YL3EK	KO27FF	1815	YL3ANT	53	54	KO36PM		144	190	190			
YL3EK	KO27FF	1815	SK1BL	54	53	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1817	SM4VQP	53	53	JO79NB		144	584	584	JO79	ScoredNoLog	
YL3EK	KO27FF	1822	YL2QG	54	53	KO06QR		432	0	0		NoInLog	
YL3EK	KO27FF	1825	YL3ANT	53	55	KO36PM		432	190	190	KO36		
YL3EK	KO27FF	1827	OH1RI	52	53	KP10HQ		144	399	399		ScoredNoLog	
YL3EK	KO27FF	1833	LY2HS	57	57	KO25UO		432	197	197	KO25		
YL3EK	KO27FF	1840	SM4OXX	53	54	JO79SH		144	571	571		ScoredNoLog	
YL3EK	KO27FF	1846	SM1HOW	54	55	JO97GL		144	356	356		ScoredNoLog	
YL3EK	KO27FF	1848	SM0WW	53	53	JO99KO		432	419	419	JO99	ScoredNoLog	
YL3EK	KO27FF	1852	YL2QG	53	53	KO06QR		432	195	195			
YL3EK	KO27FF	1909	ES1TP	53	54	KO29IK		432	246	246	KO29	ScoredNoLog	
YL3EK	KO27FF	1917	ES2MC	55	55	KO29GG		144	228	228		ScoredNoLog	
YL3EK	KO27FF	1919	SM1HOW	55	55	JO97GL		432	356	356		ScoredNoLog	
YL3EK	KO27FF	1924	LY1CR	53	53	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	1925	YL3ANJ	54	52	KO36QU		432	182	182			
YL3EK	KO27FF	1930	ES3/SM0KAK	54	56	KO19SF		144	0	0		Dupe 17:03	
YL3EK	KO27FF	1943	YL3ES	58	59	KO27FF		144	1	1	KO27		
YL3EK	KO27FF	1945	SA0CAN	53	53	JO99CH		432	433	433		ScoredNoLog	
YL3EK	KO27FF	1947	SM4UEF	54	54	JP70JX		144	691	691	JP70	ScoredNoLog	
YL3EK	KO27FF	1951	ES3TI	55	55	KO29KD		144	215	215		ScoredNoLog	
YL3EK	KO27FF	1952	YL3ES	59	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	1953	LY2HS	59	59	KO25UO		144	197	197	KO25		
YL3EK	KO27FF	1955	SK0CT	54	54	JO99BM		432	449	449		ScoredNoLog	
YL3EK	KO27FF	1958	SK0CT	56	52	JO99BM		144	449	449		ScoredNoLog	
YL3EK	KO27FF	2006	SM0IJS	54	54	JO89VG		432	452	452	JO89	ScoredNoLog	
YL3EK	KO27FF	2007	SM5EPC	54	54	JP90CE		144	489	489	JP90	ScoredNoLog	
YL3EK	KO27FF	2010	SM6BFE	55	53	JO68DQ		432	735	735	JO68	ScoredNoLog	
YL3EK	KO27FF	2013	OH4LA	55	54	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	2037	OH1ND	53	56	KP00XL		432	389	389	KP00	ScoredNoLog	
YL3EK	KO27FF	2041	SM3XGV	53	53	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	2050	SM4C	52	53	JO99BH		144	437	437		ScoredNoLog	
YL3EK	KO27FF	2053	OH0AZX	54	53	KP00IF		432	398	398		ScoredNoLog	
YL3ES	KO27FF	1703	ES5GI	57	56	KO38GQ		432	204	204	KO38	ScoredNoLog	
YL3ES	KO27FF	1705	YL2QV	56	58	KO26WM		144	117	117	KO26		
YL3ES	KO27FF	1707	OH3DP	54	54	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3ES	KO27FF	1709	YL2QG	52	57	KO06QR		144	195	195	KO06		
YL3ES	KO27FF	1712	YL2AJ	59	59	KO16OX		144	81	81	KO16		
YL3ES	KO27FF	1714	SM0WW	54	54	JO99KO		144	419	419	JO99	ScoredNoLog	
YL3ES	KO27FF	1716	LY1R	53	58	KO14RV		144	267	267	KO14	ScoredNoLog	
YL3ES	KO27FF	1720	YL2AO	57	55	KO16DK		432	159	159	KO16		
YL3ES	KO27FF	1722	YL2GD	57	54	KO37ML		432	158	158	KO37		
YL3ES	KO27FF	1723	YL3ANJ	53	55	KO36QU		144	182	182	KO36		
YL3ES	KO27FF	1724	YL2AO	57	56	KO16DK		144	159	159			
YL3ES	KO27FF	1734	YL3NF	55	54	KO17QA		432	70	70	KO17	ScoredNoLog	
YL3ES	KO27FF	1735	ES5GI	59	57	KO38GQ		144	204	204	KO38	ScoredNoLog	
YL3ES	KO27FF	1736	OG3Z	52	54	KP11MK		144	475	475	KP11	ScoredNoLog	
YL3ES	KO27FF	1737	YL2IV	53	54	KO06OL		432	215	215	KO06		
YL3ES	KO27FF	1741	LY2HS	53	57	KO25UO		432	197	197	KO25		
YL3ES	KO27FF	1749	SM1FMT	59	57	JO96BW		144	384	384	JO96	ScoredNoLog	
YL3ES	KO27FF	1752	ES8PW	55	56	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	1753	SM0LQB	54	53	JO89WF		144	445	445	JO89	ScoredNoLog	
YL3ES	KO27FF	1754	SM0LQB	52	53	JO89WF		144	0	0		Dupe 17:53	
YL3ES	KO27FF	1756	OH4LA	54	53	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1758	ES8JX	53	55	KO28LM		432	147	147	KO28	ScoredNoLog	
YL3ES	KO27FF	1809	R1DM	55	55	KO49XQ		432	421	421	KO49	ScoredNoLog	
YL3ES	KO27FF	1812	YL3ANJ	54	56	KO36QU		432	182	182	KO36		
YL3ES	KO27FF	1817	OH1RI	54	59	KP10HQ		144	399	399		ScoredNoLog	
YL3ES	KO27FF	1817	SK1BL	57	56	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	1819	YL3ANT	54	55	KO36PM		144	190	190			
YL3ES	KO27FF	1820	EU6AX	54	56	KO35UD		144	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1821	YL2QG	52	53	KO06QR		432	195	195			
YL3ES	KO27FF	1834	OH4LA	55	55	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1838	R2FDU	04	11	JO94WP		144	405	405	JO94	ScoredNoLog	
YL3ES	KO27FF	1841	EU6AX	54	55	KO35UD		432	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1847	R1DM	54	53	KO49XQ		144	421	421	KO49	ScoredNoLog	
YL3ES	KO27FF	1848	R1AO	56	55	KP40TG		144	451	451	KP40	ScoredNoLog	
YL3ES	KO27FF	1848	UA1ASA	53	56	KO48GH		432	271	271	KO48	ScoredNoLog	
YL3ES	KO27FF	1851	SM0WW	53	54	JO99KO		432	419	419	JO99	ScoredNoLog	
YL3ES	KO27FF	1902	YL3ANT	53	56	KO36PM		432	190	190			
YL3ES	KO27FF	1905	SA0CAN	53	52	JO99CH		144	433	433		ScoredNoLog	
YL3ES	KO27FF	1908	SM4UEF	52	54	JP70JX		144	691	691	JP70	ScoredNoLog	
YL3ES	KO27FF	1909	OH0AZX	56	56	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1913	OH1RI	54	54	KP10HQ		432	399	399	KP10	ScoredNoLog	
YL3ES	KO27FF	1918	LY2LE	54	54	KO06NA		144	245	245		ScoredNoLog	
YL3ES	KO27FF	1923	LY1CR	54	53	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	1934	ES3/SM0KAK	54	55	KO19SF		144	229	229	KO19	ScoredNoLog	
YL3ES	KO27FF	1943	YL3EK	59	58	KO27FF		144	1	1	KO27		
YL3ES	KO27FF	1952	YL3EK	59	59	KO27FF		432	1	1	KO27		
YL3ES	KO27FF	1952	LY2HS	54	56	KO25UO		144	197	197	KO25		
YL3ES	KO27FF	1958	ES2IPA	54	53	KO29JM		144	256	256	KO29	ScoredNoLog	
YL3ES	KO27FF	2001	ES3TI	54	54	KO29KD		144	215	215		ScoredNoLog	
YL3ES	KO27FF	2002	OH4GGW	53	53	KP31MO		144	508	508	KP31	ScoredNoLog	
YL3ES	KO27FF	2005	OI3V	52	53	KP21FV		144	519	519	KP21	ScoredNoLog	
YL3ES	KO27FF	2010	YL2GD	55	55	KO37ML		144	158	158	KO37		
YL3ES	KO27FF	2024	SK1BL	54	53	JO97HK		144	351	351	JO97	ScoredNoLog	
LY2HS	KO25UO	1724	LY3JE	59	59	KO26TC	SSB	144	56	56	KO26		
LY2HS	KO25UO	1727	YL2GD	56	54	KO37ML	RTTY	432	224	224	KO37		
LY2HS	KO25UO	1728	ES5GI	58	55	KO38GQ	RTTY	432	347	347	KO38	ScoredNoLog	
LY2HS	KO25UO	1729	LY2R	59	59	KO15VS	SSB	144	122	122	KO15		
LY2HS	KO25UO	1740	YL2GD	59	59	KO37ML	SSB	144	224	224	KO37		
LY2HS	KO25UO	1742	YL3ES	57	53	KO27FF	RTTY	432	197	197	KO27		
LY2HS	KO25UO	1745	LY2WR	599	599	KO24FO	CW	432	137	137	KO24	ScoredNoLog	
LY2HS	KO25UO	1745	LY4AA	59	59	KO14WW	SSB	144	138	138	KO14	ScoredNoLog	
LY2HS	KO25UO	1747	LY3JE	59	59	KO26TC	SSB	432	56	56	KO26		
LY2HS	KO25UO	1748	LY2J	59	59	KO14QL	SSB	144	195	195		ScoredNoLog	
LY2HS	KO25UO	1753	LY3EC	59	59	KO24AJ	SSB	144	172	172	KO24	ScoredNoLog	
LY2HS	KO25UO	1758	YL2AO	599	599	KO16DK	CW	432	232	232	KO16		
LY2HS	KO25UO	1802	ES2MC	599	579	KO29GG	CW	144	414	414	KO29	ScoredNoLog	
LY2HS	KO25UO	1804	ES1OX	579	559	KO29HI	CW	144	422	422		ScoredNoLog	
LY2HS	KO25UO	1813	OH0AZX	59	55	KP00IF	SSB	144	593	593	KP00	ScoredNoLog	
LY2HS	KO25UO	1814	ES8PW	58	55	KO18VM	RTTY	432	345	345	KO18	ScoredNoLog	
LY2HS	KO25UO	1815	ES7RU	59	59	KO28SI	SSB	144	306	306	KO28	ScoredNoLog	
LY2HS	KO25UO	1829	YL2AO	599	599	KO16DK	CW	144	232	232	KO16		
LY2HS	KO25UO	1830	ES8JX	54	54	KO28LM	RTTY	432	328	328	KO28	ScoredNoLog	
LY2HS	KO25UO	1831	YL2AJ	599	599	KO16OX	CW	144	218	218			
LY2HS	KO25UO	1833	YL3EK	57	57	KO27FF	RTTY	432	197	197			
LY2HS	KO25UO	1842	LY2BDA	559	559	KO24MQ	CW	432	111	111		ScoredNoLog	
LY2HS	KO25UO	1847	YL3ANJ	58	58	KO36QU	RTTY	432	174	174	KO36		
LY2HS	KO25UO	1848	ES2DF	599	599	KO29GG	CW	144	414	414		ScoredNoLog	
LY2HS	KO25UO	1848	YL3ANT	56	55	KO36PM	RTTY	432	142	142			
LY2HS	KO25UO	1905	YL2KO	599	599	KO37RI	CW	432	223	223			
LY2HS	KO25UO	1914	OH1RI	53	55	KP10HQ	RTTY	432	594	594	KP10	ScoredNoLog	
LY2HS	KO25UO	1916	YL3ANJ	599	599	KO36QU	CW	144	0	0		NoInLog	
LY2HS	KO25UO	1919	LY2BDA	599	599	KO24MQ	CW	144	111	111		ScoredNoLog	
LY2HS	KO25UO	1926	ES1ATE	55	55	KO29JK	SSB	144	430	430		ScoredNoLog	
LY2HS	KO25UO	1948	OH4GGW	54	54	KP31MO	RTTY	144	672	672	KP31	ScoredNoLog	
LY2HS	KO25UO	1949	ES3TI	57	55	KO29KD	RTTY	144	397	397		ScoredNoLog	
LY2HS	KO25UO	1950	ES5GI	59	56	KO38GQ	RTTY	144	347	347	KO38	ScoredNoLog	
LY2HS	KO25UO	1952	YL3ES	56	54	KO27FF	RTTY	144	197	197	KO27		
LY2HS	KO25UO	1953	YL3EK	59	59	KO27FF	RTTY	144	197	197			
LY2HS	KO25UO	1955	YL3ANJ	54	54	KO36QU	RTTY	144	174	174	KO36		
LY2HS	KO25UO	1956	YL2QV	58	58	KO26WM	RTTY	144	103	103			
LY2HS	KO25UO	2000	SK0CT	55	52	JO99BM	RTTY	144	628	628	JO99	ScoredNoLog	
LY2HS	KO25UO	2002	ES8PW	56	56	KO18VM	RTTY	144	345	345	KO18	ScoredNoLog	
LY2HS	KO25UO	2008	ES8AS	59	59	KO28HJ	RTTY	144	318	318		ScoredNoLog	
LY2HS	KO25UO	2013	LY1CR	58	52	KO15CL	RTTY	144	221	221		ScoredNoLog	
LY2HS	KO25UO	2016	SP2FH	59	59	JO92OS	RTTY	144	528	528	JO92	ScoredNoLog	
LY2HS	KO25UO	2021	SK1BL	58	56	JO97HK	RTTY	144	480	480	JO97	ScoredNoLog	
LY2R	KO15VS	1700	OH4LA	599	599	KP20LG	CW	144	506	506	KP20	ScoredNoLog	
LY2R	KO15VS	1702	OH3DP	559	559	KP10TT	CW	144	561	561	KP10	ScoredNoLog	
LY2R	KO15VS	1707	ES1OX	579	579	KO29HI	CW	144	402	402	KO29	ScoredNoLog	
LY2R	KO15VS	1709	ES3/SM0KAK	599	579	KO19SF	CW	144	385	385	KO19	ScoredNoLog	
LY2R	KO15VS	1710	YL2GD	599	599	KO37ML	CW	144	275	275	KO37		
LY2R	KO15VS	1715	OZ2AR	559	559	JO65BT	CW	144	729	729	JO65	ScoredNoLog	
LY2R	KO15VS	1716	LY4AA	599	599	KO14WW	CW	144	93	93	KO14	ScoredNoLog	
LY2R	KO15VS	1723	LY2VO	599	599	KO15HS	CW	144	73	73	KO15		
LY2R	KO15VS	1725	SM5DWF	559	559	JO88HE	CW	144	511	511	JO88	ScoredNoLog	
LY2R	KO15VS	1726	LY3PEJ	59	59	KO15CL	SSB	144	105	105		ScoredNoLog	
LY2R	KO15VS	1731	LY1RC	559	559	KO14XX	CW	144	89	89		ScoredNoLog	
LY2R	KO15VS	1731	LY2HS	59	59	KO25UO	SSB	144	122	122	KO25		
LY2R	KO15VS	1732	LY2CH	59	59	KO15OV	SSB	144	39	39		ScoredNoLog	
LY2R	KO15VS	1732	LY3EC	59	59	KO24AJ	SSB	144	154	154	KO24	ScoredNoLog	
LY2R	KO15VS	1732	LY3JE	59	59	KO26TC	SSB	144	121	121	KO26		
LY2R	KO15VS	1733	LY2J	59	59	KO14QL	SSB	144	147	147		ScoredNoLog	
LY2R	KO15VS	1736	LY2BDA	599	599	KO24MQ	CW	144	145	145		ScoredNoLog	
LY2R	KO15VS	1739	SP7TEE	59	55	JO91SS	SSB	144	526	526	JO91	ScoredNoLog	
LY2R	KO15VS	1742	SM7EYW	599	599	JO65NK	CW	144	671	671		ScoredNoLog	
LY2R	KO15VS	1746	SK1BL	599	599	JO97HK	CW	144	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	1753	SK6HY	559	559	JO58UJ	CW	144	785	785	JO58	ScoredNoLog	
