Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2AO	KO16DK	2133	GI4SNA	26	26	IO64XM		50	1786	1786	IO64	ScoredNoLog	
YL2AO	KO16DK	2134	SM6KTO	54	55	JO67FI		144	606	606		ScoredNoLog	
YL2AO	KO16DK	2135	OH6DVD	53	56	KP20XW		432	544	544		ScoredNoLog	
YL2AO	KO16DK	2136	SA0CAN	55	55	JO99CH		1296	401	401		ScoredNoLog	
YL2AO	KO16DK	2137	OH2MFE	55	55	KP20JE		144	442	442		ScoredNoLog	
YL2AO	KO16DK	2138	SP2FRY	599	589	JO83WR	CW	144	412	412	JO83	ScoredNoLog	
YL2AO	KO16DK	2142	ES1OX	599	599	KO29HI	CW	432	353	353		ScoredNoLog	
YL2AO	KO16DK	2143	OH3DP	55	55	KP10TT		144	493	493		ScoredNoLog	
YL2AO	KO16DK	2147	ES2IPA	55	55	KO29JM		144	374	374		ScoredNoLog	
YL2AO	KO16DK	2147	OI3V	53	55	KP21FV		144	620	620	KP21	ScoredNoLog	
YL2AO	KO16DK	2151	OZ1JVX	26	26	JO46FR		50	847	847	JO46	ScoredNoLog	
YL2AO	KO16DK	2152	ES4RM	55	53	KO49AL		144	479	479	KO49	ScoredNoLog	
YL2AO	KO16DK	2159	SA4JEA	55	53	JP70RL		144	600	600		ScoredNoLog	
YL2CI	KO06TR	1824	YL2FZ	56	55	KO37QI		50	0	0		CorrNoRst 026	
YL2CI	KO06TR	1826	YL2FZ	026	55	KO37QI		50	355	355	KO37		
YL2CI	KO06TR	1835	YL2AJ	58	57	KO16OX		50	101	101	KO16		
YL2CI	KO06TR	1840	YL3ND	53	53	KO17JM		50	113	113	KO17		
YL2CI	KO06TR	1841	OH3NE	53	53	KP11UL		50	542	542	KP11	ScoredNoLog	
YL2CI	KO06TR	1842	YL2QG	59	59	KO06QR		50	16	16	KO06		
YL2CI	KO06TR	1845	YL3OI	56	52	KO26MO		50	210	210	KO26		
YL2CI	KO06TR	1847	SM0KAK	55	53	JO89XK		50	371	371	JO89	ScoredNoLog	
YL2CI	KO06TR	1850	SM1FMT	54	54	JO97DP		50	226	226	JO97	ScoredNoLog	
YL2CI	KO06TR	1852	OH0KCE	54	54	JP90XG		50	406	406	JP90	ScoredNoLog	
YL2CI	KO06TR	1853	YL2AO	58	59	KO16DK		50	53	53			
YL2CI	KO06TR	1857	SM5CUI	55	53	JO89WW		50	419	419		ScoredNoLog	
YL2CI	KO06TR	1859	YL2IV	54	53	KO06LM		50	47	47			
YL2CI	KO06TR	1904	YL2QV	55	56	KO26WM		50	261	261			
YL2CI	KO06TR	1908	ES8GP	54	53	KO28DJ		50	245	245	KO28	ScoredNoLog	
YL2CI	KO06TR	1911	OH0AZX	55	55	KP00IF		50	393	393	KP00	ScoredNoLog	
YL2CI	KO06TR	1928	YL3ES	56	55	KO27FF		50	181	181	KO27		
YL2CI	KO06TR	1933	SM1FMT	55	54	JO97DP		50	0	0		Dupe 18:50	
YL2CI	KO06TR	1948	SM1HOW	55	55	JO97GL		50	205	205		ScoredNoLog	
YL2CI	KO06TR	1949	SK0CT	56	55	JO99BM		50	373	373	JO99	ScoredNoLog	
YL2CI	KO06TR	1951	SM4UEF	56	54	JP70JX		50	615	615	JP70	ScoredNoLog	
YL2CI	KO06TR	1958	SM4VBO	54	53	JP70NU		50	592	592		ScoredNoLog	
YL2CI	KO06TR	2000	SM4ONW	53	54	JP70QN		50	559	559		ScoredNoLog	
YL2CI	KO06TR	2031	SM7KOJ	53	53	JO66ND		50	527	527	JO66	ScoredNoLog	
YL2CI	KO06TR	2048	SM5PAO	55	53	JO89TS		50	412	412		ScoredNoLog	
YL2CI	KO06TR	2051	SM4OXX	55	53	JO79MA		50	465	465	JO79	ScoredNoLog	
YL2CI	KO06TR	2120	OZ2AR	55	52	JO65BT		50	595	595	JO65	ScoredNoLog	
YL2CI	KO06TR	2125	OZ1ADL	54	53	JO46XC		50	721	721	JO46	ScoredNoLog	
YL2FZ	KO37QI	1801	YL2AJ	599	559	KO16OX	CW	1296	255	255	KO16		
YL2FZ	KO37QI	1813	LY3JE	55	55	KO26TC	SSB	1296	176	176	KO26	ScoredNoLog	
YL2FZ	KO37QI	1816	YL2AJ	54	54	KO16OX		50	255	255	KO16		
YL2FZ	KO37QI	1820	YL2QV	55	58	KO26WM		50	130	130	KO26		
YL2FZ	KO37QI	1821	YL2AO	55	56	KO16DK		50	326	326			
YL2FZ	KO37QI	1824	YL2CI	55	026	KO06TR		50	355	355	KO06		
YL2FZ	KO37QI	1830	YL3NT	599	599	KO36PM	CW	1296	93	93	KO36		
YL2FZ	KO37QI	1848	YL3OI	57	54	KO26MO		50	165	165			
YL2FZ	KO37QI	1858	OH1LEG	55	54	KP10FC		50	417	417	KP10	ScoredNoLog	
YL2FZ	KO37QI	1859	YL3ES	54	53	KO27FF		50	176	176	KO27		
YL2FZ	KO37QI	1902	OH2MDN	54	53	KO19LT		50	375	375	KO19	ScoredNoLog	
YL2FZ	KO37QI	1916	ES5QA	599	599	KO38CS	CW	50	172	172	KO38	ScoredNoLog	
YL2FZ	KO37QI	1929	ES2Z	58	54	KO29JM		50	284	284	KO29	ScoredNoLog	
YL2FZ	KO37QI	1944	OH0AZX	55	54	KP00IF		50	500	500	KP00	ScoredNoLog	
YL2FZ	KO37QI	1953	LY2R	559	559	KO15VS		1296	282	282	KO15		
YL2IV	KO06LM	1842	YL2QG	54	55	KO06QR	RTTY	50	35	35	KO06		
YL2IV	KO06LM	1845	SM7FJE	54	56	JO65VU	RTTY	50	450	450	JO65	ScoredNoLog	
YL2IV	KO06LM	1858	YL2CI	53	54	KO06TR	RTTY	50	47	47			
YL2IV	KO06LM	1927	LY2LE	53	53	KO06NA	RTTY	432	57	57	KO06	ScoredNoLog	
YL2IV	KO06LM	1931	LY1CR	54	52	KO15CL	RTTY	432	140	140	KO15	ScoredNoLog	
YL2IV	KO06LM	1946	YL2AO	56	54	KO16DK	RTTY	432	83	83	KO16		
YL2IV	KO06LM	2128	LY1CR	53	53	KO15CL	RTTY	144	140	140	KO15	ScoredNoLog	
YL2IV	KO06LM	2130	YL2AO	57	56	KO16DK	RTTY	144	83	83	KO16		
YL2IV	KO06LM	2133	DG1BHA	53	53	JO73CE	RTTY	144	569	569	JO73	ScoredNoLog	
YL2IV	KO06LM	2140	SK1BL	54	56	JO97HK	RTTY	144	175	175	JO97	ScoredNoLog	
YL2IV	KO06LM	2145	LY2VO	54	56	KO15PX	RTTY	144	157	157			
YL2IV	KO06LM	2150	YL2AJ	55	54	KO16OX	RTTY	144	147	147			
YL2IV	KO06LM	2152	SM7WW	55	53	JO65OR	RTTY	144	489	489	JO65	ScoredNoLog	
YL2QG	KO06QR	1810	YL2AJ	55	54	KO16OX		432	115	115	KO16		
YL2QG	KO06QR	1814	YL2AJ	54	57	KO16OX		1296	115	115	KO16		
YL2QG	KO06QR	1817	ES8GP	54	53	KO28DJ		50	255	255	KO28	ScoredNoLog	
YL2QG	KO06QR	1821	YL2AJ	54	53	KO16OX		50	115	115	KO16		
YL2QG	KO06QR	1828	YL2AO	57	56	KO16DK		50	65	65			
YL2QG	KO06QR	1829	YL2QV	53	53	KO26WM		50	277	277	KO26		
YL2QG	KO06QR	1832	OH1LEG	54	53	KP10FC		50	381	381	KP10	ScoredNoLog	
YL2QG	KO06QR	1840	YL2AO	57	57	KO16DK		1296	65	65			
YL2QG	KO06QR	1842	YL2CI	59	59	KO06TR		50	16	16	KO06		
YL2QG	KO06QR	1843	YL2IV	55	54	KO06LM		50	35	35			
YL2QG	KO06QR	1846	YL3OI	57	55	KO26MO		50	225	225			
YL2QG	KO06QR	1847	SM7FJE	55	55	JO65VU		50	478	478	JO65	ScoredNoLog	
YL2QG	KO06QR	1905	YL3ND	55	53	KO17JM		50	123	123	KO17		
YL2QG	KO06QR	1919	SM0DJW	56	53	JO88WW		1296	322	322	JO88	ScoredNoLog	
YL2QG	KO06QR	1933	YL2AO	56	55	KO16DK		432	65	65			
YL2QG	KO06QR	1953	LY4MP	52	54	KO05OU		432	98	98	KO05	ScoredNoLog	
YL2QG	KO06QR	2011	SM0LQB	54	53	JO89WF		1296	347	347	JO89	ScoredNoLog	
YL2QG	KO06QR	2032	OH0AZX	54	54	KP00IF		50	392	392	KP00	ScoredNoLog	
YL2QG	KO06QR	2034	SK0CT	55	54	JO99BM		50	365	365	JO99	ScoredNoLog	
YL2QG	KO06QR	2048	SM0KAK	54	53	JO89XK		50	362	362	JO89	ScoredNoLog	
YL2QV	KO26WM	1812	YL2AO	58	55	KO16DK		50	221	221	KO16		
YL2QV	KO26WM	1814	YL2AJ	58	56	KO16OX		50	171	171			
YL2QV	KO26WM	1818	OH2MDN	56	54	KO19LT		50	404	404	KO19	ScoredNoLog	
YL2QV	KO26WM	1819	ES8GP	55	54	KO28DJ		50	229	229	KO28	ScoredNoLog	
YL2QV	KO26WM	1820	YL2FZ	58	55	KO37QI		50	130	130	KO37		
YL2QV	KO26WM	1821	OH2FQV	54	53	KP20MF		50	416	416	KP20	ScoredNoLog	
YL2QV	KO26WM	1823	OH1LEG	55	53	KP10FC		50	446	446	KP10	ScoredNoLog	
YL2QV	KO26WM	1829	YL2QG	53	53	KO06QR		50	277	277	KO06		
YL2QV	KO26WM	1833	YL3ND	54	53	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	1837	SM1FMT	52	55	JO97DP		50	475	475	JO97	ScoredNoLog	
YL2QV	KO26WM	1846	SM5CUI	55	54	JO89WW		50	603	603	JO89	ScoredNoLog	
YL2QV	KO26WM	1855	YL3ES	57	54	KO27FF		50	117	117	KO27		
YL2QV	KO26WM	1904	YL2CI	56	55	KO06TR		50	261	261			
YL2QV	KO26WM	1915	YL3OI	59	57	KO26MO		50	52	52	KO26		
YL2QV	KO26WM	1957	OH0AZX	53	53	KP00IF		50	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	2034	ES2MA	58	53	KO29GH		50	321	321	KO29	ScoredNoLog	
YL2QV	KO26WM	2037	ES2Z	57	53	KO29JM		50	340	340		ScoredNoLog	
YL2QV	KO26WM	2112	SM7FJE	55	53	JO65VU		50	751	751	JO65	ScoredNoLog	
YL2QV	KO26WM	2119	OH2MDN	56	53	KO19LT		50	0	0		Dupe 18:18	
YL2QV	KO26WM	2122	SM0KAK	53	54	JO89XK		50	568	568		ScoredNoLog	
YL3ANJ	KO36QU	1802	YL2AO	56	55	KO16DK		144	315	315	KO16		
YL3ANJ	KO36QU	1804	YL3NT	58	58	KO36PM		144	38	38	KO36		
YL3ANJ	KO36QU	1805	YL3ES	57	59	KO27FF		144	182	182	KO27		
YL3ANJ	KO36QU	1811	YL2AJ	56	57	KO16OX		144	254	254			
YL3ANJ	KO36QU	1819	YL3ES	56	55	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	1829	YL3NT	54	55	KO36PM		432	38	38	KO36		
YL3ANJ	KO36QU	1902	YL3RK	03	59	KO35HV		144	117	117	KO35		
YL3ANJ	KO36QU	1905	R1DM	53	53	KO49XQ		432	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	1906	EU6AX	56	56	KO35UD		144	192	192		ScoredNoLog	
YL3ANJ	KO36QU	1916	EW6CY	02	02	KO35KC		144	198	198		ScoredNoLog	
YL3ANJ	KO36QU	1920	SK0CT	559	559	JO99BM	CW	432	618	618	JO99	ScoredNoLog	
YL3ANJ	KO36QU	1922	SM4OXX	52	53	JO79SH		144	747	747	JO79	ScoredNoLog	
YL3ANJ	KO36QU	1923	ES8PW	56	55	KO18VM		432	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1924	SM5CUI	53	53	JO89WW		144	651	651	JO89	ScoredNoLog	
YL3ANJ	KO36QU	1944	ES8PW	57	52	KO18VM		144	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1953	YL2AJ	559	559	KO16OX	CW	432	254	254	KO16		
YL3ANJ	KO36QU	1959	YL2AO	559	559	KO16DK	CW	432	315	315			
YL3ANJ	KO36QU	2019	SK0CT	559	599	JO99BM	CW	144	618	618	JO99	ScoredNoLog	
YL3ANJ	KO36QU	2106	OH3DP	56	56	KP10TT		144	491	491	KP10	ScoredNoLog	
YL3ANJ	KO36QU	2109	OH4LA	52	55	KP20LG		144	405	405	KP20	ScoredNoLog	
YL3ANJ	KO36QU	2111	SK1BL	54	55	JO97HK		144	532	532	JO97	ScoredNoLog	
YL3ANJ	KO36QU	2128	LY2VO	55	56	KO15PX		432	270	270	KO15		
YL3ANJ	KO36QU	2139	SM0NZY	53	52	JO89WI		144	623	623		ScoredNoLog	
YL3ES	KO27FF	1805	YL3ANJ	59	57	KO36QU		144	182	182	KO36		
YL3ES	KO27FF	1808	YL2AJ	57	57	KO16OX		144	81	81	KO16		
YL3ES	KO27FF	1810	YL2AJ	59	58	KO16OX		1296	81	81	KO16		
YL3ES	KO27FF	1811	LY1CR	54	53	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	1813	YL2AO	59	59	KO16DK		144	159	159			
YL3ES	KO27FF	1817	YL3NT	57	54	KO36PM		144	190	190			
YL3ES	KO27FF	1819	YL3ANJ	55	56	KO36QU		432	182	182	KO36		
YL3ES	KO27FF	1820	RL1F	54	53	KP50DA		144	459	459	KP50	ScoredNoLog	
YL3ES	KO27FF	1823	YL2AO	59	58	KO16DK		432	159	159	KO16		
YL3ES	KO27FF	1825	ES8GP	59	58	KO28DJ		144	131	131	KO28	ScoredNoLog	
YL3ES	KO27FF	1825	YL2AJ	59	58	KO16OX		432	81	81			
YL3ES	KO27FF	1826	OH0AZX	52	54	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1828	ES8LAU	53	55	KO18XR		144	170	170	KO18	ScoredNoLog	
YL3ES	KO27FF	1830	ES1XQ	56	53	KO29IK		144	246	246	KO29	ScoredNoLog	
YL3ES	KO27FF	1833	OH3DP	54	52	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3ES	KO27FF	1836	YL2AO	54	54	KO16DK		1296	159	159			
YL3ES	KO27FF	1836	YL3NT	55	55	KO36PM		432	190	190			
YL3ES	KO27FF	1840	EU6AX	55	57	KO35UD		144	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1852	YL3OI	54	53	KO26MO		50	78	78	KO26		
YL3ES	KO27FF	1855	YL2QV	54	57	KO26WM		50	117	117			
YL3ES	KO27FF	1857	YL2AO	55	56	KO16DK		50	159	159	KO16		
YL3ES	KO27FF	1900	YL2FZ	53	54	KO37QI		50	176	176	KO37		
YL3ES	KO27FF	1901	ES8GP	53	55	KO28DJ		50	131	131	KO28	ScoredNoLog	
YL3ES	KO27FF	1910	SM1FMT	53	54	JO97DP		50	372	372	JO97	ScoredNoLog	
YL3ES	KO27FF	1913	YL3ND	53	52	KO17JM		50	106	106	KO17		
YL3ES	KO27FF	1913	OH4LA	53	53	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1915	SM5CUI	57	55	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3ES	KO27FF	1916	YL2AJ	56	55	KO16OX		50	81	81			
YL3ES	KO27FF	1918	OH3DP	53	54	KP10TT		432	402	402	KP10	ScoredNoLog	
YL3ES	KO27FF	1918	SM4OXX	57	55	JO79SH		144	571	571	JO79	ScoredNoLog	
YL3ES	KO27FF	1920	SM4LMV	56	54	JO79OC		144	581	581		ScoredNoLog	
YL3ES	KO27FF	1921	OH2MDN	54	56	KO19LT		50	301	301	KO19	ScoredNoLog	
YL3ES	KO27FF	1921	SM0LQB	56	53	JO89WF		144	445	445		ScoredNoLog	
YL3ES	KO27FF	1922	ES2MA	53	52	KO29GH		50	232	232	KO29	ScoredNoLog	
YL3ES	KO27FF	1926	ES8PW	55	54	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	1928	YL2CI	55	56	KO06TR		50	181	181	KO06		
YL3ES	KO27FF	1937	OH0AZX	54	53	KP00IF		432	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1947	SM4VQP	54	53	JO79NB		144	584	584		ScoredNoLog	
YL3ES	KO27FF	1950	OH0AZX	55	54	KP00IF		50	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1951	SA5CHW	55	53	JO78TN		144	543	543	JO78	ScoredNoLog	
YL3ES	KO27FF	1953	SM4UEF	58	53	JP70JX		144	691	691	JP70	ScoredNoLog	
YL3ES	KO27FF	1956	SM0RPT	56	55	JP90HA		144	459	459	JP90	ScoredNoLog	
YL3ES	KO27FF	1957	LY1CR	55	54	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	2000	SM6BFE	56	55	JO68DQ		144	735	735	JO68	ScoredNoLog	
YL3ES	KO27FF	2006	SM3XGV	58	54	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3ES	KO27FF	2009	SK1BL	55	53	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	2013	SM4TYA	53	54	JP71FB		144	711	711	JP71	ScoredNoLog	
YL3ES	KO27FF	2017	SK0CT	54	599	JO99BM		1296	449	449	JO99	ScoredNoLog	
YL3ES	KO27FF	2017	SK1BL	57	56	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	2019	SM4VQP	53	56	JO79NB		144	0	0		Dupe 19:47	
YL3ES	KO27FF	2020	LY2VO	53	53	KO15PX		432	157	157			
YL3ES	KO27FF	2026	LY2VO	53	54	KO15PX		144	157	157			
YL3ES	KO27FF	2036	SM0DJW	56	55	JO88WW		1296	431	431	JO88	ScoredNoLog	
YL3ES	KO27FF	2038	ES8PW	57	56	KO18VM		144	149	149		ScoredNoLog	
YL3ES	KO27FF	2040	SM5EPO	54	55	JP80MC		144	535	535	JP80	ScoredNoLog	
YL3ES	KO27FF	2044	SE0X	58	54	JO99FE		144	414	414	JO99	ScoredNoLog	
YL3ES	KO27FF	2045	SM0NZY	55	54	JO89WI		144	452	452		ScoredNoLog	
YL3ES	KO27FF	2048	ES3MAR	57	56	KO28KX		144	197	197		ScoredNoLog	
YL3ES	KO27FF	2058	SM0BSO	53	599	JO99BG		1296	435	435		ScoredNoLog	
YL3ND	KO17JM	1819	YL2AO	54	55	KO16DK		50	125	125	KO16		
YL3ND	KO17JM	1833	YL2QV	53	54	KO26WM		50	218	218	KO26		
YL3ND	KO17JM	1840	YL2CI	53	53	KO06TR		50	113	113	KO06		
YL3ND	KO17JM	1846	YL3OI	53	53	KO26MO		50	170	170			
YL3ND	KO17JM	1850	SM0KAK	54	54	JO89XK		50	353	353	JO89	ScoredNoLog	
YL3ND	KO17JM	1854	SM5CUI	52	53	JO89WW		50	391	391		ScoredNoLog	
YL3ND	KO17JM	1858	OH2MDN	52	52	KO19LT		50	256	256	KO19	ScoredNoLog	
YL3ND	KO17JM	1905	YL2QG	53	55	KO06QR		50	123	123			
YL3ND	KO17JM	1913	YL3ES	52	53	KO27FF		50	106	106	KO27		
YL3ND	KO17JM	1922	YL2AJ	53	53	KO16OX		50	66	66			
YL3ND	KO17JM	1941	SM5EPO	53	52	JP80MC		50	439	439	JP80	ScoredNoLog	
YL3ND	KO17JM	1943	OH0AZX	52	54	KP00IF		50	325	325	KP00	ScoredNoLog	
YL3ND	KO17JM	2014	OH1LEG	52	55	KP10FC		50	288	288	KP10	ScoredNoLog	
YL3ND	KO17JM	2033	SK0CT	55	55	JO99BM		50	351	351	JO99	ScoredNoLog	
YL3ND	KO17JM	2042	SM4UEF	53	54	JP70JX		50	595	595	JP70	ScoredNoLog	
YL3ND	KO17JM	2045	SM4VBO	53	53	JP70NU		50	573	573		ScoredNoLog	
YL3NT	KO36PM	1804	YL3ANJ	58	58	KO36QU		144	38	38	KO36		
YL3NT	KO36PM	1805	YL2AJ	58	57	KO16OX		432	255	255	KO16		
YL3NT	KO36PM	1814	YL2AO	54	55	KO16DK		144	308	308	KO16		
YL3NT	KO36PM	1817	YL2AJ	55	55	KO16OX		1296	255	255	KO16		
YL3NT	KO36PM	1818	YL3ES	54	57	KO27FF		144	190	190	KO27		
YL3NT	KO36PM	1825	YL2AJ	56	54	KO16OX		144	255	255			
YL3NT	KO36PM	1829	YL3ANJ	55	54	KO36QU		432	38	38	KO36		
YL3NT	KO36PM	1830	YL2FZ	599	599	KO37QI	CW	1296	93	93	KO37		
YL3NT	KO36PM	1834	YL2AO	58	57	KO16DK		432	308	308			
YL3NT	KO36PM	1836	YL3ES	55	55	KO27FF		432	190	190	KO27		
YL3NT	KO36PM	2002	LY2R	599	559	KO15VS	CW	1296	233	233	KO15		
YL3OI	KO26MO	1843	YL2CI	52	56	KO06TR	RTTY	50	210	210	KO06		
YL3OI	KO26MO	1844	YL2QG	55	57	KO06QR	RTTY	50	225	225			
YL3OI	KO26MO	1845	YL3ND	53	53	KO17JM	RTTY	50	170	170	KO17		
YL3OI	KO26MO	1847	YL2FZ	54	57	KO37QI	RTTY	50	165	165	KO37		
YL3OI	KO26MO	1849	YL2AO	58	59	KO16DK	RTTY	50	170	170	KO16		
YL3OI	KO26MO	1850	YL3ES	53	54	KO27FF	RTTY	50	78	78	KO27		
YL3OI	KO26MO	1914	YL2QV	57	59	KO26WM	RTTY	50	52	52	KO26		
YL3OI	KO26MO	1916	YL2AJ	57	59	KO16OX	RTTY	50	120	120			
YL3OI	KO26MO	1950	OH0AZX			KP00IF	RTTY	50	476	476	KP00	ScoredNoLog	
YL3OI	KO26MO	1950	OH2MDN	54	56	KO19LT	RTTY	50	378	378	KO19	ScoredNoLog	
YL3OI	KO26MO	1952	OH2MDN	52	56	KO19LT	RTTY	50	0	0		Dupe 19:50	
YL3OI	KO26MO	1953	OH2MDN	52	54	KO19LT	RTTY	50	0	0		Dupe 19:50	
YL3OI	KO26MO	1956	SM5CUI	53	54	JO89WW	RTTY	50	559	559	JO89	ScoredNoLog	
YL3OI	KO26MO	2059	G3YDY	26	26	JO01FQ		50	1682	1682	JO01	ScoredNoLog	
YL3OI	KO26MO	2112	SM7FJE	52	57	JO65VU	RTTY	50	700	700	JO65	ScoredNoLog	
YL3OI	KO26MO	2118	SM0KAK	53	55	JO89XK	RTTY	50	523	523		ScoredNoLog	
YL3OI	KO26MO	2149	G8SEI	26	26	IO92FO		50	1757	1757	IO92	ScoredNoLog	
YL3RK	KO35HV	1856	YL2AO	59	18	KO16DK		144	275	275	KO16		
YL3RK	KO35HV	1901	YL3ANJ	59	03	KO36QU		144	117	117	KO36		
YL3RK	KO35HV	1903	EU6AX	55	57	KO35UD		144	108	108	KO35	ScoredNoLog	
YL3RK	KO35HV	2017	OH0AZX	52	54	KP00IF		144	594	594	KP00	ScoredNoLog	
YL3RK	KO35HV	2024	YL2AJ	57	57	KO16OX		144	243	243			
YL3RK	KO35HV	2042	SM5EPO	54	55	JP80MC		144	733	733	JP80	ScoredNoLog	
YL3RK	KO35HV	2158	LY2VO	53	54	KO15PX		144	0	0		NoInLog	
YL3RK	KO35HV	2220	RL1F	53	53	KP50DA		144	507	507	KP50	ScoredNoLog	
LY2R	KO15VS	1800	LY3JE	59	59	KO26TC	SSB	1296	121	121	KO26	ScoredNoLog	
LY2R	KO15VS	1801	OH4LA	579	559	KP20LG	CW	432	506	506	KP20	ScoredNoLog	
LY2R	KO15VS	1804	SM4LMV	559	559	JO79OC	CW	432	633	633	JO79	ScoredNoLog	
LY2R	KO15VS	1810	LY1RC	59	59	KO14XX	SSB	1296	89	89	KO14	ScoredNoLog	
LY2R	KO15VS	1810	OH3DP	559	559	KP10TT	CW	432	561	561	KP10	ScoredNoLog	
LY2R	KO15VS	1813	LY2VO	59	59	KO15PX	SSB	432	39	39	KO15		
LY2R	KO15VS	1814	LY3JE	59	59	KO26TC	SSB	432	121	121	KO26	ScoredNoLog	
LY2R	KO15VS	1815	LY3AY	57	57	KO14XW	SSB	1296	94	94		ScoredNoLog	
LY2R	KO15VS	1826	SK1BL	599	599	JO97HK	CW	432	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	1828	LY1CR	599	599	KO15CL	CW	432	105	105		ScoredNoLog	
LY2R	KO15VS	1830	SQ5N	559	559	KO02LH	CW	1296	427	427	KO02	ScoredNoLog	
LY2R	KO15VS	1832	SM6BFE	559	559	JO68DQ	CW	432	764	764	JO68	ScoredNoLog	
LY2R	KO15VS	1835	SP8SN	559	559	KO11FI	CW	432	499	499	KO11	ScoredNoLog	
LY2R	KO15VS	1837	LY2J	59	59	KO14QL	SSB	432	147	147	KO14	ScoredNoLog	
LY2R	KO15VS	1838	LY1RC	59	59	KO14XX	SSB	432	89	89		ScoredNoLog	
LY2R	KO15VS	1839	SM0BHN	559	559	JO89WI	CW	1296	532	532	JO89	ScoredNoLog	
LY2R	KO15VS	1846	YL2AO	599	599	KO16DK	CW	432	119	119	KO16		
LY2R	KO15VS	1846	SM5EPO	559	559	JP80MC	CW	432	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	1848	SK0CT	559	559	JO99BM	CW	432	536	536	JO99	ScoredNoLog	
LY2R	KO15VS	1853	SM7SJR	559	559	JO87EB	CW	432	478	478	JO87	ScoredNoLog	
LY2R	KO15VS	1854	ES2AFF	59	59	KO29EE	SSB	1296	382	382	KO29	ScoredNoLog	
LY2R	KO15VS	1901	SP2FRY	559	559	JO83WR	CW	432	443	443	JO83	ScoredNoLog	
LY2R	KO15VS	1904	SM0BSO	559	559	JO99BG	CW	1296	516	516	JO99	ScoredNoLog	
LY2R	KO15VS	1906	SM0KAK	559	559	JO89XK	CW	432	536	536	JO89	ScoredNoLog	
LY2R	KO15VS	1910	LY2CH	59	59	KO15OV	SSB	432	39	39		ScoredNoLog	
LY2R	KO15VS	1916	OH2FQV	55	55	KP20MF	SSB	432	502	502		ScoredNoLog	
LY2R	KO15VS	1920	YL2AO	599	599	KO16DK	CW	1296	119	119	KO16		
LY2R	KO15VS	1924	ES2DF	599	599	KO29GG	CW	432	392	392	KO29	ScoredNoLog	
LY2R	KO15VS	1927	SM4HFI	559	559	JP70TO	CW	432	719	719	JP70	ScoredNoLog	
LY2R	KO15VS	1934	SM0BHN	559	559	JO89WI	CW	432	532	532		ScoredNoLog	
LY2R	KO15VS	1941	SM0RJV	559	559	JO89VJ	CW	1296	539	539		ScoredNoLog	
LY2R	KO15VS	1945	SM0LQB	559	559	JO89WF	CW	432	522	522		ScoredNoLog	
LY2R	KO15VS	1948	ES0TJC	59	59	KO08XK	FM	432	317	317	KO08	ScoredNoLog	
LY2R	KO15VS	1953	YL2FZ	559	559	KO37QI	CW	1296	282	282	KO37		
LY2R	KO15VS	2002	YL3NT	559	599	KO36PM	CW	1296	233	233	KO36		
LY2R	KO15VS	2002	SM6CEN	559	559	JO67AJ	CW	432	741	741	JO67	ScoredNoLog	
LY2R	KO15VS	2005	ES2SFF	59	59	KO29EE	SSB	432	382	382		ScoredNoLog	
LY2R	KO15VS	2005	ES8AY	59	59	KO28GJ	SSB	432	296	296	KO28	ScoredNoLog	
LY2R	KO15VS	2011	SM7DTE	559	559	JO75CN	SSB	432	602	602	JO75	ScoredNoLog	
LY2R	KO15VS	2015	OH3TR	559	559	KP11VK	CW	432	631	631	KP11	ScoredNoLog	
LY2R	KO15VS	2020	ES1OX	599	599	KO29HI	CW	432	402	402		ScoredNoLog	
LY2R	KO15VS	2020	SK0CT	599	599	JO99BM	CW	1296	536	536		ScoredNoLog	
LY2R	KO15VS	2024	YL2AJ	599	599	KO16OX	CW	1296	140	140			
LY2R	KO15VS	2031	SP2DDV	559	559	JO83VE	CW	432	483	483		ScoredNoLog	
LY2VO	KO15PX	1802	LY2BUM	59	59	KO25LT	FM	144	106	106	KO25	ScoredNoLog	
